,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
17402,3264244,2,1.18,0.32,0.1,2.1,3.8908489556543366,8.14392816588508,3.31381181502838,-3.017221990485268,3.870036467199943,2.087363888393735,0.0105156480860827,49.29548312554616,0.001577565897665416,0.002206209487460253,0.02278654995347443,0.018543607357220247,3.017221990485268
85376,3507670,1,1.13,0.32,-0.4,2.5,0.980115512108706,2.0498075222639276,2.4178732371856344,-27.66890371356567,4.3246354597283565,1.2110614179700323,-0.635980407837491,99.66683575611107,0.00021007475129174248,0.002533675028935561,0.0072057397870183,0.004185026063455385,27.66890371356567
25854,5113649,2,1.03,0.3,0.4,1.7,11.832607933431282,9.13880710057941,8.741284509873378,3.3553324152808273,3.9383589347199934,1.8014356021954745,0.3669130987985573,57.79391933313099,0.0011253065398238516,0.000486615762646081,0.045465144410323406,0.042130020812168885,3.3553324152808273
61270,6254019,2,1.01,0.3,-0.2,2.1,4.995624021155307,5.936381936935584,4.598110201228728,21.946582315024898,4.126724830658493,1.4371126902996534,-0.3629030696525619,78.81677276952247,0.0003842334024780096,0.001826051395207584,0.011420327935091498,0.007848298367992187,21.946582315024898
38598,494727,1,1.17,0.26,-0.1,1.7,0.09829329064536528,1.0410966559233603,4.2430372991246275,-10.831093564860566,4.379174874886797,1.1573112374743129,-0.11100885027419173,116.35884040036606,0.00022337735547397426,0.0024392168243596484,0.014377341048509497,0.014017472882111746,10.831093564860566
82341,4616288,2,1.16,0.32,-0.3,1.9,2.96021672132652,9.695972905475722,2.4031588466020435,84.14290248738416,3.659504157628318,2.6361145914472592,-0.3601869669390453,33.732136197622516,0.001337691918800203,0.0004476542484393997,0.009071488928653629,0.007897535884845422,84.14290248738416
95519,4338311,1,0.9,0.28,0.35,1.7,2.5934697489014025,1.311817942320925,17.469394021339227,-1.014988308557804,4.5501991764805885,0.8336165787667725,0.3305912178147725,169.2895478146763,0.00019848556850317608,0.0022825158829684407,0.04052085260808695,0.038749829209265715,1.014988308557804
69862,7669879,1,1.09,0.3,-0.1,1.9,4.032201172742632,5.486490905040735,4.048646483688228,10.51014501411737,4.0829129803517095,1.5708988455414965,-0.3547676117095654,71.54524112751865,0.0006610951945004788,0.002763941891956057,0.014377341048509497,0.007996702938739234,10.51014501411737
93841,8686959,2,1.195,0.31,-0.05,2.2,2.9844488292416425,6.158424862643404,2.9212178025982665,48.18476956916129,4.0143170643705,1.7800488386340434,-0.2878615140311944,60.91417783071337,0.00034303841990068214,0.00016042850303182865,0.016131641980220796,0.00932861266085296,48.18476956916129
12105,6959031,1,1.13,0.32,-0.4,1.7,0.8059697270251445,1.8292024979654637,2.417829695085132,-18.540249962545204,4.337326119609004,1.1934956450406626,-0.6207833708143706,101.67477972041372,0.00018241625650608652,0.002732217015350813,0.0072057397870183,0.004334062841469955,18.540249962545204
43671,640568,2,1.04,0.24,-0.4,1.7,7.281086431369295,9.46045733898775,5.707827898150077,-2.3773390547648887,3.7482381924501813,2.2521055632949065,-0.4310670214294037,41.599209413117755,0.0011474892812331425,0.00035097330588806935,0.0072057397870183,0.006708285744656391,2.3773390547648887
97200,8087544,2,1.075,0.31,-0.45,2.0,3.6542775193807353,8.664722783999524,2.9196701197286496,-9.545478407475457,3.850818674198383,2.035857986008768,-0.5212506184221988,47.90544709121643,0.0015834348481502311,0.0012500941762159654,0.006422122345127717,0.005450394735469774,9.545478407475457
7606,4636323,2,1.14,0.28,-0.1,1.9,5.1262741422657045,9.031029245237342,4.0313247593473145,-8.91027320995454,3.794412743085617,2.2371307347429834,-0.13738267993114478,44.07161028666633,0.0012373673176622345,0.0005824691679586769,0.014377341048509497,0.013191552035905451,8.91027320995454
67011,6912431,2,1.18,0.26,-0.5,1.7,3.757417772580375,9.789008197871183,2.9119424975644588,45.02527024015035,3.6478707014392033,2.6936821934810053,-0.5525388313458779,33.245804925503194,0.0012857950385434464,0.00037178303818397035,0.005723722564904768,0.005071538696100868,45.02527024015035
9699,6802750,1,1.03,0.32,-0.4,1.7,0.9527078117915928,1.6581261768065179,3.198204754315169,-15.020409672863934,4.336998027313308,1.1398934952990096,-0.6855255836862151,108.28856047676793,0.00017053711995471392,0.002407484985624306,0.0072057397870183,0.0037338166773863922,15.020409672863934
96878,3410824,1,0.99,0.28,-0.1,2.3,5.632756650519714,4.151804387987165,6.754488764145907,-12.289049160513969,4.305022134529752,1.159447815713226,-0.21744770064530689,108.02965271230978,0.00020063466748280326,0.0016057385370668589,0.014377341048509497,0.010970612471899984,12.289049160513969
23979,6959179,1,1.13,0.32,-0.4,1.7,2.1283312854682257,4.926709831712726,2.417829695085132,-59.44284643277206,4.126996857016807,1.520496658081176,-0.6905398292207602,71.93973380283228,0.0007573378720250117,0.001955609330753505,0.0072057397870183,0.0036909549602624336,59.44284643277206
60167,5977015,2,1.19,0.3,-0.1,2.1,3.9006200173045578,9.692252074550346,3.0337134279225024,20.29543399099566,3.6822135213113216,2.6008234844608764,-0.11111977696153136,35.38925286798828,0.0014946640445386346,0.0006091828884802752,0.014377341048509497,0.01401389302250718,20.29543399099566
23029,8230992,2,1.195,0.25,-0.05,2.0,4.918936119367807,6.8919747607871935,4.449604302908268,14.75918796458518,4.008242269665858,1.791932369257346,-0.21054788873516767,62.41332537608425,0.0008138911907810161,0.0025658224957879057,0.016131641980220796,0.011146298930382251,14.75918796458518
66998,3309834,1,1.16,0.32,-0.3,1.7,2.088747844690753,5.010057233161392,2.4039519474187547,-49.716731487295874,4.096008588133913,1.5965016703279702,-0.5712070171503055,67.9310918812792,0.0007767979662085343,0.0018447164957667852,0.009071488928653629,0.004858157134492518,49.716731487295874
31377,4252104,2,1.15,0.3,-0.4,2.1,2.564001519882086,5.751989645132286,2.6056715538152417,-86.30451108809757,4.094473677506833,1.5923141294531484,-0.6887354416405654,68.1391760974184,0.0023022356864755475,0.0007352692645468117,0.0072057397870183,0.003706321878114481,86.30451108809757
51769,6522725,2,1.15,0.32,-0.2,1.9,2.72306153834847,6.2345302998819925,2.631857182907249,-108.88634689652554,4.005101921884371,1.764750118514587,-0.4625654507431282,59.36042415860989,0.0005658882637368296,0.0010053072279787578,0.011420327935091498,0.0062389732580058815,108.88634689652554
85374,3115107,1,1.14,0.32,0.25,1.7,3.4738290977052126,3.882982935447426,4.507761638857815,-4.741084614403917,4.189500152407314,1.4211732558070518,0.11258210959375488,86.14072304772257,0.0004174908953301122,0.0026402857473025176,0.0321868573217045,0.02345636356743857,4.741084614403917
2357,5719630,2,1.09,0.28,-0.4,2.1,4.7407098816592095,9.873477220272473,3.449005209550056,-10.126822389094741,3.6335621323351455,2.6305816591603657,-0.41216450695395657,33.290977273312414,0.0014640636187532227,0.00047958831053090956,0.0072057397870183,0.007006708790296385,10.126822389094741
97777,2319594,2,1.13,0.32,-0.3,2.1,3.2559557849394314,9.358051630137817,2.5952344951415647,-16.113016494883595,3.6831770656177003,2.531622007171148,-0.3537130289604965,35.564748634406314,0.0013212350860625454,0.00046087222340868156,0.009071488928653629,0.00801614466002172,16.113016494883595
4833,8320762,1,1.115,0.29,-0.15,1.8,1.2327831799786941,1.7488236512664765,3.8094594942764815,1.1809199097533565,4.3094949983316235,1.2241499276189998,-0.4190595097179505,102.99384214373931,0.00018235222949518188,0.0022089562569826415,0.012813818697352895,0.0068963463586182395,1.1809199097533565
91357,8140002,1,1.195,0.29,-0.25,2.2,2.3490476292559666,4.554178417503673,2.783772899157508,-7.76679649522157,4.121064918620052,1.5743314453486923,-0.5284384335528205,72.48725512309223,0.0008009584319061796,0.002601499731750667,0.01017837798594532,0.005360930059577157,7.76679649522157
21406,2671840,1,1.18,0.28,-0.3,1.7,0.967509580828506,1.796997072180253,2.9474476039060846,7.535762060267189,4.300466717698518,1.2724839742543006,-0.5262101893851487,96.3370773882132,0.00016308627821359843,0.002424991977958868,0.009071488928653629,0.005388506182537893,7.535762060267189
64550,1371834,2,1.11,0.24,-0.4,2.1,5.77923189954252,9.556909435480625,4.327414674464739,-9.712024508720788,3.7247361254135187,2.390361779818474,-0.4193756665964098,39.05407996823736,0.0012332151468405256,0.0003352086263433418,0.0072057397870183,0.006891327796316428,9.712024508720788
79196,7578604,2,0.85,0.26,0.1,1.7,21.975008001524426,9.202131395924818,18.71018119353252,6.4392602476891625,4.005050765452997,1.5156186560138432,0.04048099765530155,68.13736340204649,0.0012355330573457256,0.0005599416559158299,0.02278654995347443,0.019868248009367324,6.4392602476891625
67819,3582016,2,0.87,0.24,0.35,2.5,32.38113901785241,9.821334355473875,27.177442314855266,-3.9714947093916635,3.784844872426007,1.975531466118558,0.3239349847543426,45.49415596180337,0.00048762423174012804,0.00010558840191871031,0.04052085260808695,0.03816045634619775,3.9714947093916635
64741,1250974,2,1.19,0.28,-0.3,1.7,3.614042000575633,9.585993154573632,2.8782458202644348,4.675119547708164,3.637729853510861,2.7373733551901247,-0.34257927957513684,33.2032577587739,0.0012109459977325636,0.0003475379599513495,0.009071488928653629,0.008224306655984009,4.675119547708164
56300,7235452,2,1.16,0.26,-0.2,1.7,5.133245146695434,9.832244142464784,3.9005542431245424,33.30133533829758,3.6471498498113313,2.6727583487784035,-0.21189344980399746,33.66791270512228,0.0012636191882328658,0.00047696400816754636,0.011420327935091498,0.011111818142473598,33.30133533829758
33835,5295366,2,1.0,0.28,-0.2,1.7,6.251701599306759,6.383987042455725,5.7454479902673254,-7.33332416142639,4.091666259256454,1.4888020992481408,-0.3764777999610128,75.11574650662408,0.0003661802239895061,0.0015067494347530965,0.011420327935091498,0.007606778580364366,7.33332416142639
42523,1509847,1,1.02,0.32,0.1,2.1,4.893925949644533,4.633610601409515,4.974923861315347,19.829020570125067,4.231812256245467,1.2800328663268379,-0.013045570702507343,94.95810520984504,0.0005141759741997364,0.003715330887795354,0.02278654995347443,0.017564387271906342,19.829020570125067
4536,3013555,2,0.98,0.3,0.1,2.3,9.474219360626025,8.91984579955753,7.215550628147013,-7.761764469656555,3.984297099093384,1.6666159260435895,0.0620814367290063,63.11974940748095,0.0013484111753370382,0.0008347105183740268,0.02278654995347443,0.020881419178750183,7.761764469656555
23541,6361032,2,1.18,0.32,0.3,2.3,4.355605258728573,6.180735411332181,4.286930056812629,-24.687129073544384,4.120094606226062,1.5660542716012864,0.2337477175794308,75.8632874010638,0.0006710385365237138,0.00013809966663697049,0.036114247900936716,0.03100461140094898,24.687129073544384
98328,3232890,2,1.18,0.28,-0.2,2.1,4.2000855289219405,9.927699069197828,3.238612479206277,15.226006404736836,3.621191354990492,2.777835931544699,-0.2089816648085205,31.788247788879186,0.0014307792322443148,0.0006751075230824187,0.011420327935091498,0.011186569110898312,15.226006404736836
67421,447434,2,1.02,0.28,0.25,2.3,11.914629162084315,9.4773680554261,8.923668604506364,-2.036174318567646,3.8863580262789204,1.9031572269968569,0.2288412666227964,52.38956200916976,0.0013162334643085118,0.0004202403788832743,0.0321868573217045,0.030656307348506474,2.036174318567646
36219,3876516,2,1.18,0.32,-0.1,1.7,3.2247456382574264,8.487905573766863,2.7156482096255776,-12.556498790409933,3.774789017630079,2.3289955468678443,-0.1862630527072872,41.091263382264174,0.0014606253922662658,0.0013260533930604113,0.014377341048509497,0.011787332168092171,12.556498790409933
55534,4783546,2,1.16,0.26,-0.5,2.1,4.018452261202121,9.52808656380261,3.0698706770991446,3.842095025729577,3.67393069005565,2.591450699498276,-0.5393515452318589,35.344276044117066,0.001274980866872308,0.0003453718445732279,0.005723722564904768,0.005227897085614315,3.842095025729577
64736,283174,1,0.82,0.24,-0.1,2.3,15.010042577824464,4.288656810506129,19.8771455407838,-18.781320943238825,4.462499370582138,0.8802416572494003,-0.20579609225751846,149.18224263850047,0.00043627954860672003,0.0030019844435875127,0.014377341048509497,0.011268924848111986,18.781320943238825
12419,1103602,2,1.19,0.26,-0.3,2.5,4.078533703970392,8.865200784683488,3.265063575261461,0.9310321769744405,3.808548819384451,2.248976010792376,-0.35754281610907396,44.046432410708846,0.0014245808792717769,0.0007942602822782474,0.009071488928653629,0.00794576577443871,0.9310321769744405
89621,1123220,2,1.19,0.24,0.3,2.1,9.688123970899337,9.376409431793064,7.588512698518128,-10.4833615701682,3.88044975307853,2.0704624806330543,0.27993450004937226,50.09121069324353,0.001269923266511291,0.0003998865844924704,0.036114247900936716,0.034483637807916245,10.4833615701682
57103,7442914,1,1.15,0.26,0.0,1.7,4.165943398329615,4.268201880916073,4.952156318060548,20.231153584656568,4.177004019509016,1.448076771575281,-0.2053832594040282,83.86206838689719,0.0005490035858292403,0.0031353267889582264,0.0181,0.01127964198691475,20.231153584656568
906,7572177,2,1.13,0.32,-0.2,2.5,3.00237120404715,6.540240810065775,2.8264952727500967,65.50212138449024,4.009241952466199,1.7407587847790944,-0.3795973192344132,61.050181846741715,0.00032819039033632887,0.000996945671611349,0.011420327935091498,0.00755233517138201,65.50212138449024
22017,1493482,2,1.06,0.28,0.5,1.9,11.220150904408138,5.872241600057781,10.552028376111124,-15.053675228743487,4.264751687334764,1.2561855768444563,0.4253609095793626,99.9496813356488,0.00030878042275164747,0.0018899330791389837,0.05723722564904767,0.04819916165288442,15.053675228743487
43958,6466444,1,1.17,0.32,0.45,1.9,4.50306738515378,4.547904691318179,5.4157993898303785,11.99117490928802,4.216403226380837,1.3958411404276048,0.3784694582203696,89.6630425678947,0.0004333365412689949,0.002500895870330755,0.05101273105588661,0.04326612823026732,11.99117490928802
80311,8104372,2,1.115,0.31,-0.45,1.8,2.548164964423888,5.677518562724924,2.601749006012151,86.66914077054935,4.122995262572377,1.5172303035856307,-0.7570422647140566,71.61524876868228,0.0016183325431777108,0.0004905655731332058,0.006422122345127717,0.0031669142933298967,86.66914077054935
30525,2361206,1,0.81,0.3,-0.1,1.9,10.253975850496694,4.264754960542864,13.111981878059938,-10.664377513059662,4.397890462907542,0.942414489449393,-0.20948518719250253,133.72270272682124,0.00035795839243065483,0.002663854000325816,0.014377341048509497,0.011173606883273051,10.664377513059662
99257,4286562,1,0.8,0.26,-0.1,2.5,13.302615477630873,3.917792210868779,18.66109265892559,-30.80418165309129,4.49102459399148,0.8413513060020242,-0.19850713082427845,157.36953906571063,0.00033959767331030364,0.002402997008159047,0.014377341048509497,0.011459652385610444,30.80418165309129
2125,2396639,2,0.86,0.24,0.0,1.9,21.67292136385188,9.357637857084708,18.412184147984327,5.923596702701616,3.972787782172904,1.582101155170278,-0.05029676020811059,64.11990884797271,0.001237448504197078,0.00042392613232672405,0.0181,0.01612062274233324,5.923596702701616
16128,8166259,1,1.155,0.31,0.15,2.2,3.75333269004389,5.049486868557231,4.049290246998514,19.79237668461974,4.165328624253883,1.4708600650078059,0.0448706035352246,82.07503335508014,0.0003236476509049378,0.0017784623106584239,0.025566929557671852,0.020070083456800683,19.79237668461974
17226,331547,1,1.17,0.24,-0.5,1.9,2.163739665812944,2.988724078246158,3.3387732608801053,14.185804955953245,4.253664283801453,1.3372280124441946,-0.8332257850275895,90.79059118964506,0.00013694933507637613,0.0014265188329954381,0.005723722564904768,0.002657374662858595,14.185804955953245
2123,1312173,2,1.15,0.28,-0.2,1.7,4.502934286467891,9.501106670150886,3.4990440732588195,13.391260711821815,3.683339081568224,2.553009536623817,-0.22458604653974826,36.3117216969454,0.0010934965680644106,0.00030539144088492787,0.011420327935091498,0.010791766210142174,13.391260711821815
23192,3193579,2,1.19,0.32,-0.3,2.5,2.7089516493533496,9.270010287506139,2.1878796225273875,-61.220112513547065,3.693495772764472,2.5677617131259094,-0.3573351769169555,35.30261004943433,0.0013618998631375935,0.00046895729842749695,0.009071488928653629,0.007949565608239752,61.220112513547065
57160,8496307,2,1.195,0.31,-0.25,1.8,2.425019538023132,6.378692613853576,2.398673044708772,-48.1724698296166,4.023166777617264,1.762046852946992,-0.5024930026222384,60.2209032439898,0.003290419007171141,0.000958771454185492,0.01017837798594532,0.005690960513014032,48.1724698296166
20788,2489263,2,1.19,0.32,0.3,2.1,4.247167407708515,6.25717135515175,4.174090785649552,55.44562928233154,4.072600771787929,1.661054821128035,0.22966322645310325,69.78077123533369,0.00046942722370799133,0.0001070514801237432,0.036114247900936716,0.030714383411647003,55.44562928233154
43252,7683122,2,1.14,0.32,-0.3,1.9,3.2021786663186216,9.985995706663772,2.530387269869874,85.4579116943487,3.601094857509352,2.7945313032130836,-0.33143757278366603,31.41958325219369,0.0011983387996407288,0.00031084427948469,0.009071488928653629,0.008438028775484031,85.4579116943487
51567,7283200,2,1.08,0.32,0.35,2.3,7.920160444428415,9.489762766523228,6.166153790513028,-7.014364786407896,3.832644624140424,2.0840182762697648,0.3325801628260657,46.91569513889469,0.001700191253770675,0.0006232296080372347,0.04052085260808695,0.03892769937498783,7.014364786407896
46852,8048128,2,1.155,0.27,0.45,2.2,10.2929691569206,9.31856484592543,8.227655227023094,-3.896583027863926,3.9235640546981982,1.9412694575592184,0.42598371355910414,54.32724496371232,0.0012846381151135858,0.0004055396786746268,0.05101273105588661,0.04826833168724478,3.896583027863926
98736,2916352,1,0.81,0.28,0.5,2.5,11.138316334051092,2.0116295472552563,30.530507515636234,-31.59513101858647,4.581859884383528,0.7625305430229469,0.4441022365382026,183.40535007712668,0.0003531927228204308,0.0030928894486207947,0.05723722564904767,0.05032465559520212,31.59513101858647
3996,4842645,1,1.16,0.3,0.25,2.3,4.817844377407574,5.528350620791844,4.934042893215041,34.731838081956084,4.1968274443034925,1.421542829946222,0.1806899591884304,86.63263243972523,0.00019296373979480087,0.0014856810429255132,0.0321868573217045,0.02743901607124196,34.731838081956084
57613,8176856,2,1.115,0.25,0.05,2.4,6.1460764958826735,5.259169538456315,6.042951770440372,-5.478541738510103,4.228010855001205,1.3441165093547327,-0.04171644754083666,92.23453274422366,0.0004002282705871631,0.0025165646017781267,0.02030853402286554,0.016442283319502538,5.478541738510103
14291,1016088,2,1.1,0.3,0.35,2.1,6.927275559572612,5.984140109744262,6.765609922871858,-17.31863862753562,4.179770337589062,1.4115413814201825,0.2815783095050673,85.87756966415874,0.00028722177604196424,0.0013242796965838854,0.04052085260808695,0.034614406085031316,17.31863862753562
27759,6959879,2,1.2,0.26,0.35,2.5,8.102627444605151,8.272625901826489,6.922659778718843,3.4430719202273394,4.065498909107524,1.680889258843758,0.30479636519350084,69.109033212161,0.001628397508548565,0.002342747965645875,0.04052085260808695,0.03651530563522613,3.4430719202273394
8101,5431818,2,0.88,0.3,0.3,1.9,18.00681222259859,8.88264121341372,14.856111082951493,-3.180354800173518,4.073050490531873,1.4261949929600883,0.2393274174231953,75.74926514842899,0.0014036090136192415,0.0010812783382887492,0.036114247900936716,0.031405520261701535,3.180354800173518
43742,6193963,2,1.09,0.32,-0.5,1.7,3.1269215001172768,8.754285080946197,2.53428811534636,34.709779201832134,3.8810407101125652,1.980264238770072,-0.5742460238541027,48.27728766415158,0.0016148618238159898,0.0010895808806245524,0.005723722564904768,0.004824280497750072,34.709779201832134
99751,3726109,2,1.16,0.26,-0.1,1.7,4.2414862225836805,5.379544758319954,4.368958361071991,-27.477016908280348,4.092434897725648,1.6030050793113215,-0.358686971503387,72.17726730073659,0.0008796657326231008,0.001104941990260733,0.014377341048509497,0.007924860084358056,27.477016908280348
25688,2036308,2,1.17,0.3,-0.5,2.3,2.283119204113692,5.781714141958293,2.331635910233556,-135.83091329923263,4.1166304320037606,1.5656718987661205,-0.7654279927229678,69.44638528772964,0.0037439638023794453,0.0017428052589951724,0.005723722564904768,0.003106351394639488,135.83091329923263
51144,6496507,1,1.17,0.26,0.4,2.5,6.978377797072053,4.776982265826227,7.9610331538373424,-25.546468891365294,4.318958651950276,1.2403900722558503,0.33758578422450025,106.38669227193942,0.0005182290838246509,0.00328497809311451,0.045465144410323406,0.03937897059752606,25.546468891365294
71788,535261,1,1.08,0.32,-0.3,1.7,2.664055107390724,4.810345426655505,2.968032309691291,-117.2928658603496,4.109967001424224,1.5159087289696849,-0.6429566222930031,73.63287225206635,0.0005048251068384738,0.0019328687182642024,0.009071488928653629,0.004118337672270132,117.2928658603496
45064,2949665,2,1.15,0.26,0.4,2.3,10.809154531083744,9.625888895878857,8.286746238552912,1.421350774208804,3.809846318485064,2.20756010225153,0.3857741524125351,44.339571622794374,0.0007146455338026104,0.00025161253277716794,0.045465144410323406,0.04400000514628585,1.421350774208804
9431,1509845,1,1.02,0.32,0.1,2.1,4.838899261573278,4.554408887692825,4.974923861315347,19.64039301928642,4.236260789478386,1.273520929226993,-0.013572211931832652,95.67087444967524,0.0005135901424844437,0.0037726877766200975,0.02278654995347443,0.017543100968176902,19.64039301928642
51991,7048940,2,0.96,0.32,-0.4,2.5,4.575910234819324,6.340882513108916,4.154408925696258,-7.560133141019833,4.127051651527639,1.400436769616282,-0.5358910038517957,78.09503434707902,0.0003861885601588908,0.0015882012153226044,0.0072057397870183,0.005269720374787974,7.560133141019833
15137,3995384,1,1.17,0.32,-0.5,1.9,0.474086169526142,1.524950472639745,2.0619587039443985,7.270212429549247,4.392330244622035,1.1399150439528496,-0.6530050729365977,109.067481397947,0.00018488381118101635,0.0031091958000675213,0.005723722564904768,0.004024143896310085,7.270212429549247
90167,6488487,1,0.98,0.3,0.0,2.5,0.2902007042944286,1.0778275566205107,6.432625269596982,8.299403730573431,4.534300614756831,0.8859463172339169,-0.005055259986019261,160.06317057668494,0.0001941277154784353,0.002443023729106115,0.0181,0.017890534462182504,8.299403730573431
93481,1079150,2,0.87,0.26,-0.4,2.3,12.385325174313307,9.782270836013653,10.128779385094061,-3.7444666522333137,3.7309827261510775,2.101013670755814,-0.4240981935056877,41.510025299617354,0.0008087068019625145,0.0002438925549372861,0.0072057397870183,0.006816797316964425,3.7444666522333137
28485,4010112,2,1.2,0.32,-0.5,1.7,1.911053274993696,6.426963395285026,1.9181756361571598,351.32349534282184,4.1371495811248185,1.548553800986186,-0.7219305466036708,70.61554008503875,0.0016212479902179345,0.00015216331771161773,0.005723722564904768,0.003433586780771484,351.32349534282184
95697,5567447,2,1.19,0.24,-0.5,1.7,4.187608244138598,9.75349304000523,3.1901698841848565,124.58058358321068,3.640027517465,2.729094981565872,-0.5399597657331672,33.33483631329342,0.0012198902364044598,0.00032249620407864826,0.005723722564904768,0.0052205806475856134,124.58058358321068
30413,4810616,2,1.12,0.32,-0.3,1.7,3.3887774935373867,9.94763384611692,2.6644754436057934,46.60704617144165,3.608172910274192,2.7473605056075976,-0.3431038000766283,31.824353673293142,0.00122058337839573,0.00033844075232269955,0.009071488928653629,0.008214379720076444,46.60704617144165
76216,1399079,1,0.8,0.24,0.45,2.5,41.401336315646404,7.180336514745577,41.401336315646404,-33.28155998213151,4.371681291236108,0.9649461502805764,0.3122801684711019,128.89987997815356,0.0004351641801617719,0.0017877363387994727,0.05101273105588661,0.03714999360526853,33.28155998213151
26784,3212665,1,0.9,0.32,-0.4,1.9,2.231053885289488,2.044000629246603,5.456563714060515,-1.494674022768777,4.396917796563024,0.9945051424525576,-0.5746681821293368,127.70609708399373,0.0001797226329798271,0.002046767791354126,0.0072057397870183,0.004819593308548143,1.494674022768777
43899,1646826,2,1.03,0.24,0.45,1.7,20.814560406777385,9.958924709133376,16.241416280089226,7.673382289172878,3.632525126729285,2.561413460670308,0.4399460370117356,33.5373782014154,0.0006288684824683041,0.0001581186945819324,0.05101273105588661,0.04984534564348247,7.673382289172878
30113,8378145,2,1.155,0.29,-0.45,2.2,3.3130198079144795,8.993925140991239,2.653326031258933,-13.950160979060456,3.787388765167663,2.270282895693557,-0.5178072564321914,42.036776276880616,0.001492231223539948,0.0007927690706705515,0.006422122345127717,0.005493780688807859,13.950160979060456
74986,685053,1,1.19,0.28,0.35,1.7,5.983611983121038,5.80838318457331,6.078998946847732,-54.78363021866335,4.154329837140485,1.5119922571844584,0.2756919604197928,80.49813520834266,0.00029638010228754915,0.0019504516851063247,0.04052085260808695,0.03414841378900658,54.78363021866335
3066,2305206,2,1.16,0.3,-0.3,1.9,3.387333756572726,9.198160001965974,2.7311521749885057,-23.076530364516657,3.7113578093234287,2.483302624684109,-0.3651339970737256,36.92220709349849,0.0013738045639208182,0.0005916701306379335,0.009071488928653629,0.0078080858147148375,23.076530364516657
70279,5856250,1,1.15,0.3,-0.4,2.3,2.4853359456816606,5.3800242573820904,2.6033951439577963,-63.90080947765364,4.101176761554212,1.5801751076214143,-0.6867424492528754,70.92442199295304,0.00022330499807880855,0.0016708474257949855,0.0072057397870183,0.0037233694032360056,63.90080947765364
17748,3934805,1,1.13,0.28,0.2,1.7,4.932312470845845,4.198205285386745,5.938782183544554,-8.192996302908796,4.221573475940724,1.3636319256634355,0.09032303559047204,91.39396742968157,0.0006689247590063294,0.004194700906104021,0.028686566783546162,0.022284434128143016,8.192996302908796
65082,257264,2,1.09,0.24,0.45,2.5,15.868053304835374,9.194137708581883,12.369708331885464,24.11912493240561,4.0530325651311605,1.6243329697617748,0.4152259841206449,69.13324873843078,0.00122404425947082,0.0004738184926030287,0.05101273105588661,0.04708738352985318,24.11912493240561
68387,2080078,1,0.93,0.3,0.2,2.1,2.5292518251862184,1.5226219202078688,10.457119290021387,-3.983610070335999,4.533278925704895,0.8640655456709364,0.1737710557094546,162.62445808905053,0.00018926101529659906,0.002237546961538689,0.028686566783546162,0.0270053388256876,3.983610070335999
77047,466626,2,1.19,0.26,0.45,2.3,9.997664566541106,9.42926024202967,8.078917690188037,-11.0084367934478,3.8838067039962354,2.0628275637906164,0.4309457165190337,50.14475866652213,0.0014078159669112902,0.0004787842298113465,0.05101273105588661,0.04882298084752208,11.0084367934478
47043,5942458,1,0.89,0.3,-0.3,2.3,5.834196684763026,4.203865703944864,7.22061219188133,13.277516580820702,4.32311526610892,1.0766685988004574,-0.4606285248673269,113.77307193335324,0.0002529641290073293,0.001898084260973432,0.009071488928653629,0.006266860825650692,13.277516580820702
3791,4383241,1,0.8,0.24,-0.1,2.3,10.550974863657654,2.556703308655727,21.79634007452923,-39.0725231467959,4.5538781449831935,0.7826193792447972,-0.17341265043003293,175.4453522685584,0.0003527667845360165,0.002751077354382403,0.014377341048509497,0.01214132052533376,39.0725231467959
34598,823997,2,0.87,0.24,0.25,2.1,28.99110244469811,9.908526271068792,24.15915398389973,2.4676384826143476,3.686080558299072,2.2130975597843294,0.2290559155653369,38.330826724151656,0.00045986558457089424,0.00010230190932825069,0.0321868573217045,0.030671462895389724,2.4676384826143476
21052,5047152,2,1.13,0.3,-0.3,1.9,3.8034460133919774,9.605079746677175,2.947434986542489,-48.45026424637399,3.6457314615008496,2.6426263880742376,-0.3298465636587917,34.091417931216604,0.0011599794127927802,0.0003114141619783295,0.009071488928653629,0.008468997627632488,48.45026424637399
91976,7734915,2,1.2,0.24,0.45,1.7,9.286586117203457,6.145001404941174,9.10736781888025,-8.219956181761518,4.1566926747720485,1.5140057156227125,0.3789224875096404,81.04807236082361,0.0003267033988420462,0.0014494822243485415,0.05101273105588661,0.04331128434180248,8.219956181761518
90379,7161399,2,1.02,0.28,-0.1,1.7,7.760919392816203,8.980361665740409,5.9233248039199555,-1.9996312611237954,3.8625018450814856,1.9558591943542176,-0.14202300196956727,51.002542508640644,0.001264725877838745,0.0007269684409347832,0.014377341048509497,0.013051354103087059,1.9996312611237954
62131,8555028,2,1.075,0.31,-0.45,2.4,2.983929867195624,5.729590999700128,2.918500256362192,-61.511356914776115,4.114474676649569,1.5041529771221418,-0.6349765032497499,73.633423311517,0.00042009250148567433,0.002264424850574209,0.006422122345127717,0.004194711257886339,61.511356914776115
