,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
52903,8496464,2,1.195,0.31,-0.25,1.8,2.8972286472312416,9.150232168781901,2.398673044708772,44.9317071679836,3.748662567640047,2.4151520747200688,-0.32602003750329106,39.42231308431681,0.001441262109159419,0.0008204100849208418,0.01017837798594532,0.008543946836676164,44.9317071679836
9207,1585349,2,1.13,0.3,-0.4,2.3,2.704691475978464,5.570860281014694,2.743816058501793,51.82530668580807,4.108111436974451,1.5537911530369746,-0.6997693933147576,70.28641107396619,0.0008764557675503844,0.000496360497999393,0.0072057397870183,0.003613342935231432,51.82530668580807
81515,4876257,2,1.12,0.32,-0.2,2.3,3.725783738929204,9.59510108214764,2.9045217922185134,14.333195567899992,3.6852868513276738,2.513961642798599,-0.2167503181195328,36.28159786782661,0.0011934665912161568,0.00037394049033517835,0.011420327935091498,0.010988243042249244,14.333195567899992
20989,3256326,2,1.2,0.32,0.4,1.9,5.223103329979741,7.712596028907028,4.675996137644944,-5.4862542251106134,3.9674531282054937,1.8820997373423507,0.3346510941542532,58.75534964902502,0.001495283717803424,0.0030270655507046995,0.045465144410323406,0.03911376922241136,5.4862542251106134
55915,8085131,2,1.075,0.27,0.15,1.8,8.442883438922303,7.550178669073827,6.857900525895988,2.043344818996303,4.060440008872996,1.59963542709295,0.08228534955363026,70.63772281331491,0.0010721593400754967,0.002532177520176815,0.025566929557671852,0.02187579900513769,2.043344818996303
29413,8113590,2,1.195,0.31,-0.25,2.4,2.525106384591404,6.556504135803006,2.398163516589092,-44.750902965692774,3.9995990946001134,1.810282924344152,-0.4637359754355479,58.20619925434658,0.0005748381070631883,0.001086916050731801,0.01017837798594532,0.006222180413695424,44.750902965692774
81808,7744137,2,1.14,0.32,0.4,1.9,6.872962319807656,9.211158496157225,5.52840131127358,3.0659344147984484,3.8629955981759134,2.0679824794895407,0.3763836622649493,49.26469325404885,0.001087810620312225,0.000363513893543721,0.045465144410323406,0.04305883120871518,3.0659344147984484
82990,7683056,2,1.14,0.32,-0.3,1.9,3.1109705796926486,9.352453891078039,2.530387269869874,22.970024506328826,3.719546096807216,2.438841918448397,-0.36831422492660254,37.652284234703984,0.0014083945294734751,0.0006415746142681145,0.009071488928653629,0.007751118026296066,22.970024506328826
21980,2417706,2,1.2,0.26,-0.4,1.9,2.882409388176241,5.639370192217563,2.9492872756421704,-40.00397003366788,4.083324658511515,1.64759083557298,-0.693369361807712,67.54821853340495,0.0020565438332583877,0.0009693930287254515,0.0072057397870183,0.003666985672125221,40.00397003366788
64915,6945555,2,0.83,0.26,0.35,1.9,28.65667849480463,7.081792627226813,28.12353584513916,-1.83983388636522,4.313116284490015,1.0513624216297277,0.2318537245155028,115.54522320882242,0.0002990873934146683,0.0013353750695755395,0.04052085260808695,0.03086969221473865,1.83983388636522
9363,7364887,1,1.2,0.28,0.3,2.5,5.46148016825339,5.904383686418559,5.46148016825339,-44.619620719849806,4.209040805818444,1.4256078409625021,0.2413856179129469,87.664707990887,0.001110262431016178,0.002269144776383125,0.036114247900936716,0.03155470997002185,44.619620719849806
41488,6426938,2,1.1,0.3,0.5,2.5,8.158623559550914,5.883618750185881,8.18944521160776,24.98648063829996,4.2748132768327585,1.2653354128922614,0.4386045668070725,100.49068278180012,0.0004750224270113621,0.00017874350711527542,0.05723722564904767,0.04969161842501613,24.98648063829996
9516,2369115,1,1.1,0.32,-0.5,2.5,2.4596650029283027,5.683321757736775,2.471609342912471,21.76792595638861,4.133198513494735,1.4893088801798788,-0.7593663235701447,72.37976338455529,0.00071586316011302,0.003359044259945654,0.005723722564904768,0.003150012312302843,21.76792595638861
14328,3074659,1,0.97,0.3,-0.2,2.5,3.96875263869865,3.3775211752963736,5.489176585412201,5.333052182047851,4.334193374317791,1.1097722389023723,-0.3432706537461415,113.32894623160144,0.00018439597006569825,0.0016808872290418053,0.011420327935091498,0.008211224404498365,5.333052182047851
21045,5173595,2,1.13,0.32,0.35,1.9,5.360792025010516,6.0255015643441245,5.266005799500428,45.13925592627633,4.12489530518052,1.5240621748421463,0.2773273878428614,77.75511607774759,0.0005126825928537335,0.00011393300618744995,0.04052085260808695,0.03427724926611387,45.13925592627633
48099,796141,1,1.12,0.3,0.0,2.3,3.217599023224939,3.921122940112488,4.084535751615116,-6.842805116420749,4.217826972686058,1.3634530937418174,-0.1838464980853888,89.79688642239219,0.0005925692503482464,0.003579660670275986,0.0181,0.011853103504212294,6.842805116420749
7669,7681912,2,1.01,0.32,-0.5,2.1,4.308615138327471,9.307441887330441,3.229357676815041,-12.49507571496764,3.7479691620273323,2.2201459580366465,-0.5501322922415116,40.60368243052053,0.001427043090755901,0.0005836649315826281,0.005723722564904768,0.00509971942230122,12.49507571496764
23352,5678442,2,1.19,0.3,-0.5,2.1,2.782772297253446,9.789401977026898,2.2209808724120665,-45.37087724790999,3.6584135882560216,2.673223745133594,-0.5567729843778028,33.579425990668994,0.0013667665683030198,0.0003550302365756819,0.005723722564904768,0.005022333991814529,45.37087724790999
599,3691836,1,0.84,0.24,-0.1,2.3,3.5374434382832898,1.452613643408884,18.123419738560425,7.391710907729774,4.5969305213272245,0.7631660796200312,-0.12787909406243322,186.30039657715682,0.00021228558416232189,0.002086102974737297,0.014377341048509497,0.01348340193322438,7.391710907729774
89910,5307298,2,1.09,0.28,-0.5,1.7,4.411858786273959,9.867171155684343,3.265818061906032,49.90945180276378,3.623205134232828,2.662280548013184,-0.5323326037895589,33.129080521215684,0.0012011553105306175,0.0003007311660545575,0.005723722564904768,0.005313075300632919,49.90945180276378
55722,4870029,1,1.05,0.24,0.0,2.1,7.87420579948604,5.334104002224427,8.114836721904325,1.4881624058740215,4.248328992603032,1.2743259910527962,-0.10155670773793683,97.1066833524994,0.0005131588087802205,0.003264834711792897,0.0181,0.01432589841109256,1.4881624058740215
16605,5545199,2,1.06,0.24,0.3,2.5,13.927478420191589,8.281091843494893,11.460477732419147,2.1090312575841637,4.160019240494007,1.4164607750798883,0.2468926802101709,83.69040946466498,0.001374391134297118,0.0023149842129416287,0.036114247900936716,0.0319573864946085,2.1090312575841637
92869,8681826,2,1.195,0.31,-0.35,2.2,2.245136897758532,6.272346627733489,2.2648929133312303,-120.6347079014858,4.063220489405955,1.6826325968541598,-0.5898801960289339,63.435673257460564,0.0017765095421297093,0.0004347387583040762,0.008084973017932434,0.004653699954020122,120.6347079014858
54724,6255261,2,1.14,0.28,0.0,1.9,5.383181450498074,8.20645329347811,4.4374701800868985,-11.04056694577477,3.9060806882788803,1.9678570237838664,-0.07729894124147388,53.35426832904909,0.00132657853935641,0.0021042874311634208,0.0181,0.015148848893852944,11.04056694577477
4031,8521054,1,1.155,0.31,-0.35,2.4,0.09957832593486088,1.073608430371351,2.50168560062184,-38.44812618645395,4.396782017774664,1.1267943480909648,-0.3927175856211546,114.84107742672428,0.0003082785838100218,0.004089162081091628,0.008084973017932434,0.0073275870970950065,38.44812618645395
52939,3101001,2,0.89,0.28,0.2,2.5,18.35258986630805,9.521147385038182,14.840825008264869,-3.2768870781035417,3.931033102376509,1.6886969412978388,0.16771497585417713,58.547194239902716,0.0009943271737540642,0.00030333642053276266,0.028686566783546162,0.02663137259136614,3.2768870781035417
64437,7761281,1,0.81,0.26,-0.3,2.5,4.7079766920856105,1.862163747995656,14.439515429674403,5.800698011044986,4.581124677572554,0.7631762511809012,-0.34943076556973457,182.15661875772813,0.00021151147823844386,0.0020856923775727787,0.009071488928653629,0.008095577026561536,5.800698011044986
80453,4414227,2,1.1,0.32,-0.3,1.9,2.777175417151736,5.683361613132339,2.8064340866820614,39.91368144142302,4.078726191290257,1.5857838489439446,-0.6123996939357282,68.40493413256333,0.0015361341197974838,0.0003548144836175715,0.009071488928653629,0.00441854091587649,39.91368144142302
83659,7097864,2,1.11,0.24,-0.5,1.7,5.26211713723728,9.04972258575484,4.123895842937424,-6.971422247616886,3.7797980451311175,2.2440145907957767,-0.5630017890201304,42.628105823066676,0.001402272957799858,0.0007680262973644436,0.005723722564904768,0.004950816000324872,6.971422247616886
25190,4829601,2,1.0,0.3,0.2,2.1,8.555749890386961,6.3587529028696785,7.641401095591568,-2.2860194874276516,4.206307419384699,1.3048011457527375,0.12248509568862267,91.74710776716606,0.00030039387157036453,0.0013468471228249568,0.028686566783546162,0.023997371264863773,2.2860194874276516
96705,3394236,1,0.81,0.24,-0.3,2.3,10.888163686982772,3.490814143371316,16.805352473495972,3.880576228456931,4.491803140564668,0.8458349297110906,-0.4003333526439383,156.76371438356782,0.0003503242985637757,0.002769716150291812,0.009071488928653629,0.007200210979100333,3.880576228456931
47003,6831470,1,1.1,0.3,0.1,1.9,2.327728811283292,2.2892493181493925,4.8346199560832055,-4.326576452386277,4.3157006476978585,1.2072318796596726,-0.007439376351677586,107.20623347541807,0.00015790667079361236,0.0018329754485292558,0.02278654995347443,0.0177925911154825,4.326576452386277
26406,343365,2,1.18,0.3,-0.1,1.7,3.921749118394915,9.290791122231248,3.172890890322471,8.007561264175223,3.6938540375979465,2.555598346693842,-0.1335222563265073,36.829506945974,0.0011626020379559,0.0003892894584600071,0.014377341048509497,0.013309333836056623,8.007561264175223
55426,7543503,2,1.16,0.24,-0.3,1.9,4.596831636368051,7.034823361831088,3.8913779438587173,21.668495432048417,3.999867830647502,1.7818159006209024,-0.38847263396737575,60.43754938223139,0.0010281004095244787,0.002588566181519425,0.009071488928653629,0.007399560764222804,21.668495432048417
38062,883018,2,1.2,0.28,-0.3,1.7,3.473435031401186,9.450488249467874,2.80554612030478,28.299680575761613,3.6707773560343653,2.646507222655765,-0.3602329990568585,34.50634255266214,0.0012856182715349506,0.0004653756068244697,0.009071488928653629,0.007896698846725496,28.299680575761613
20151,5875135,2,0.95,0.32,0.25,2.3,11.301515760723634,9.449782926993706,8.393011154899026,-3.527108760786362,3.8927879192375534,1.823033999704868,0.22665951636084136,53.91198732455207,0.001663134334383953,0.0005378186908796545,0.0321868573217045,0.030502686503901387,3.527108760786362
91573,3736284,1,1.12,0.3,-0.4,2.3,2.677128769213508,5.183940748430653,2.813926668138748,-50.885471595536586,4.1209677003271965,1.5242896281362748,-0.7124375753173144,73.58658991430616,0.0005554639791124565,0.0019186583155047512,0.0072057397870183,0.003509465678903673,50.885471595536586
93883,3076487,1,0.96,0.28,-0.5,1.9,3.2513171353529917,2.8588481815394204,5.49891844947938,4.2893987614109506,4.3235774924577655,1.1176132629434137,-0.8283465319182401,110.38541014592757,0.00019839077086876843,0.0019206493101188442,0.005723722564904768,0.002687398330008105,4.2893987614109506
83911,5633762,2,1.02,0.3,0.5,1.9,14.007245413910795,9.590339090662598,10.281363994716186,-4.561393682235746,3.847049683260018,1.9913114059515602,0.4793712146647788,48.957110417322376,0.001037144212695815,0.0003348028087449828,0.05723722564904767,0.054582043289076065,4.561393682235746
43538,5590131,2,1.06,0.24,0.1,2.1,11.43940506777581,9.239085371652768,8.862897057388873,-4.094633946007804,3.936227332246852,1.831941613469469,0.07127787258595658,57.018219447374925,0.0011590088054374756,0.0003867269224407943,0.02278654995347443,0.02132831014789241,4.094633946007804
71994,5851255,1,1.07,0.26,-0.5,2.1,0.8421001668769901,1.4208780020239695,4.109480390527648,-5.9475328651519845,4.3973063968086405,1.08388540197149,-0.7178029142718442,120.13917320936292,0.00016933511448906754,0.002247802559764131,0.005723722564904768,0.003466375931891477,5.9475328651519845
85317,1174604,1,1.06,0.32,0.2,1.7,3.5813026523544127,3.1148241962480983,5.382579774218562,3.4896841612000813,4.273399058896735,1.244222583692876,0.08361640404575496,101.27107134298471,0.0004691950703302418,0.004289074355328215,0.028686566783546162,0.021942948251962455,3.4896841612000813
7832,2829679,2,1.15,0.32,-0.5,2.3,2.218123042179982,6.348911265079321,2.1635911531458603,-84.09399462649225,4.108224954671616,1.5671444797519447,-0.7140747699079283,68.30150392938492,0.0006684449009700883,0.0016891289636737914,0.005723722564904768,0.0034962606714963908,84.09399462649225
41296,4199518,1,1.04,0.32,0.3,1.7,5.930138473789063,4.71307204830202,6.334237608764495,37.03680724635443,4.22194869444811,1.307574059532108,0.20148719363322207,93.51042992105148,0.0005537138368632026,0.0011807816269290838,0.036114247900936716,0.028784969160719414,37.03680724635443
64592,3122874,2,1.19,0.28,-0.5,2.1,2.444950474989647,5.721073415519797,2.5057446333812727,-53.5820183304607,4.11377608035691,1.5841960795279206,-0.7736121436851309,69.01733194567377,0.003481931648209865,0.0016756383766835525,0.005723722564904768,0.003048361241832232,53.5820183304607
97659,193890,2,1.15,0.26,0.1,2.1,5.439489033081387,5.327260188290891,5.566129906857902,17.11652483637579,4.17360979077518,1.4536547359605223,-0.0004194614666897736,83.65785709907685,0.0004999303075058183,0.0004303522166755891,0.02278654995347443,0.018082526632109984,17.11652483637579
70992,3195301,2,0.98,0.32,0.3,2.5,9.595930057783335,7.603838001280784,7.682830292116405,2.855882942306039,4.171815257736044,1.3436058877815606,0.2429314648206365,86.89212889343071,0.0008070134152784041,0.0021291421238318065,0.036114247900936716,0.03166722732535738,2.855882942306039
64029,6574491,2,0.95,0.28,0.5,2.5,20.942048949971067,9.796658206329424,16.375085972355333,1.095361674483712,3.7838178036135326,2.0669203425620624,0.4822628355958117,44.25516136352781,0.0004710201364916288,0.00011728852074033291,0.05723722564904767,0.054946674173328436,1.095361674483712
20316,7420293,2,1.05,0.26,-0.5,1.9,5.799959567964879,9.625516072865048,4.441186754017074,12.066395356674832,3.688916451670872,2.4225773025203847,-0.5259415956358688,37.32867944492904,0.001161569748666492,0.0003052744936168361,0.005723722564904768,0.0053918397886177395,12.066395356674832
29488,4996946,2,0.97,0.26,-0.2,2.5,9.893106064363637,9.537310963121078,7.752007291491754,-2.5191316930027767,3.830678049628058,1.978340437647852,-0.2223406361160636,48.13879712040055,0.0017019009874354187,0.0005444685840456097,0.011420327935091498,0.010847706812745416,2.5191316930027767
15810,6711828,2,0.93,0.24,-0.2,1.9,13.273225953855555,9.393936869300395,10.921756338096884,1.1359695062110973,3.887078150249437,1.815538213966888,-0.23681819721091346,54.157648716562605,0.0011952637511145608,0.0003854640569618262,0.011420327935091498,0.010492050630522791,1.1359695062110973
30602,536446,2,1.16,0.28,-0.2,1.9,3.500414185673472,6.056274597939261,3.408898848848718,-35.012636846804185,4.022300651741926,1.737572644906482,-0.4510171219448478,62.30220500902882,0.00036260841559563787,0.0012967572751972911,0.011420327935091498,0.006407099270440134,35.012636846804185
72228,8346653,2,1.155,0.31,-0.25,2.0,2.701495403069441,5.995635822860068,2.705837817083369,80.26192201720434,4.050167859246469,1.6792390879821053,-0.5295675792761867,63.451007744589795,0.0006606071757935605,0.00024522560261075466,0.01017837798594532,0.005347009991044033,80.26192201720434
95727,5318687,1,0.85,0.32,0.4,2.1,3.5253886420326785,1.4825641657587467,16.088313165763218,3.840576010823642,4.576314226264317,0.786134808547695,0.3731770796652196,179.06478501838433,0.00022567347237967896,0.0023612357761626235,0.045465144410323406,0.042742080166456066,3.840576010823642
1575,7457703,2,1.18,0.3,0.1,2.3,3.8912919125547587,5.998703014618156,3.814726382062666,60.123936019809975,4.074008899612818,1.6513790705191504,-0.008911127266254683,69.46103296777568,0.0003896331099945728,0.0001994579065205393,0.02278654995347443,0.0177323970697438,60.123936019809975
31568,3248257,3,0.81,0.26,0.45,2.3,39.26406830904739,9.407728954568903,33.9654278020118,7.538017132277361,4.076983960095938,1.362109274938086,0.3789427362298246,77.77741547970672,0.000941961998860035,0.00038125741564426496,0.05101273105588661,0.043313303751578734,7.538017132277361
4723,563146,1,1.18,0.28,0.0,2.1,3.985256389890727,5.860593843157755,3.985256389890727,41.588622706075924,4.060861228429764,1.6765554116266117,-0.1643242964804833,67.80592778072354,0.00043516045546479145,0.00047917256214263787,0.0181,0.012398075547435213,41.588622706075924
87590,1614876,2,1.19,0.28,0.5,2.3,8.184305920753017,7.426610067084391,7.428545353194518,0.6829515945666964,4.128845077932229,1.5565483002739242,0.4437436929240561,77.19526940290064,0.001542948871912131,0.0047138413668060255,0.05723722564904767,0.05028312585325735,0.6829515945666964
69916,8054548,2,1.035,0.25,0.35,2.0,16.45499231944401,9.741621503312457,12.675405052150571,2.436775600931526,3.7739068420788815,2.1820892662196254,0.3336140136753539,42.842253353455305,0.0006498318822005523,0.00020559636654954305,0.04052085260808695,0.039020478301491315,2.436775600931526
82825,2380413,2,1.14,0.32,-0.2,2.1,2.7113000898116755,5.803240230048095,2.7560868192417622,-30.58104241630761,4.05147200884718,1.6658607790979774,-0.4832323065593424,65.33917318241102,0.001828938496670471,0.001894227174294827,0.011420327935091498,0.0059490314972384314,30.58104241630761
91871,5267161,1,1.15,0.3,-0.2,2.1,2.7886788852563216,4.994938052305083,3.065452667993142,10.939771879680691,4.100571691174596,1.5812762616669425,-0.5069432057753124,71.26361499506517,0.0005565703735200512,0.0021528314778457287,0.011420327935091498,0.005632943161887979,10.939771879680691
15161,3774859,2,1.17,0.32,0.1,2.1,3.7683273563090838,7.159748047984374,3.397077965256341,-11.435515222926782,3.9496797196409057,1.896873231808856,-0.04758912802425567,56.27588149156083,0.0016492954059204267,0.003943408088999345,0.02278654995347443,0.016221441580991758,11.435515222926782
47407,7870994,1,1.12,0.24,-0.5,2.3,3.7727096906608986,5.054394176827092,3.966644348999095,-28.049670557218036,4.1690674378865005,1.4418400357293106,-0.718074083426511,79.83686630979619,0.0004637350682043488,0.003444910972780213,0.005723722564904768,0.0034642122368040377,28.049670557218036
55121,6193170,1,1.19,0.32,-0.4,2.5,1.3556599705523866,3.338549360012446,2.0827629838966923,-11.469258729470894,4.246320147622638,1.3600600488326775,-0.6330545882733811,85.55242892600009,0.000924182083296258,0.003912442293370955,0.0072057397870183,0.004213315553994911,11.469258729470894
52090,8485530,1,1.115,0.27,-0.25,2.0,0.4434278255211427,1.2121779355026447,3.920462655376928,19.91350723187867,4.390687902547424,1.1149057598449048,-0.33449138162030434,118.62136312640902,0.00019134441265476095,0.002545338379084619,0.01017837798594532,0.008378903588317933,19.91350723187867
72408,5970407,2,1.11,0.24,-0.1,2.5,7.31462079695737,8.271724155679061,5.745111458745719,-8.679643120536866,4.005328341610044,1.7315593805091485,-0.15289735313205555,63.389779436788,0.001595292687539815,0.002228929396711099,0.014377341048509497,0.012728617083114149,8.679643120536866
82425,8510431,1,1.115,0.29,0.15,2.0,4.6035120245271015,4.42701320141761,5.309805700755863,-6.431942937447545,4.226184021616663,1.3473800093977542,0.04322927894805163,92.1029158263266,0.0003927911586918781,0.0024266761951833304,0.025566929557671852,0.019994375950985542,6.431942937447545
23370,3724915,1,1.19,0.32,-0.4,1.9,1.8844526614824173,5.432527011632289,2.0386531819404525,-15.748600305363283,4.101361089111192,1.6070804310494002,-0.6367787496690267,67.74593647126953,0.0007204415959043642,0.0016272637213569086,0.0072057397870183,0.004177340005904549,15.748600305363283
10405,1173622,2,1.04,0.3,0.3,1.9,9.919979266079805,9.054185177471547,7.2302741075910015,-4.029960643011989,3.9449292723769984,1.7964666009378092,0.2687182895185465,58.26481117223444,0.0011829426180862586,0.000540427313349412,0.036114247900936716,0.03360445562055173,4.029960643011989
61879,6510654,2,1.09,0.26,-0.1,1.9,7.019440740965834,8.966382731167311,5.2598700497907265,-5.835208336512608,3.8652021360625,2.015616824559238,-0.13516560654606735,50.317504042365854,0.0012638671714624461,0.0006920600414788702,0.014377341048509497,0.013259067096288166,5.835208336512608
24195,7979480,2,1.2,0.32,0.25,1.9,3.848493084766656,6.150002682095613,3.826358764246757,-33.333267384480806,4.077748672051206,1.6582031722180932,0.15784731720290407,70.3596464009313,0.0009595947379834475,0.0011304125936144604,0.0321868573217045,0.02603310032705497,33.333267384480806
82873,6028310,2,0.87,0.26,0.45,2.1,30.882291358067523,9.321236092149501,26.201362150605725,0.057924123653300796,4.0705169410581235,1.4222401814587986,0.3870438248742454,75.57696783978963,0.001360704496762859,0.0005935718766995057,0.05101273105588661,0.04412882865005952,0.057924123653300796
46937,4918547,2,0.82,0.24,0.1,2.5,28.900737312566037,9.696401667861293,24.635659945543647,-13.050690516643016,3.863282400174071,1.752242519072859,0.06395906647788553,53.08037095791605,0.0005029638588308835,0.00013853662392881994,0.02278654995347443,0.020971893391107357,13.050690516643016
69615,4060295,2,1.18,0.26,0.3,2.1,8.571250159143164,9.374867368532987,6.801478692601094,3.2724866063578304,3.863301721548313,2.102969990596404,0.28076549495234226,48.66613872604661,0.0014835906568587724,0.0004877360597354552,0.036114247900936716,0.034549683225025184,3.2724866063578304
35848,8069629,2,1.195,0.31,-0.35,2.0,2.2556885656136756,6.387974705284145,2.266512484652057,-47.93060423734872,4.073051493985596,1.6636770052797758,-0.5935000383273707,64.61115151663269,0.0016936732779045944,0.00019902555181500192,0.008084973017932434,0.004615072591627146,47.93060423734872
10161,7399905,2,1.2,0.32,0.45,2.3,5.026874717584863,6.420879396038783,4.962260962175954,-6.70554308093044,4.1629164686239175,1.5033150428813329,0.3957641009919339,81.27939407861388,0.0008637463455775656,0.00041271257897057545,0.05101273105588661,0.04502385487104376,6.70554308093044
30102,7649535,1,0.85,0.3,-0.3,1.9,6.042754820201403,3.5203894909766493,8.726928551580208,5.334309975109591,4.372830934869847,0.9936619781401084,-0.4387589331761593,125.74165983716192,0.00027744680890384526,0.0023357793666674014,0.009071488928653629,0.006590519383690772,5.334309975109591
16176,230264,2,1.09,0.24,-0.5,1.9,5.298940202689536,7.9194758053753045,4.436933169028527,-2.6132952865400796,3.9503199466771295,1.8281485243332745,-0.5893324180848385,56.334137442603186,0.0012495712545915465,0.001898360304906088,0.005723722564904768,0.004659573393890483,2.6132952865400796
23116,592870,1,1.13,0.28,-0.5,2.3,2.5599721285018435,4.45551620797002,2.9405144305836584,-13.90642707741253,4.17737810283202,1.434811493882732,-0.8257467797170375,80.58442682010403,0.00032497675938505016,0.0018194235610197727,0.005723722564904768,0.0027035337476431064,13.90642707741253
54921,4370711,2,1.2,0.26,-0.4,2.1,3.495073767795601,8.083057896841453,2.9474124199181326,-11.125172305644327,3.8919534897847536,2.0522008175896143,-0.4888238628497389,49.84686781711343,0.0016491006311627086,0.0018533480371383804,0.0072057397870183,0.005872928479240132,11.125172305644327
35862,7977337,2,1.14,0.3,-0.5,1.9,3.116958238444807,8.991839963792259,2.518252429233838,9.807512388590396,3.829740745966282,2.148318233730369,-0.5698033389380928,43.68712406447585,0.0015388624465175235,0.0008238680739865445,0.005723722564904768,0.004873884530905847,9.807512388590396
74804,6487724,2,0.98,0.3,0.45,2.3,15.00000903412037,9.59385290147471,11.266735937544901,-4.402331001881748,3.8732931603304217,1.8938292031238608,0.4284818732040505,51.57815274317649,0.000798638185102013,0.00024927748291436735,0.05101273105588661,0.04854678208604117,4.402331001881748
