,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
1034,3658528,2,1.16,0.28,-0.3,1.9,3.955221586712653,9.374852405609698,3.1082511497406533,5784.675704278166,3.6864756486842674,0.024157473474839097,-0.3413939613258615,36.29316068025594,0.0012475900109308194,0.000400434750113976,0.009071488928653629,0.008246783883874998,0.024157473474839097
21975,1524823,2,1.17,0.32,-0.2,1.7,2.5198612157045,6.264521286861334,2.502164258883373,6468.396969846396,4.009105683232189,0.012293939362293838,-0.46726488221073903,60.79805641898807,0.002291175837694981,0.0013316892020427964,0.011420327935091498,0.006171826269982129,0.012293939362293838
44106,2843211,1,1.19,0.3,-0.1,1.9,2.8952643891520142,5.42484629352891,3.0316919902582566,6212.261436784229,4.052675617896248,0.01789288105398046,-0.3882103887993809,66.01978375800718,0.00034874972368788217,0.00158440335583393,0.014377341048509497,0.007404030277725195,0.01789288105398046
80499,6911247,2,1.01,0.28,-0.1,1.7,8.233233351795242,9.432695292577122,6.1927082095071695,5188.6063799962185,3.795367990035662,-0.003355261143855426,-0.1236703755130268,45.315114411119936,0.0011021979295140845,0.0003454190670481583,0.014377341048509497,0.013614703863965393,0.003355261143855426
30710,3725069,2,1.19,0.32,-0.4,1.9,2.3377725160249456,8.1622963675905,2.0386531819404525,7145.622580957511,3.9489627769957054,-0.0082603484210646,-0.5011512148720965,52.10201899134356,0.0017665932732926278,0.0019927948471420986,0.0072057397870183,0.00570857038302609,0.0082603484210646
99354,7906382,1,1.15,0.32,-0.4,1.7,2.103558455581387,5.358734518888793,2.298780859637882,6891.566745826729,4.100941196852183,0.0016968608116385564,-0.6683375409999944,68.60993560930976,0.000595345048150651,0.001591284204496335,0.0072057397870183,0.003884552844586857,0.0016968608116385564
2181,3437418,2,1.05,0.32,0.5,1.7,8.864205852035248,6.554899973693258,8.122908051713146,5415.080510133775,4.149002749659787,-0.01146300547936896,0.42204455308989597,82.62949146721421,0.0002682553185852277,0.001143896540418965,0.05723722564904767,0.047832505262478765,0.01146300547936896
16154,5507034,2,1.09,0.24,0.25,1.7,12.486371624566653,8.96195161066336,9.748301995955682,5070.388698858328,3.9664470378015513,0.0010481931022634505,0.2108990769620208,60.02967488459621,0.0011681531998455176,0.0006540174579782733,0.0321868573217045,0.02941559597436065,0.0010481931022634505
17178,8277410,1,1.195,0.29,-0.35,1.8,2.2034804041805227,4.834419553430825,2.5659227212950744,6767.01278621611,4.115612119448079,-0.009915769200445679,-0.6230339036737748,69.87763110336255,0.0007689666193155773,0.0019264547517097164,0.008084973017932434,0.004311661631819057,0.009915769200445679
2177,1101845,2,1.12,0.3,-0.5,2.1,3.4399261407665938,9.590882019299888,2.6581026845815883,6174.559068305265,3.6943813814815867,-0.03257515226746932,-0.555798813145842,35.970314812388786,0.0013886298409902967,0.00045371097867064064,0.005723722564904768,0.0050336122947670404,0.03257515226746932
23282,2158830,2,1.15,0.32,-0.3,2.3,2.9297196224757607,8.4559141079301,2.467271288612096,6545.491252818335,3.834597027425637,0.020535706967202305,-0.3809866726850736,45.719914477007116,0.0015884794530470225,0.0012870796712356471,0.009071488928653629,0.007528213066754424,0.020535706967202305
57614,3138795,2,1.16,0.28,-0.4,2.1,3.593651440819463,8.886302173205802,2.881298343418816,6276.569181008086,3.786203295514083,0.020190468724770927,-0.4705301374678619,41.716567455227775,0.001463844176098433,0.0008504156314998457,0.0072057397870183,0.006125597225820925,0.020190468724770927
20676,8140176,2,1.195,0.29,-0.25,2.2,3.2288235322022145,8.035274841312532,2.783772899157508,6431.655849020709,3.870768843020629,0.004928182055511154,-0.3455247953387477,47.92422441741257,0.0016341994078039926,0.0019665306314416986,0.01017837798594532,0.00816871566579127,0.004928182055511154
43474,1335746,2,1.13,0.28,-0.3,2.5,4.375281258008525,9.33829893443853,3.3635322854130236,5857.004496970583,3.744430534791526,-0.015057853324605297,-0.3278499437204592,40.168298675394674,0.0012385046784081054,0.00037678980363992087,0.009071488928653629,0.008508022527377144,0.015057853324605297
51894,1385403,2,1.09,0.28,-0.4,2.3,4.710011608185519,9.687971054423903,3.428913598563522,5596.8115057835275,3.680426253107528,-0.029121165657181702,-0.41609194404282746,36.195925780567386,0.00148662932462043,0.00040728167484160865,0.0072057397870183,0.006943630958745623,0.029121165657181702
47050,5514501,2,1.04,0.32,-0.4,2.1,4.20895303457532,9.851810931850103,3.126847423722966,5579.76297558748,3.625556878277175,0.008408221794641513,-0.41828851156535457,33.370930359057965,0.0014685515674426155,0.00040239566806354876,0.0072057397870183,0.006908600239304951,0.008408221794641513
98889,6896191,2,1.09,0.32,0.1,2.1,4.241089887123587,5.507037836036355,4.305839078739878,6087.920564757293,4.146440378324988,-0.019381968757484547,-0.022267488853930158,80.68014806193456,0.0008760160217818153,0.0010223102180920152,0.02278654995347443,0.017195352612781118,0.019381968757484547
4086,3788366,1,1.05,0.32,0.1,2.3,4.496616678324286,4.824192036347292,4.8270424159139385,6094.593678695044,4.227400312947673,-0.005090877393449045,-0.009716746185123555,93.3889126309328,0.00021070228594626404,0.0015703922268566206,0.02278654995347443,0.0176995338549332,0.005090877393449045
58145,4911366,2,1.07,0.32,-0.5,1.7,3.250089718739801,8.227324494867053,2.698250912999383,6773.001747138644,3.942413422962373,-0.04124395126024738,-0.5817475600987296,53.77999735992014,0.0017348710829459154,0.001866127946685836,0.005723722564904768,0.004741666605776567,0.04124395126024738
14396,3503352,2,1.07,0.24,-0.4,2.5,6.6103115885848345,9.506736046725022,5.0686660882171735,5601.455766461607,3.77596759582296,-0.0024839355607038094,-0.42023997428901,42.86710902007782,0.0012676327077443498,0.00036326430443300867,0.0072057397870183,0.006877626713445381,0.0024839355607038094
27775,8207826,2,1.035,0.31,-0.15,2.0,4.579858694043119,6.229119509781213,4.065334597059192,6222.641944651535,4.079309839161976,-0.01636809314415988,-0.2816349582738871,71.98118839553459,0.0003499764823904105,0.0014471335265567875,0.012813818697352895,0.0094633219760868,0.01636809314415988
52606,5245043,2,1.18,0.28,-0.3,2.1,3.726569943641117,9.366277682854479,2.947559562277244,5838.603882186809,3.6885294239398223,0.016719580096351105,-0.33661501290628715,36.212837006962424,0.0012383989853563455,0.0003739450660484312,0.009071488928653629,0.008338032084828811,0.016719580096351105
8214,3818381,2,1.02,0.26,-0.2,2.5,8.269879478089706,9.642744283078311,6.25536277004348,5357.951459429671,3.769802061165015,0.016018544386843914,-0.21591205104942746,42.68087009680737,0.0017566990986214058,0.000615271943584017,0.011420327935091498,0.0110094728251184,0.016018544386843914
43949,3650427,1,1.05,0.3,-0.5,2.3,3.1099073561872093,4.938957259715559,3.244622535740767,6788.249254121715,4.175039207695022,-0.011115738644836393,-0.6901502685326674,82.00043476196123,0.0004395210764045228,0.003461262361255435,0.005723722564904768,0.0036942672197558726,0.011115738644836393
99761,6335236,2,0.95,0.26,-0.3,2.5,9.794805621529463,9.875360544875976,7.645527483085183,5280.538689079469,3.6697471321411137,0.008691491333434609,-0.3142077396132342,36.31689799355289,0.0006225418368390952,0.00020458232578690616,0.009071488928653629,0.008779521268520295,0.008691491333434609
25650,7933000,2,1.0,0.3,0.4,2.5,12.78780276189646,8.96871078964142,9.728182982083489,5408.32990861947,4.070623636957197,0.0021342981045520126,0.3615442821262647,72.76202147887585,0.0013601754652851454,0.0008040523608962014,0.045465144410323406,0.04161240886255814,0.0021342981045520126
51465,8534537,2,1.155,0.27,0.05,2.0,6.187640968913671,9.258658462080644,4.82944990230336,5348.6110087759225,3.824041604212318,-0.004765966474580274,0.02824011665829253,45.96118248729575,0.0011169421252009576,0.0003540990106606912,0.02030853402286554,0.01931606648389889,0.004765966474580274
72100,4076493,2,1.15,0.24,0.1,2.1,6.7323962531093136,5.880627540705177,6.179032002015653,5884.0223120963965,4.1718169920858195,-0.011120574080638601,0.013878173825589236,83.49777522741589,0.00033213331954129444,0.001712865371185146,0.02278654995347443,0.01868773851549758,0.011120574080638601
45239,6998858,1,1.18,0.32,-0.3,1.9,1.5228912464235649,3.4719510340738235,2.240408347162559,7123.373656303593,4.208177172175161,-0.006066290693322207,-0.5513282588138088,81.23848384298077,0.0008319390973995305,0.003179226980624228,0.009071488928653629,0.005085695058587671,0.006066290693322207
9497,1755419,2,1.15,0.3,-0.4,1.7,3.141047623688676,8.78830703891826,2.6050657299372406,6512.086349523209,3.8406772235910536,-0.01573510952359447,-0.4799075480815862,44.53434638652869,0.0015426898638172773,0.0010523085255492726,0.0072057397870183,0.00599474931570949,0.01573510952359447
52329,1635570,1,1.14,0.3,-0.1,2.1,2.130892613192785,2.8864566880216054,3.5203275696373204,6429.775358765186,4.229065416964944,0.0009950410329819803,-0.44339811828531067,89.42895654664957,0.0005806161826044336,0.004519807946436444,0.014377341048509497,0.0065204933538637435,0.0009950410329819803
15170,5695262,2,1.16,0.24,0.35,2.3,11.477507252210062,9.469451411579668,8.36993862112748,4962.918143228369,3.890176749357285,-0.006284050668664776,0.33295342155710783,51.10946920933029,0.0016017679826257315,0.0005017522206237079,0.04052085260808695,0.03896117055661091,0.006284050668664776
90329,6142529,2,1.15,0.24,0.4,2.5,9.297400288595373,5.340123055636695,9.174575027775818,5662.773310189729,4.313351725564254,0.011052659028345069,0.3363359655075325,106.10919850905388,0.00035477039421477846,0.0026561647125653565,0.045465144410323406,0.03926580815506312,0.011052659028345069
93586,3570179,2,1.06,0.26,0.35,1.7,11.848869824609366,6.787447140877878,10.552358977958782,5322.959640843408,4.174904286361714,0.004767467658319813,0.2748029556682354,86.09738905835646,0.00027553653800636705,0.0010795286081443645,0.04052085260808695,0.0340785831719592,0.004767467658319813
28577,869417,2,0.87,0.32,-0.5,1.9,7.590736045246363,9.804312153332992,5.959008333897869,5399.185126315548,3.672394779507525,-0.0043343410898670776,-0.5249837711364143,37.768484592552056,0.0012774311152050591,0.0003780103342946317,0.005723722564904768,0.005403744465425726,0.0043343410898670776
95769,7918485,1,1.18,0.32,0.1,2.3,3.0290109847940765,5.1005636088302495,3.312157825543568,6227.215413451794,4.123940567199205,0.06650494266090812,-0.051968807679603886,75.62141076427133,0.0003564162341613911,0.0017911708458386302,0.02278654995347443,0.016058677158387692,0.06650494266090812
30591,8682037,2,1.195,0.31,-0.35,2.2,2.7791050791574383,9.707008789698373,2.2648929133312303,6150.331223470896,3.6557436090762665,-0.03937012879633217,-0.4058267492369763,33.164195415008095,0.001355321996298533,0.0003986937309769512,0.008084973017932434,0.0071097090030782404,0.03937012879633217
76416,7435711,1,1.15,0.3,-0.3,2.1,2.4119394072203533,4.5869271714827695,2.803446539242721,6638.869507880449,4.127927441407536,0.0037163113236760026,-0.5973242140577409,74.1593070933416,0.0006389617319338173,0.0021065599579020433,0.009071488928653629,0.0045746130105785215,0.0037163113236760026
26773,7814368,2,1.02,0.28,-0.5,2.3,4.78209302657412,6.8287747523314275,4.279992312665925,6496.055360413673,4.076561687881661,-0.003637337226778836,-0.6174096606021438,70.33547193646343,0.00040232467844538713,0.0012348762990716524,0.005723722564904768,0.00436786205661554,0.003637337226778836
44077,7286255,2,1.04,0.28,-0.5,1.7,5.243005723404786,9.763944018126159,3.9373735865506463,5504.82510459317,3.639362000305528,0.02729700393123391,-0.527064492519117,34.47104340847123,0.0011395277640636173,0.0002875425618807381,0.005723722564904768,0.005377916840113296,0.02729700393123391
30286,6346917,2,1.09,0.32,-0.4,2.3,3.351558490002561,8.658120484768272,2.6881969353223254,6503.21343289421,3.8364140026054265,0.02321325733210644,-0.4733400736594665,46.34609667534637,0.001585984359974427,0.001143348759503171,0.0072057397870183,0.006086091834002303,0.02321325733210644
75215,4401675,2,1.06,0.3,0.45,1.9,11.365687703741813,9.484347798466478,8.036041879878974,4840.383357875488,3.863432105117512,-0.006909757515393133,0.4305350396611204,49.97553983299776,0.0015763092638215598,0.0005203940487242265,0.05101273105588661,0.04877683475968317,0.006909757515393133
3114,3470968,2,1.04,0.26,-0.4,1.9,6.227082120033496,9.068376899640477,4.869805252025552,5814.860286461523,3.8103525538076384,-0.00424954559565105,-0.4533569827845238,46.16461801175986,0.0013548316293759484,0.0007120999718856491,0.0072057397870183,0.006372672382530101,0.00424954559565105
70569,8210567,2,1.035,0.27,-0.35,1.8,5.177676434015607,6.450360046831847,4.726137937541536,6204.610312929136,4.0723210869378486,-0.005139037881976893,-0.4843281372980315,70.6178243420209,0.0003971446907696916,0.001513857689270426,0.008084973017932434,0.0059340395641460245,0.005139037881976893
17712,1767781,2,1.12,0.32,0.5,2.3,7.994047122120152,8.778307680269922,6.6152956171090445,5495.580051266731,4.006238355105117,0.003005917247287826,0.4619542404312424,63.47735981782904,0.0012852625605031984,0.000852663925772823,0.05723722564904767,0.05243639366991707,0.003005917247287826
65486,3188724,2,1.04,0.24,0.2,1.7,12.82907323839779,7.442411785394945,11.251468123409474,5342.103903001989,4.133723629261815,-0.0033762257949323526,0.1241220353827067,80.75958211935964,0.0009281879602702472,0.002531682454426254,0.028686566783546162,0.0240879926646426,0.0033762257949323526
68708,8511788,2,1.195,0.27,-0.45,2.0,3.4037072345019186,9.359026783416239,2.7144275208270647,6190.489688999778,3.723480073925826,-0.03909615281431078,-0.5135824924185515,37.27632426248771,0.0013903041251254642,0.0005505114843154524,0.006422122345127717,0.005547484308260978,0.03909615281431078
77350,3555400,2,1.12,0.32,0.3,1.7,6.512380887067289,9.47059154372627,5.0580884512783655,4932.369322907423,3.773288913180029,-0.004697713695671624,0.2822312685580497,42.255409627384964,0.0014075208973593856,0.0005221988574100611,0.036114247900936716,0.034666487771773745,0.004697713695671624
47286,698552,2,1.11,0.28,0.1,1.7,5.251742776023889,5.227854158934753,5.41565031168666,5874.948183487893,4.138007443278469,0.02101522566028402,-0.03701327929023542,79.62893344468971,0.00045399199480537853,0.0006633390660563121,0.02278654995347443,0.01662131176379019,0.02101522566028402
3870,1499008,2,1.2,0.26,0.25,2.1,7.476495807860402,9.129895510886513,6.019421851838037,5265.51766655857,3.900278985820188,-0.002629048880601559,0.2257950455591765,51.92293758419981,0.0011133982729877251,0.0003679314274666057,0.0321868573217045,0.03044203075833155,0.002629048880601559
34784,8612810,2,1.155,0.27,-0.25,2.4,4.464729185958424,9.01919273948601,3.5096836140192447,5978.183332339127,3.7948425462991966,-0.0031915095354788647,-0.2921395907679088,43.6309022476834,0.001331611316499466,0.0006050956799993902,0.01017837798594532,0.009237171014345642,0.0031915095354788647
20962,6479449,1,0.8,0.24,0.25,1.7,11.144146966776026,1.9149109814314507,33.576677313008275,4411.329390779806,4.555404610118953,0.0015520183700564738,0.19102015611462966,176.47262314864258,0.0002223721131865749,0.0021369013046663443,0.0321868573217045,0.02809950898104099,0.0015520183700564738
92121,4286260,2,1.16,0.24,-0.2,1.7,5.892735330167806,9.58122147622184,4.230095356425888,5188.290521492538,3.718508572985273,-0.009785276401402143,-0.21465649827230784,38.34381046060719,0.001126393912304195,0.00032160418283982967,0.011420327935091498,0.011041347452252128,0.009785276401402143
90551,7720181,1,0.86,0.24,-0.5,1.9,8.073767535932975,3.765677588378376,11.623187923593134,5814.668934728889,4.392870698359624,0.002009245217435618,-0.6413653776122329,129.8003060040172,0.00026710998628150625,0.0021320954977346322,0.005723722564904768,0.004133454841382051,0.002009245217435618
62506,7828283,2,0.98,0.26,0.45,1.9,20.76828954276648,9.596640780593221,16.533341377197395,4594.358340133934,3.8837184804218574,0.0020176646237133333,0.4210277456210907,52.820420218376476,0.0008405532110558381,0.0002598374347183019,0.05101273105588661,0.047720646698476775,0.0020176646237133333
78214,7277112,2,0.96,0.32,-0.5,1.9,5.262367469419315,9.668670435398116,3.97223001474113,5700.912619489541,3.6684078988004636,0.020481194750228582,-0.5342063017866585,36.805062500342494,0.0012076715967737446,0.0003389181305455957,0.005723722564904768,0.005290202215829526,0.020481194750228582
21419,1635918,2,1.14,0.3,-0.1,2.1,4.584272580676938,9.781406739967034,3.5203275696373204,5261.164950121065,3.668331976211232,0.00259552354924919,-0.1103551327572412,34.83074990482348,0.0014522268658017064,0.0006515160194076608,0.014377341048509497,0.014038588433932254,0.00259552354924919
18209,22996,2,0.92,0.32,-0.5,2.5,5.943154588042753,8.854417637436466,4.728052200938967,6210.357978621191,3.8891413458648816,-0.004149931900361503,-0.5753424424066744,53.61773988426975,0.0016120329370642346,0.0011136972818040491,0.005723722564904768,0.004812116494670361,0.004149931900361503
24632,534725,2,1.17,0.28,0.2,1.9,5.24777054532411,5.6916837031718215,5.325654658656012,5831.514201267934,4.1502160091030005,-0.025654422008873468,0.11717165959692807,80.22827301811327,0.00088767268692226,0.0011283951331610975,0.028686566783546162,0.02370556083438629,0.025654422008873468
214,8624390,2,1.075,0.29,-0.25,2.4,4.9746791015419625,8.810489784966789,3.81061931489443,6069.6663883087485,3.8509980537510575,-0.008843070653957064,-0.2955499173441679,48.7932172798664,0.0021034429574203306,0.0013533774190849779,0.01017837798594532,0.009164919559769473,0.008843070653957064
79913,3899284,3,0.81,0.26,0.2,1.7,30.17675480733389,9.408691602488945,25.942133966670927,4624.411363921489,3.983261649703108,0.0007142508708837259,0.13988553763851222,66.35020307634146,0.0012909917416558192,0.00047157044992535146,0.028686566783546162,0.024978371039025855,0.0007142508708837259
29838,8632173,2,1.075,0.31,-0.25,1.8,3.507026071429705,6.015458797088802,3.361286917992529,6417.5758837535495,4.0440075041095565,0.01119814120000795,-0.4514523967451762,66.10863203821229,0.00039990204919011313,0.0017571424906980824,0.01017837798594532,0.006400680925592221,0.01119814120000795
50473,7672254,2,1.17,0.32,-0.3,1.9,2.341891044318833,6.390395241521618,2.295291109625273,7101.88286208905,4.071048496046983,-0.04818331372406526,-0.5563267009993801,64.71404359524982,0.0011295776904979215,0.0001940820319280556,0.009071488928653629,0.0050274976222513855,0.04818331372406526
16201,7572315,2,1.13,0.32,-0.2,2.5,3.6018365722061896,9.515649283732603,2.8264952727500967,5737.658788707152,3.7003455349371026,-0.029169020583891037,-0.21768587904002512,37.121717999740646,0.0011809040924993426,0.0003628970983817759,0.011420327935091498,0.010964597552072458,0.029169020583891037
96084,6810920,2,1.04,0.3,-0.2,1.9,5.411219232196468,8.618097442231448,4.035361447153319,5928.0770208829235,3.861215827056673,-0.006572288146732941,-0.2524582423477845,50.210960159207325,0.0014924613643201325,0.0013223609128255598,0.011420327935091498,0.010120927935007271,0.006572288146732941
39284,4833664,1,0.8,0.26,0.0,2.1,15.246152051116251,4.118864773745194,20.673105807904747,5255.652494738388,4.465124500839827,-0.0015227761853686683,-0.10600193048296347,150.9196419902299,0.0003497648623667574,0.0024604871209444323,0.0181,0.014180013502331975,0.0015227761853686683
40067,3080908,2,0.94,0.24,0.45,1.7,24.496678116989283,7.056036129285373,23.54538797695396,4842.547227798628,4.2654938576362085,-0.009478442376910756,0.34606308358409865,103.46814068998327,0.0002766415641369685,0.0012464644203845632,0.05101273105588661,0.04015518752941378,0.009478442376910756
58615,575794,2,1.01,0.3,-0.1,2.1,6.8778044375261995,8.810317936529447,5.173234409701749,5764.347455603464,3.901705881353709,0.0005178719172505009,-0.14288488896781748,54.46845740412101,0.0013826116953289168,0.0010187501075266112,0.014377341048509497,0.013025478485822892,0.0005178719172505009
38540,7481992,1,1.12,0.3,-0.1,1.7,2.5777787153956604,3.34547133744159,3.717416259090288,6235.106317968156,4.182065533368807,0.003152569241795966,-0.4768496050912933,83.13020900785645,0.0005618025276692509,0.003751280635453547,0.014377341048509497,0.006037108342025693,0.003152569241795966
72659,7819089,1,1.2,0.32,-0.4,2.1,1.7854631407650865,5.190766952908728,1.9924811701175,7155.00000460144,4.119113304153792,-0.010327157775298357,-0.6302368499932322,69.4579342830185,0.0009025080457576893,0.0019368549010700398,0.0072057397870183,0.00424074076377591,0.010327157775298357
82887,8426323,1,1.195,0.27,-0.05,2.2,3.1460520007986927,4.165469382408536,3.8941796263937136,6271.860742471749,4.175180169931583,-0.001457713668043592,-0.2877912838342357,81.97272072964448,0.0005820536947888232,0.0029330944395968284,0.016131641980220796,0.009330121322158106,0.001457713668043592
1663,8534353,2,1.155,0.27,0.05,2.0,4.718916367906887,5.459138745308893,4.82944990230336,5998.479324236601,4.1450903204074825,-0.014499712004328202,-0.07977284358441157,79.47025840558462,0.0010075817422838843,0.001658147793325071,0.02030853402286554,0.015062800749277731,0.014499712004328202
98358,7977388,2,1.14,0.3,-0.5,1.9,3.2168114149753686,9.647294626577937,2.518252429233838,6217.082822494498,3.6910943959196847,-0.025157146818549858,-0.5589234453598549,35.995173095225645,0.0013845382167488667,0.0004418167032511633,0.005723722564904768,0.004997526774022488,0.025157146818549858
48674,3861002,2,1.19,0.3,0.25,2.1,5.061281050727977,7.214991298810007,4.554698245131305,5916.444308038519,4.0118895524284515,-0.010869318515601023,0.1763759856192512,63.28934961489548,0.001777739106810354,0.0048518949102615005,0.0321868573217045,0.027167805569965876,0.010869318515601023
16411,6383302,2,1.04,0.3,0.25,2.3,9.08349131233209,8.554324326810356,6.794923995317492,5645.977188712821,4.039332038381926,-0.001358098931054208,0.2092366797991481,68.47214438076115,0.0015022389717333105,0.0015925166013079364,0.0321868573217045,0.02930321386066028,0.001358098931054208
71415,1367937,1,0.85,0.26,0.35,2.1,22.091363158669505,5.2115451231598575,25.500549918103236,4938.681854606192,4.412650636801668,-0.0013149755840857758,0.23563768424115605,136.1564960645138,0.00034400793430746263,0.0022804687596587607,0.04052085260808695,0.03113983156255297,0.0013149755840857758
36282,3763299,2,1.13,0.3,0.35,2.1,6.191672426089702,5.846116250269393,6.2370043608657575,5798.820192809764,4.199624912007007,-0.018717661137928943,0.2842033602957888,87.96783026463615,0.0007591234036538135,0.000432968608471862,0.04052085260808695,0.03482426308996479,0.018717661137928943
51820,4959590,2,1.18,0.28,0.2,2.3,6.700122432739367,9.883682989015757,5.181633427463799,5049.728402163847,3.650309797959295,-0.009197151615887744,0.19360350133878504,33.193562748896234,0.0005707944814344432,0.0002474482686131707,0.028686566783546162,0.028267153430664205,0.009197151615887744
52547,3235465,2,1.14,0.3,0.4,2.3,6.452212209881441,5.9369516302476395,6.523998798246333,5788.6940701775975,4.231435261427335,-0.026680868843134142,0.3400740943848686,92.35051190616475,0.001199120812956173,0.0012365596902322864,0.045465144410323406,0.0396052418130098,0.026680868843134142
83908,6109977,2,1.07,0.3,-0.3,2.3,4.704802080445544,9.749612709722577,3.500030153119467,5499.490265783817,3.67402590850051,-0.03164868661650466,-0.3139354088427785,35.81271952738712,0.0013076904713219017,0.0004393379603400138,0.009071488928653629,0.008785028323486084,0.03164868661650466
11432,6246797,2,1.18,0.3,-0.3,1.7,2.75873529956098,7.064360383090629,2.5996886446836256,6756.832397401954,3.9851110753926164,-0.011225051616438941,-0.4653703339931794,56.40456059200177,0.0005249235603859607,0.000981529188928243,0.009071488928653629,0.006198808799614336,0.011225051616438941
31361,5706993,1,1.2,0.3,0.1,1.7,2.409731937704448,3.282764833667355,3.6217465159266538,6154.773280627861,4.1650901541283565,0.0028756942661971596,-0.22257134934307016,80.06158784101703,0.0005519278407220403,0.0035854899578225967,0.02278654995347443,0.010841945641695305,0.0028756942661971596
48421,278490,2,1.18,0.32,-0.5,2.1,2.003367336950499,6.255903585405788,2.0122494172511707,7594.779214055225,4.137559398153973,-0.031032668437593447,-0.7343267887967411,71.09710513529869,0.0015890062362374432,0.00017355354772513598,0.005723722564904768,0.003336966033627323,0.031032668437593447
40625,2947870,2,0.94,0.28,-0.4,2.3,8.092387510157435,9.695069916243604,6.317870166163978,5430.720551800516,3.7349017083670506,-0.005584513370737287,-0.4208720748426762,41.100011823752936,0.0016696440240713205,0.0005222683915473425,0.0072057397870183,0.006867623847512095,0.005584513370737287
23007,6431833,2,1.13,0.26,-0.3,2.3,5.196337629124944,9.977809770799109,3.7872251767046414,5294.620922004339,3.606202054379685,0.026607305939806647,-0.3078045605066944,31.192272774253716,0.0007939650506826403,0.0003303837810325061,0.009071488928653629,0.00890992430283946,0.026607305939806647
98278,2682265,2,1.1,0.26,0.45,2.3,13.384077876102376,9.412635448984826,9.899030963058495,4960.426186617883,3.9419944519678265,-0.004319966193258473,0.4272034169524028,56.739532356738,0.001235922743371815,0.0003741668402399978,0.05101273105588661,0.04840408242659785,0.004319966193258473
70800,4339907,2,1.19,0.32,-0.5,2.1,2.366427555237703,9.303427726211702,1.9637667631256184,6939.970438050198,3.8096400206812238,0.01837240214721536,-0.5661670872392638,41.41484593110386,0.0015686900499960845,0.0005484565415500575,0.005723722564904768,0.004914863804541953,0.01837240214721536
90006,614288,2,1.08,0.3,-0.5,1.7,3.7247397186492495,8.663168601110446,2.983009271820687,6459.182246122311,3.8678829512746713,-0.005348166387217468,-0.5679227707327982,48.27305546265347,0.0015788513790305034,0.001232055747913574,0.005723722564904768,0.00489503503084085,0.005348166387217468
58540,567398,2,1.2,0.3,-0.4,2.3,2.811561846747828,9.389699286914608,2.3006476297771576,6393.0670979626075,3.725641629520695,-0.05968149162355907,-0.4642437200890644,37.44347818343258,0.001433845400648763,0.0005464702697828283,0.0072057397870183,0.006214910156086875,0.05968149162355907
23848,404621,2,1.17,0.28,0.0,2.5,4.174203794889418,5.987701228865096,4.089394760804697,6304.024836265832,4.086595070389558,0.017336577884349502,-0.12363796950157775,71.25310078552353,0.00032229030260158754,0.0010354317091377796,0.0181,0.013615719798380086,0.017336577884349502
63737,3912734,2,1.1,0.28,-0.4,2.3,4.573458502806719,9.78419611786402,3.3581425652837003,5524.64874016478,3.658723630143808,-0.030364576850248515,-0.413649131625724,34.67897927602776,0.0012859830265041234,0.000387420855222087,0.0072057397870183,0.0069827974274808725,0.030364576850248515
72667,4675203,2,1.04,0.26,0.0,2.5,9.610346354135297,9.865018114637005,7.082219913715527,5154.797344956834,3.676366714237457,-0.014747983851009838,-0.008934546448225117,35.86436751722718,0.0005380914998242179,0.00018812074739976703,0.0181,0.01773144088205461,0.014747983851009838
75362,8271164,2,1.115,0.31,-0.15,2.2,4.277276309223697,9.472286963213488,3.313338635686238,5579.779613360575,3.7247752096159066,-0.020330175106588744,-0.16829334457889372,38.95632988967747,0.0011287118144608134,0.0003547988445374295,0.012813818697352895,0.012285284841115155,0.020330175106588744
2855,7473354,2,1.11,0.28,-0.2,2.3,5.257315572268844,9.86199536761533,3.9239709041891513,5310.36400572189,3.649902360014437,0.015379946350820184,-0.2096540816906705,33.83980755005038,0.0009532105309846676,0.00040658460073089714,0.011420327935091498,0.011169262379944634,0.015379946350820184
92266,466540,2,1.19,0.26,0.45,2.3,9.393461414881397,8.233521488330403,8.078917690188037,5526.621391610452,4.0846353340998975,-0.002079975474458262,0.4010539554933683,71.61379099069808,0.0015456643160063801,0.0024035874295982307,0.05101273105588661,0.04557561422353572,0.002079975474458262
3076,6290632,1,1.0,0.26,-0.3,2.3,3.6114013698657255,2.770321508224834,6.180509559116911,6221.131207706436,4.368051403286321,-0.00044390090252455217,-0.4340705499213379,119.06672375751695,0.00017850415402837706,0.0018468143226376965,0.009071488928653629,0.006662052103330624,0.00044390090252455217
26199,2371533,3,0.8,0.28,0.3,1.9,28.090738100865032,8.125940118997136,25.616422503944158,4956.214317677982,4.230609484748204,0.0006428760647809728,0.19616238236387204,101.41501930796663,0.0006787040367036055,0.0016043544662764366,0.036114247900936716,0.02843419629466928,0.0006428760647809728
28472,8685594,1,1.035,0.25,-0.25,1.8,3.026076526987291,2.367054991936505,6.070395625229066,6064.327498603613,4.349922463056069,-0.0014250416400616306,-0.39098043821482303,114.82074802882136,0.00016619078285302487,0.0018735569646243235,0.01017837798594532,0.007356955627388291,0.0014250416400616306
