,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
20427,7005126,2,1.02,0.3,-0.3,1.7,5.597838090920127,9.815244746095043,4.036713439167859,5248.231283417265,3.6477781960723497,-0.006685001305251133,-0.3153140073866255,34.901402202134946,0.0012120044037282392,0.00037046811756813463,0.009071488928653629,0.008757185866767006,0.006685001305251133
53774,4668897,2,1.17,0.3,-0.2,1.7,2.9038317196165297,6.033722037818356,2.911839457389973,6526.432901171823,4.0258327219247665,-0.016876182648492583,-0.4869064211512629,62.03181339053636,0.0013260890432780685,0.00018262997502460632,0.011420327935091498,0.005898915209709848,0.016876182648492583
45853,94117,2,1.12,0.24,0.2,2.1,11.091704229756903,9.965036319884383,8.05209062370923,4810.139938797914,3.6178163587312127,0.004406360715324802,0.19551971296701826,31.890778686613306,0.0006778623619006162,0.00021725971345754047,0.028686566783546162,0.028392150460733945,0.004406360715324802
576,6406130,2,0.91,0.24,-0.2,2.5,14.660973149614437,9.96471653372619,11.832596719316847,5122.4516346425235,3.6257318774560376,-0.004628898220991516,-0.2133787525790842,33.955809271882195,0.0005035035758199457,0.0001331308735856851,0.011420327935091498,0.011073880235567308,0.004628898220991516
27611,6290255,2,1.11,0.26,0.1,1.7,7.622604511297006,7.742981192416571,6.023820612023305,5626.764961004987,4.00556383555926,-0.0015300005845002738,0.03276411835275144,63.890947004113684,0.0017190096871207024,0.0034587593113230013,0.02278654995347443,0.019518331653779402,0.0015300005845002738
66953,2575937,2,1.11,0.32,-0.3,2.3,2.7346410045908525,5.77682347318824,2.7311178495654564,6834.038692641475,4.072225798263071,0.01746480921182695,-0.5942194277694122,67.75964330247967,0.0005248864938345497,0.0010794483227086202,0.009071488928653629,0.004607434257713169,0.01746480921182695
38116,2938660,2,1.19,0.24,-0.4,2.3,3.8261303403335463,6.872132371652585,3.4236692071308923,6561.410582915752,4.0213515945658616,0.0018496345236970564,-0.5179442871668181,61.50353573849566,0.00039375672717207547,0.0010474928764667155,0.0072057397870183,0.005492047537498585,0.0018496345236970564
27163,4435149,2,1.03,0.32,-0.3,1.7,4.4406055575253305,8.900847764302599,3.4433978713519022,5995.955277843573,3.785168416591744,0.008503170656885904,-0.3682093016941579,43.263996877880686,0.001463089992331426,0.0009695957257932486,0.009071488928653629,0.007752990881331803,0.008503170656885904
7904,809999,2,1.04,0.3,0.3,2.5,9.769096710513017,8.921773360205558,7.144505486991577,5561.050429139132,4.024948715593161,0.0009935505353850951,0.2678535186211856,66.63921939111349,0.0013486265010230142,0.0007880844289047673,0.036114247900936716,0.033537608715442944,0.0009935505353850951
93820,1312586,2,1.02,0.3,0.0,2.5,5.685299550308177,5.477299727460671,5.39531082428388,6156.3045750758765,4.216090912804447,-0.008007116952974113,-0.10404214353620524,92.21857145823864,0.0003735070264310257,0.0021500836153005576,0.0181,0.014244146487568166,0.008007116952974113
73612,1575212,1,1.1,0.28,0.0,2.5,2.538980691976703,2.377305066550289,4.956749306481674,6283.551537232793,4.358953218102932,0.002391752703934372,-0.08648496428496444,115.02687605822099,0.00013553975092727818,0.0016142191846527099,0.0181,0.014831791462323862,0.002391752703934372
5090,182962,2,1.2,0.24,-0.5,1.9,3.908746696815632,8.79621527192862,3.127760958037058,6286.680291752851,3.8129234976935216,0.02333913552677725,-0.5650754788036583,43.59177096679245,0.0014898774888302125,0.0009523196911634946,0.005723722564904768,0.0049272329580096535,0.02333913552677725
18326,8138408,2,1.155,0.31,0.35,1.8,5.381901205012864,6.069673710253316,5.313393879653909,5751.1210541388355,4.127514278599649,-0.0042518070692888765,0.27713826374943634,77.65038201947324,0.0007795984381435932,0.00032623165242745555,0.04052085260808695,0.03426232565401908,0.0042518070692888765
6469,1483852,2,0.84,0.3,-0.2,2.3,12.556553484663427,9.803066515712462,10.011607745596137,5220.6199687633925,3.722842960769477,0.00225953049538096,-0.2219752268815764,41.17265336784321,0.0006770964008327397,0.00020749503478373343,0.011420327935091498,0.010856837760616092,0.00225953049538096
