,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
2950,4543969,1,1.09,0.32,-0.3,1.7,1.5480523648602458,2.5765658294831755,2.884105653191768,6760.864570784872,4.2546066952141,1.2893017675961465,-0.6080659751883579,91.18603509051023,0.0002526884142911499,0.0023659282416347016,0.009071488928653629,0.0006405619114161218,0.0006405619114161218
36477,2941652,2,0.99,0.3,0.25,2.1,11.08276188095524,8.85785646437966,8.493953678333433,5416.58178740996,4.015812807715186,1.6155693362299492,0.20898685414730364,66.58135579821996,0.0013417359042706845,0.0009082387308131934,0.0321868573217045,-5.978909141363467e-05,5.978909141363467e-05
28578,7891837,1,1.07,0.26,0.2,1.7,7.178549706979114,4.268094812901522,8.32380032027986,5591.772562962507,4.277064316939469,1.2448138367473385,0.10455481680138792,101.9491845988872,0.00023703469193588858,0.0019321790637308325,0.028686566783546162,-0.00017675105082448628,0.00017675105082448628
83356,5929977,1,0.9,0.32,-0.3,1.7,5.56698031406438,5.271824442859225,5.8102044531266674,6061.849694726455,4.177958337036835,1.2793044123682624,-0.5782039331497331,88.56823574278519,0.00047894634755442676,0.003000261152138528,0.009071488928653629,-0.0002467461103058651,0.0002467461103058651
26904,3221733,1,0.89,0.3,0.45,1.9,12.285147360155099,3.6592956129860927,17.083261757846664,5084.151712060833,4.43847022655246,0.9427674219923494,0.3648784344279311,140.41100381621825,0.00023892637354397105,0.00213120984025561,0.05101273105588661,5.874724577598772e-05,5.874724577598772e-05
29717,560288,2,1.15,0.32,0.0,1.9,3.717174071513513,7.648249919448476,3.223641585120455,6105.527413263388,3.8932341468878207,2.006488946269476,-0.1178366298376654,50.86323042526533,0.0014571315114481561,0.0028806082598807907,0.0181,0.0007493123447553773,0.0007493123447553773
37731,4161840,2,1.17,0.28,0.0,1.9,4.502740598359792,6.961540170285901,4.09059906678789,6029.0257826600155,3.9793447676545752,1.8331001377576583,-0.17657751628861906,59.59859125052397,0.0014592670352121802,0.004347805177362385,0.0181,-0.0004078530857406365,0.0004078530857406365
71304,6796054,2,1.19,0.32,-0.5,1.9,2.340839663328381,9.123274580292957,1.9641540172527558,7075.224250685106,3.8545442926936246,2.133618279403108,-0.570520908036124,44.34126570561415,0.001627433291704073,0.0007533113116626189,0.005723722564904768,-7.903294322597967e-05,7.903294322597967e-05
21755,2537053,3,0.8,0.24,0.45,1.9,49.23136747475172,9.957764053417733,42.26664449228244,4323.114629239474,3.65103070586934,2.2094494323056275,0.4194930597851527,36.746747547855456,0.000429185168193806,7.145932134366982e-05,0.05101273105588661,-9.38485211149781e-05,9.38485211149781e-05
45783,2594815,2,1.04,0.3,0.3,2.1,9.010233701866367,7.439961297793856,7.199245626740041,5675.0380068918275,4.130217702766025,1.4520313719432374,0.2410928952021268,80.01410263209142,0.0009031825534637914,0.0024349776994399,0.036114247900936716,0.00019269314134585935,0.00019269314134585935
2947,5839970,1,1.2,0.32,-0.3,1.7,1.348598196983832,3.241572465160624,2.136744611770411,7263.652943835417,4.228963611513328,1.3933284148043137,-0.5326071819843506,83.37118098567153,0.0009530805643876787,0.004034631459004512,0.009071488928653629,-0.0004940019375540301,0.0004940019375540301
41191,1844194,1,1.06,0.28,-0.2,2.5,3.0938826063835565,3.102367261996336,4.435260093623948,6403.8751383333265,4.305425404786699,1.1991814640955507,-0.3811930075034248,105.10752352296144,0.000153550952430635,0.0014269059485559346,0.011420327935091498,0.0003767243686963462,0.0003767243686963462
5919,7196162,1,1.19,0.24,0.35,2.5,0.8357443606571417,1.1986859049004732,8.11051165432267,5730.733655435236,4.506335783730235,1.0082082933228813,0.3411706901706534,146.08354668167618,0.0001728822416347123,0.002243461385581791,0.04052085260808695,0.00022757718072372035,0.00022757718072372035
32348,6959775,2,1.2,0.26,0.35,2.5,6.891002061358429,6.031477282294622,6.922659778718843,5861.1785552738465,4.227676178587279,1.3953134581605813,0.2935186122867461,90.6823715883621,0.0007326750463320753,0.0002794290347884476,0.04052085260808695,7.272401033570769e-05,7.272401033570769e-05
10097,5091116,2,1.09,0.24,-0.1,1.7,7.508053145703394,7.621196627316176,6.2566878919259405,5731.877598281229,4.0056596865551874,1.7155334645997249,-0.1943184215399228,64.04873737902568,0.0011066929526797132,0.002382343270267928,0.014377341048509497,-0.00028403253035042333,0.00028403253035042333
97376,3166714,1,0.92,0.26,0.1,2.5,11.985154133150036,5.125361930206341,13.348719278160946,5642.3460198414505,4.380610778130464,1.0245323895748446,0.0065499398811800025,125.69983210712769,0.0004254532585118665,0.003344194915772369,0.02278654995347443,-3.904659986929057e-05,3.904659986929057e-05
1565,567312,2,1.2,0.3,-0.4,2.3,2.47829220011598,7.200423060224408,2.3006476297771576,7098.8029511974755,4.00637852841409,1.7997076024610623,-0.5407100902449851,57.64249979273853,0.0011880739219418904,0.0021145186133989524,0.0072057397870183,-3.714439681279293e-05,3.714439681279293e-05
60509,6938323,2,1.07,0.26,0.4,2.3,12.122629573949766,6.98399647663931,10.55818018195298,5522.34763351335,4.235377908484357,1.3052284212508884,0.33613299187565804,94.76079495375132,0.000739825435591641,0.003030762447813751,0.045465144410323406,-0.00011754652676004146,0.00011754652676004146
7882,7068216,2,0.83,0.3,0.25,2.5,20.39111010469436,8.736461136098315,17.36124527932434,5343.155064400971,4.17085514396165,1.2377166468415821,0.1790572552276461,90.5562887906744,0.0011288774347424002,0.001195513342877541,0.0321868573217045,2.9128897077665417e-05,2.9128897077665417e-05
37778,1506361,2,1.17,0.24,0.25,2.3,9.570505506441721,9.111577297104969,6.973419408665997,5324.639881085634,3.9642998858400897,1.863547312093603,0.2261772054670988,58.363716117712144,0.0011665215759410169,0.0004191512094524064,0.0321868573217045,8.347379002261388e-05,8.347379002261388e-05
79311,7773821,1,1.2,0.28,0.1,2.1,0.05831337501296276,1.024820146730254,4.170486358873989,6287.814178684967,4.400242340771649,1.143968666831243,0.09755006435716104,120.64514071443823,0.00020534486488694574,0.00105908888066717,0.02278654995347443,6.220222096457728e-05,6.220222096457728e-05
26994,3156696,2,1.06,0.3,-0.3,1.7,4.699094743431641,9.155638362720154,3.575653080330553,5833.2036695178895,3.7432706938713247,2.2871971918050398,-0.3530854952955455,40.661238077098105,0.0013525719010772902,0.0006604620030987718,0.009071488928653629,-4.472411230726711e-05,4.472411230726711e-05
84686,1303055,1,1.09,0.28,-0.1,2.3,0.8792434148485402,1.3735508804668397,4.399867324637391,6301.853606911589,4.417389219422266,1.0689645819907296,-0.14200852719301393,127.11640432012544,0.00015411175723787566,0.0021853969449262406,0.014377341048509497,0.00023232106045461415,0.00023232106045461415
46417,7638882,1,0.94,0.3,-0.5,2.3,5.02974060539722,5.6266441724154665,5.120553711552933,6414.877300439665,4.181473699729756,1.3020435458098445,-0.7548384848929587,86.91819341721909,0.00045897936110366367,0.0027639486212005515,0.005723722564904768,-4.293640455590086e-05,4.293640455590086e-05
14583,1454784,2,1.19,0.32,0.4,1.7,5.927011490365926,9.472643702072396,4.809482963755146,4864.826020683653,3.766909434115315,2.359993480359973,0.3843904527091945,41.10549231043387,0.0013832587113240071,0.0005542257863276888,0.045465144410323406,-5.9094464578891837e-05,5.9094464578891837e-05
23416,2959246,2,1.19,0.3,0.4,2.5,6.8175300751800405,9.081997496025274,5.589974430141437,5435.588451919425,3.938784530205636,1.936523943968416,0.3766741150964463,55.39029853540834,0.0011640260674899104,0.00039810395236938856,0.045465144410323406,2.4036779018278553e-05,2.4036779018278553e-05
45124,6586355,2,1.18,0.26,-0.5,1.9,3.57665355787592,8.649823294789408,2.91360069172692,6473.184397724586,3.8549597269022673,2.123079293134616,-0.5722648074575629,46.783462233791894,0.001540995510084389,0.0011667693471829055,0.005723722564904768,8.387082376041209e-05,8.387082376041209e-05
87207,1530176,1,0.8,0.3,0.1,2.5,16.433376090831757,6.372562082874981,16.522537408291296,5557.045578654623,4.3606778245125435,0.9772805487923067,-0.005665118396422302,125.75522775582552,0.0004321145017501215,0.002199922352154826,0.02278654995347443,0.00013022370371497047,0.00013022370371497047
13518,5335732,2,0.94,0.32,-0.2,2.1,5.7627088704204406,6.276021619978475,5.242896888294165,6161.877375961751,4.1323163980403805,1.3774448802607857,-0.3716339328591315,81.29207336334164,0.000382410260720942,0.0015538449051611392,0.011420327935091498,-0.0004942890559219947,0.0004942890559219947
19349,5796400,1,1.05,0.32,0.1,1.9,4.826334394132355,5.429950457884445,4.826334394132355,6025.293260021842,4.130583496928714,1.4594670434627215,-0.03486094765215662,79.46928125769745,0.0006106728696684508,0.002830182304685236,0.02278654995347443,7.299106357988583e-05,7.299106357988583e-05
51416,6770615,2,1.2,0.24,0.35,2.3,10.098528986935953,9.496621504498908,7.9747536545356414,4947.814866616806,3.8540260962053785,2.1434971057892858,0.33332600032538323,47.50694790277692,0.0012107862521821748,0.0004272119974472744,0.04052085260808695,0.00011213504991574447,0.00011213504991574447
80615,792552,1,1.2,0.3,-0.1,2.3,1.6690265586060835,2.717501980012473,2.953521566849888,6642.587686541664,4.223929989827962,1.4014264334442168,-0.36420141953864094,86.15624594830412,0.000621299213353384,0.004457871582066536,0.014377341048509497,0.0004482750373332664,0.0004482750373332664
78644,2695867,1,1.15,0.28,-0.5,1.7,1.9697625261230949,3.4894392917922654,2.783340254971382,6992.109695635097,4.2342135521501945,1.3557725006805892,-0.8128984489867527,85.66260517721288,0.00040076476960960387,0.0024316394352917325,0.005723722564904768,-0.00021873075727935109,0.00021873075727935109
67010,3399452,1,0.95,0.3,-0.1,1.7,3.072619667236442,2.1718264559755176,6.779324894560409,5893.681345195371,4.390603198469048,1.0292120922657442,-0.18600292028174145,126.56660539377785,0.0001752321817440045,0.002030243087374123,0.014377341048509497,0.00021021142320543258,0.00021021142320543258
16454,5435573,2,0.86,0.32,0.45,2.1,20.120025791194294,9.233678876118343,16.213118583035158,4983.70470154896,4.044922148974438,1.456203101234014,0.3986781295955809,72.3112044258186,0.0013116843950743099,0.0005925392147692611,0.05101273105588661,-5.549263594960274e-05,5.549263594960274e-05
64094,3153346,1,1.19,0.32,-0.1,1.7,1.4241699195387991,2.650938629255517,2.6417437471273244,6667.440122585759,4.1957292926380365,1.4416290034376538,-0.3487483561521867,81.99188394176834,0.0008697804852299568,0.004805847259643503,0.014377341048509497,0.0006281380061021156,0.0006281380061021156
80187,7575657,2,1.15,0.32,-0.3,1.7,2.761473742688399,7.87922826346454,2.466345879549954,6719.961939032758,3.928312430518541,1.9271724382187787,-0.4124459813731469,51.64133359308903,0.0016894404411744238,0.002304800016211639,0.009071488928653629,-9.767915872838703e-05,9.767915872838703e-05
58996,8352529,1,1.195,0.31,-0.05,1.8,0.09314978148770436,1.058743656964097,2.926486398185972,6648.118250809839,4.336626948911147,1.2283302714240243,-0.08320675706173203,105.328124627501,0.00033829890778338525,0.003533591462373564,0.016131641980220796,0.0018035890884118538,0.0018035890884118538
60700,688504,1,1.07,0.24,0.0,2.5,0.4237249559442112,1.1016151422185863,7.458510585711718,5909.890480717566,4.525555845405688,0.9351012614218238,-0.005968618612658714,154.49871615304448,0.00017161619559867775,0.002197446393522231,0.0181,0.00042931704391415554,0.00042931704391415554
89287,1879717,2,1.05,0.32,0.45,1.7,10.04649268169399,9.563016689926139,7.631906854523088,4735.170396288982,3.8003159059207796,2.1325245671944506,0.4296598792113097,44.88723189037155,0.0015848538646375614,0.0005876935463799969,0.05101273105588661,-0.00016437764496009255,0.00016437764496009255
4425,3640041,2,1.16,0.32,0.25,1.9,4.297912191902641,5.978899608870735,4.262827125747508,5912.00963010289,4.108084641968621,1.5743654906876583,0.16321628656897869,74.80088555620115,0.0008731778350195682,0.0008075998670454831,0.0321868573217045,0.00010550635667596481,0.00010550635667596481
10594,1631683,2,0.88,0.26,0.35,2.3,26.358954122910266,9.372928483745715,22.155446091171363,4844.8544243943,4.039993121197284,1.48147382601845,0.29812640257661965,71.35553424341056,0.0013433430135862349,0.00048614775190541925,0.04052085260808695,-9.022878186917133e-05,9.022878186917133e-05
83265,4890634,2,1.1,0.32,-0.5,1.7,3.07200201808475,9.048664981741245,2.468155710991213,6652.210572383448,3.835903689274475,2.0953254786723385,-0.5696720636667975,44.638735208933326,0.001543643712034927,0.0007793800902077264,0.005723722564904768,0.00013456566813711563,0.00013456566813711563
31864,7899176,2,0.89,0.32,-0.5,2.1,6.509523558321281,8.357805035210855,5.434894480758493,6168.057056915481,3.957564238766168,1.6379301881338957,-0.6127447462037056,60.727450814283344,0.0011393957917694864,0.0013758628732027376,0.005723722564904768,1.4127435028696289e-05,1.4127435028696289e-05
58330,7653793,1,0.87,0.26,0.4,2.3,15.118032663558367,3.2057026686734265,24.578291006249795,4849.534034259306,4.505631454042015,0.8627571675835141,0.3187373919744297,158.3411533834754,0.00029591115441028663,0.002219602583257263,0.045465144410323406,-2.0842729652775782e-05,2.0842729652775782e-05
36298,8271785,2,1.115,0.29,0.45,2.4,10.245071805558585,9.897261385592907,7.9119790807631185,4923.562953784709,3.6609030878258686,2.580266905322565,0.4436354052985924,34.245255499455574,0.0005516052795061472,0.00017525588161104722,0.05101273105588661,-4.826790734580033e-05,4.826790734580033e-05
34739,72896,1,1.14,0.32,-0.1,1.7,2.4028839450475137,4.075634558698752,3.0038421480107536,6321.6429197986645,4.115101067757513,1.5482695355376952,-0.4121968931332739,73.0507080995648,0.0007712643902115018,0.003078945004894085,0.014377341048509497,0.00038274681515935473,0.00038274681515935473
73006,5829358,2,0.82,0.3,0.35,2.3,22.299731863935946,7.515131325961412,20.574623029614028,5220.821023312082,4.299310818588396,1.061544848319366,0.2518456045190981,112.79733076850893,0.00021904310671370177,0.0007691507264357966,0.04052085260808695,-2.6602019916811825e-05,2.6602019916811825e-05
27381,6582627,1,0.92,0.24,-0.2,2.5,5.496918974578638,2.4502302916792402,11.316489849547516,5794.7709594129565,4.496512519208467,0.8965661351242299,-0.2628795327880341,152.67044458434876,0.000194823012156632,0.0019945999141574573,0.011420327935091498,0.00016917529706712148,0.00016917529706712148
51575,6444298,2,1.18,0.26,-0.4,1.7,3.010159790974736,5.530940736373259,3.101237765515393,6646.754403839283,4.09110607609643,1.619216345357529,-0.7166610305707888,67.8232185160954,0.0017613474483770609,0.0006991474493441839,0.0072057397870183,-0.0002581664640582109,0.0002581664640582109
80480,7007837,2,1.16,0.26,-0.1,2.3,4.691024215454314,6.361933876147177,4.366392407302435,6200.709111699947,4.067078245182773,1.6500087878387704,-0.2754566280596094,69.16681173200753,0.00035221887179541115,0.00129869709521091,0.014377341048509497,-0.0003204301235352723,0.0003204301235352723
98135,2380292,1,1.14,0.32,-0.2,2.1,1.6108502400772589,2.842598379517496,2.7560868192417622,6776.471458599111,4.2236875550335755,1.3663228293716008,-0.4784803614457551,87.45838776672164,0.0006332762544600745,0.004154769866738185,0.011420327935091498,8.011202736187429e-05,8.011202736187429e-05
4465,2503713,2,1.19,0.3,0.0,1.9,3.917174562209563,8.07313492650971,3.3240283115971314,6006.959445827781,3.8583330448804745,2.124560051408636,-0.095491549806724,47.998029869883155,0.001575423817883295,0.0022477977688948325,0.0181,0.0002472957049472705,0.0002472957049472705
46296,1245882,1,1.2,0.3,0.0,2.3,1.6735079741414276,2.4998916918197702,3.2397221443324917,6528.925900981769,4.244041302122153,1.3693505755436546,-0.2871999652615872,90.30781733805408,0.0005083416591647654,0.004124571152310047,0.0181,-0.0008456855165530942,0.0008456855165530942
56641,6041368,1,1.02,0.28,-0.3,2.5,4.586962240146028,4.9821796730313785,4.7979740965195425,6383.4491440520105,4.212002260980036,1.3096080978224125,-0.5237020487176839,90.40706750305559,0.0004905917943126438,0.003344692260437765,0.009071488928653629,-0.0002767688614948782,0.0002767688614948782
18518,6784163,1,1.12,0.26,0.2,2.1,1.5516349942405825,1.4530034341955662,6.716341752176104,5821.600154272629,4.454912444100909,1.0377612879538354,0.1767860632425904,135.8771284324462,0.000155671998064027,0.0021323584124049444,0.028686566783546162,0.00013940566917748295,0.00013940566917748295
60260,1890878,2,1.1,0.32,0.2,2.5,4.723518619492828,5.563845221692758,4.785386106120487,6109.593673081567,4.201968174828242,1.3760493807289225,0.12620356993169932,88.53977954783736,0.000865014948875922,0.0009226020869314012,0.028686566783546162,-0.00012035208334933503,0.00012035208334933503
67469,3700384,1,1.11,0.28,-0.2,1.7,3.719154650357478,5.1053267614176825,3.926303561728625,6169.745600699922,4.099807323561052,1.5548464270764992,-0.5971975741685009,72.67459506000957,0.0009452946457644359,0.0018576097783370442,0.011420327935091498,-0.0010743161214557774,0.0010743161214557774
86727,3254776,1,1.18,0.32,-0.3,2.3,0.5685514630698398,1.5769263996295932,2.2409463873528743,7327.307467575038,4.343974321114872,1.2103152900166296,-0.4619607898059246,101.39704698748976,0.00020954909319720005,0.002979450884402268,0.009071488928653629,-0.00039563049358936654,0.00039563049358936654
88700,4801211,1,0.85,0.24,0.2,2.1,12.198662030617356,2.5610446051624134,24.95630595865737,4843.503427239239,4.529726507341418,0.8294512880421454,0.1303764520301637,166.13508026464962,0.00026921423905475374,0.0021545428454675664,0.028686566783546162,6.63001292602744e-05,6.63001292602744e-05
77120,1250367,2,1.06,0.32,-0.3,2.3,4.014949663442967,8.816811482923558,3.141842261564357,6216.846056190821,3.8122449916212777,2.113280538599172,-0.3674983266571296,44.92520993420854,0.0014887874917949204,0.0009679186030590037,0.009071488928653629,-8.161649737655711e-05,8.161649737655711e-05
42626,1687707,2,1.1,0.3,0.25,2.5,7.256367817608955,8.322072027191398,5.9103788318226576,5813.67087046455,4.0338094686240025,1.668811277949511,0.2021084137800459,66.84824403832259,0.001586386862995915,0.0021317520538607915,0.0321868573217045,-8.218496009631052e-05,8.218496009631052e-05
62904,267361,1,1.19,0.3,-0.5,2.3,0.8662833714103114,2.0293529427702617,2.2213430578906594,7537.4971098319165,4.346091552390881,1.212473851305622,-0.7041928848449268,101.03354367771645,0.00019306350000618082,0.002632445446608261,0.005723722564904768,-0.00042799724150457226,0.00042799724150457226
55989,7595625,1,1.02,0.32,0.1,2.5,2.6470240625409054,2.291265975332374,4.955701184515884,6208.645717105454,4.3969249673826605,1.0587228317358914,0.03454730755385945,125.35816034632916,0.0001428416313405971,0.0017441325250236726,0.02278654995347443,-0.00011943757048715406,0.00011943757048715406
3658,3204962,2,1.1,0.3,0.25,1.7,7.185423662416563,8.10323739855656,5.943374664581553,5532.082927835791,3.966667562345987,1.802937247975941,0.1841080754422731,59.97964930466985,0.0015122798091858876,0.0022659429446381107,0.0321868573217045,-0.00013003110872537166,0.00013003110872537166
10917,5213984,2,1.11,0.32,0.4,1.7,7.683100417239068,9.447206566934035,6.022642414684008,4852.162594948473,3.802756780568625,2.1868506018202933,0.3802084720738052,44.55143382784506,0.0014140555544283745,0.0005253915936831444,0.045465144410323406,4.4952496569133915e-05,4.4952496569133915e-05
87426,25364,2,0.94,0.28,0.3,2.1,16.8844562648505,9.32446928213864,13.452103471040619,4998.782539863959,3.9805714759776833,1.6394064530316528,0.2620873242087373,63.30720991037493,0.0012139358342637965,0.0004192215322809112,0.036114247900936716,4.709852686787808e-06,4.709852686787808e-06
39809,142641,2,1.16,0.3,0.0,2.1,4.440672407628528,8.587738207724385,3.663658550973815,5906.640760703268,3.843414605820848,2.133501016935099,-0.052288418345015006,47.574230798488166,0.0021450111023527388,0.001705235852135667,0.0181,0.00020506643736881852,0.00020506643736881852
44286,3305144,1,1.09,0.3,-0.5,1.7,2.251264665925342,3.8581007617126053,2.907409529643572,6857.183443681044,4.209635117794891,1.3578142643189468,-0.8487771186967978,83.1450147930845,0.0005862125136061184,0.00301653134721519,0.005723722564904768,-0.00020733472689424054,0.00020733472689424054
55990,853684,2,1.11,0.3,0.5,1.9,9.520448189958511,8.23121042644277,8.05850769435756,5366.377062940287,4.0488114882250965,1.6479289388395724,0.4433757591523712,68.68900860928386,0.0015929767584929352,0.002434743923105997,0.05723722564904767,-0.00018043681189418986,0.00018043681189418986
23666,4432315,2,1.15,0.32,0.5,1.7,7.693833458765719,9.841428226166222,6.126469814783566,4642.035741711526,3.6657319987113066,2.606379394042002,0.4899193251176134,34.49829025462124,0.0008619194423568188,0.00037606717698346337,0.05723722564904767,-4.3292022127730534e-05,4.3292022127730534e-05
69006,8310026,2,1.075,0.31,0.15,2.2,5.645415144570947,6.469258316600994,5.147978486399624,6006.644980152303,4.109867544074593,1.5120096042952569,0.05588295065916992,76.44394503505943,0.00028455557151106366,0.0011139772613684151,0.025566929557671852,-0.0002495565562605287,0.0002495565562605287
56464,5806712,2,1.14,0.3,-0.2,2.1,3.8065202751632383,8.387584453351812,3.145195612517465,6191.061371922478,3.842241448604277,2.1178554277928043,-0.28395734124581345,46.465833097198974,0.0015582837128029626,0.0015453623039187179,0.011420327935091498,-0.0001061987559950496,0.0001061987559950496
5071,5214876,1,1.18,0.26,-0.2,2.5,2.4005426179975795,3.0947967735152146,3.6945297373326738,6552.495391505955,4.250052212478551,1.3485267760203732,-0.5244568990071464,91.9308270887754,0.00046661684854760945,0.00367430288927334,0.011420327935091498,-0.0006440712277035326,0.0006440712277035326
72453,1519023,2,1.08,0.28,-0.3,2.5,4.780956912705398,7.87542407488847,3.765046246116781,6347.02661656779,3.9717156257092867,1.7753610903159227,-0.3711344223136665,59.086453514429046,0.0012593715516771285,0.0019764178178642844,0.009071488928653629,0.00020046366626674458,0.00020046366626674458
54626,1075331,1,0.82,0.24,-0.1,1.9,17.97032405227532,5.628913511657289,20.05701176454492,5336.885604968993,4.3658630189977545,0.9838300724934996,-0.2282816988890393,126.64065567138374,0.0004177995552563836,0.002458036701718957,0.014377341048509497,-7.232461991515948e-05,7.232461991515948e-05
53513,8412121,1,1.115,0.31,-0.05,1.8,1.2791640774685378,1.8352234571531831,3.684188011190228,6345.904457563122,4.29120372474554,1.2502021689784717,-0.3050355925689329,99.99630188480832,0.0002044074662435281,0.002264767084084157,0.016131641980220796,-0.0008992700828890192,0.0008992700828890192
99346,6226958,1,1.0,0.3,-0.3,2.3,2.316147892410467,2.3947358492548703,4.392480113434459,6437.714635867288,4.3490905129579165,1.1076420129940543,-0.5118700896236525,114.19401973107979,0.00016678396710527826,0.0017871571021018109,0.009071488928653629,0.00018769199404473566,0.00018769199404473566
20477,3328653,2,1.11,0.32,-0.4,2.1,2.810975666832891,7.0574263762024465,2.5494093737390373,6915.337329062461,4.016063965641368,1.711548341720005,-0.5314958804289192,59.837743959753844,0.0004778850956126979,0.0010758437667600096,0.0072057397870183,0.00012670263312757144,0.00012670263312757144
32272,848306,2,0.99,0.26,-0.3,2.1,7.836050910121306,8.43605732810445,6.440929199549773,5896.124339922834,3.9646261242315353,1.7135888078304558,-0.3862576847953596,60.78710157841418,0.0019360245625276125,0.002311577496306394,0.009071488928653629,-2.426946872813914e-05,2.426946872813914e-05
68157,4693575,2,0.86,0.24,0.1,1.9,22.289985719018613,7.661662589569189,20.870179477479752,5194.9325258528615,4.238411690360124,1.1660577912536103,-0.0014189302822103205,100.93684470281171,0.00024142694623525743,0.0007142077917601798,0.02278654995347443,0.00010178456165407454,0.00010178456165407454
26246,8219825,1,1.195,0.25,-0.35,2.0,2.9962595190360704,4.897397885280593,3.2993026501812817,6488.13026318058,4.1181647518652165,1.5795968296752432,-0.6697526724451438,72.20106628861636,0.0004893605242568981,0.001941442935098625,0.008084973017932434,0.000260692941330248,0.000260692941330248
96551,1267472,1,1.13,0.28,-0.1,2.5,1.0186809590417891,1.5237996835784227,4.149122526981942,6455.834003455957,4.387753047845226,1.1261788697952335,-0.1681448344237155,119.20085295417915,0.00015739842197142034,0.002188419275915107,0.014377341048509497,0.0005195501819210517,0.0005195501819210517
81753,3487186,2,1.14,0.28,-0.4,1.9,3.8619795644213295,9.128700572722748,3.0350365018865038,6088.3554954106385,3.743830439264285,2.3710732185198964,-0.4646365654994893,39.17725283188268,0.0014005260284936966,0.0006654854450009463,0.0072057397870183,-4.8001875666373386e-05,4.8001875666373386e-05
29585,7295230,2,1.05,0.26,0.45,2.3,14.896370792068028,8.24181247796622,12.131370843758262,5342.307945299768,4.1657913464680085,1.4004519655796723,0.39454597713966255,84.7367764841249,0.0011548822633327994,0.002103040160111369,0.05101273105588661,-7.293358153693391e-05,7.293358153693391e-05
95765,1874889,1,1.12,0.32,-0.5,2.3,2.23790924050154,5.449810321174516,2.3376336734739134,7055.769137017967,4.128837681305641,1.5105284414443023,-0.7838207776485463,71.78482831088333,0.0010576593516026926,0.0020118249351585016,0.005723722564904768,0.00020907320977780076,0.00020907320977780076
69068,1826598,2,1.09,0.24,0.4,2.3,13.637895145484569,7.474179502420835,11.681287042760784,5434.778513614994,4.212097333184198,1.3530536408215557,0.3386042058409997,90.73288913115437,0.0007669073853574356,0.002434511573646103,0.045465144410323406,-6.850767343538622e-05,6.850767343538622e-05
40159,4743134,1,1.01,0.24,-0.1,1.9,6.46221427779079,3.7243402413720545,8.697404168084779,5811.808312034956,4.329642426771598,1.1383718562045764,-0.20466310760533288,112.55827006513044,0.00020526701128699876,0.001806342835965036,0.014377341048509497,-8.723296742165453e-05,8.723296742165453e-05
96379,2039417,2,1.11,0.3,0.35,2.3,7.571736287696685,7.584518946984321,6.571408486910043,5767.866409756593,4.100280755927407,1.5532784072510544,0.28910314773181583,74.79896822891945,0.0010954517457510123,0.002809356377560246,0.04052085260808695,-0.00011826424689410225,0.00011826424689410225
26501,447988,2,1.19,0.24,-0.5,1.9,3.9246715464458544,8.297643491370184,3.1962587921464807,6418.688459347367,3.884082812767313,2.061600340486422,-0.5694375178012782,49.432242088885324,0.0015999731877493495,0.0015545910534248695,0.005723722564904768,8.55901334631962e-05,8.55901334631962e-05
76526,8533300,2,1.155,0.29,-0.15,1.8,3.7410671541722937,6.911868453653425,3.41192169508556,6222.155538026671,3.955854020363808,1.871234679168372,-0.30133251625286284,55.98632935975906,0.0009394675438478883,0.002625931658156555,0.012813818697352895,0.0005779591845082085,0.0005779591845082085
63376,5740047,3,0.81,0.3,0.5,1.7,31.86303942536812,9.63111754545282,26.51043747465398,4429.725321661707,3.9010143178302585,1.6676835127909924,0.4521876579212202,57.215107245661656,0.0006602076875422508,0.0002003527155924334,0.05723722564904767,0.00015211372136388068,0.00015211372136388068
77808,7810053,1,1.16,0.28,0.1,2.1,4.403492144024959,5.114340823441744,4.7276258454692535,6000.141021054002,4.174066000864406,1.4592868565071209,-0.008751538588198887,83.30696294936239,0.00026939956425295385,0.0015760263978781275,0.02278654995347443,0.00015633201935034285,0.00015633201935034285
47102,7614746,2,0.8,0.3,0.35,1.9,26.03650925256392,8.417577068941613,22.999905958366732,4983.181445091842,4.193942188047511,1.1834193543844032,0.2562871021234484,95.24607304671036,0.0007800338751849318,0.0013446902122403734,0.04052085260808695,9.858250626077619e-05,9.858250626077619e-05
51996,685790,2,0.93,0.32,0.2,1.7,11.210976703766837,8.794809521696665,8.716139723819317,5303.758946693079,3.978118036839644,1.6351982794793756,0.1495253029210128,63.591427517716255,0.0013194335301968901,0.0010199570056781961,0.028686566783546162,-3.4420945315669776e-05,3.4420945315669776e-05
1434,2382609,1,0.91,0.24,0.35,1.7,6.792076388834088,1.7217927216498066,23.613503838915552,4655.906850366304,4.5325975457580965,0.8553947885039785,0.3095656908999657,164.17394973957968,0.00020986440057259412,0.0021739249867918503,0.04052085260808695,-9.230946245752242e-05,9.230946245752242e-05
76847,1887430,2,1.07,0.3,0.4,2.3,9.586358174466069,8.08637585366427,7.2410621088691425,5626.040586587714,4.110222005662864,1.506931265396502,0.3546242181177212,76.75258914704129,0.0016861411606537867,0.0031441787561437558,0.045465144410323406,0.0004511610396719379,0.0004511610396719379
