,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx
720,1,1.16,0.28,0.0,2.1,1.112218906668932,1.589288039750231,4.199255540080211,-0.04777700941576768,4.349330453262956,1.1926374560052797,-0.08919462387708303,111.10286575831005,2415.746543823613,0.00016098135279124043,0.0028620514685568366,0.0181,0.014739540711644855
721,1,1.02,0.28,0.0,2.1,3.570340758752512,2.503551188157231,6.4924266393488015,-0.18804414170608652,4.383803617441342,1.0748378557514158,-0.0763609728278967,122.8367516092663,2686.877800559185,0.0001644320532348127,0.002566292685163174,0.0181,0.015181602008436391
722,2,0.88,0.28,0.0,2.1,14.75576094695958,9.179510186674655,12.11448733159481,-0.009080108215130167,3.986742559538342,1.5748529260190272,-0.04643559106024715,65.13547194091929,1143.9034383023406,0.0012857798862869647,0.0007130992500288258,0.0181,0.016264584899510857
723,2,0.88,0.28,0.0,2.1,14.61959677199321,8.993624258101015,12.11448733159481,0.036869417484012956,4.025573181233948,1.5061137285354438,-0.05437468847036511,69.69995220799409,1240.8499758642367,0.0013815524303203979,0.0010663984991317044,0.0181,0.015969962134165606
724,2,0.84,0.28,0.0,2.1,17.29838424291726,9.061240814865652,14.576375251050134,-0.010439619346470863,4.040823629623719,1.4458947458135258,-0.059134068839182076,72.39420609765929,1295.1909890032755,0.001401409464846159,0.0009790124271027434,0.0181,0.015795904741722475
725,2,0.93,0.28,0.0,2.1,10.996108150772102,7.501046989546024,9.661852852265543,0.03417910736789054,4.15195762154487,1.3392586974316598,-0.08531805438899764,85.18244580635479,1613.2162104088386,0.0007535692719282935,0.0026132064838392255,0.0181,0.014871696728111745
726,2,1.03,0.28,0.0,2.1,8.532707888393867,9.717660721930505,6.227122736152007,-0.01892334250442218,3.732093654914443,2.2834140645048016,-0.012849929434692512,39.88987022007925,649.67265849686,0.0009257297522312584,0.00047530327079703394,0.0181,0.017572301471260373
727,2,0.8,0.28,0.0,2.1,21.38933828681002,9.930830172451572,17.621887873516183,-0.07750544155351236,3.6564036224305694,2.1953868767873805,-0.022575376267786777,37.11344889198252,558.5632680729611,0.0006617031145391343,0.00019346440789358432,0.0181,0.01718316651171007
728,2,1.17,0.28,0.0,2.1,5.279164179012676,9.682953810292853,4.091309808430505,0.013448186075947888,3.707699166518845,2.504206951385043,-0.011079696273181215,37.06234345882813,609.2166002842613,0.0013658095370041267,0.0007906726689981269,0.0181,0.01764407432648682
729,2,0.91,0.28,0.0,2.1,12.302319974687407,8.037718832498923,10.561674426450939,-0.07109918227888556,4.121998061576968,1.3710680683241256,-0.07709478357858213,81.46665821765481,1516.1443869422228,0.0009171409699308764,0.002276395976048784,0.0181,0.015155971896251928
730,2,1.17,0.28,0.0,2.1,4.921517689078257,8.302501848979484,4.091309808430505,1.27621413912766,3.895557680473362,2.0179632583883054,-0.0635190744158575,51.96986616105546,878.1893235342587,0.0021580266837776005,0.0032248850825709052,0.0181,0.015637218349394345
731,1,0.92,0.28,0.0,2.1,3.815639504336135,1.958989153498342,10.10470156321042,0.574932722102858,4.4982934381087105,0.8947297362701022,-0.04659148132730052,153.45839530595174,3588.337685692185,0.0001845032954117879,0.002731510762211592,0.0181,0.016258747764604356
732,2,1.04,0.28,0.0,2.1,8.246792254417947,9.758182806658613,5.9485837932703305,-0.03341564728907542,3.712176750479904,2.347631823449388,-0.0115588556812831,38.40298075364355,621.1744806603928,0.0008210348373175793,0.0004349090911335285,0.0181,0.017624618260551787
733,2,1.14,0.28,0.0,2.1,4.5154310584503765,5.8269894459935525,4.4426321398840525,-2.376439792211386,4.08752474792658,1.5979763023958629,-0.15057781222346442,72.06862284716159,1341.0964775094776,0.00043803528528171565,0.00216363830518973,0.0181,0.0127967817369321
734,2,1.01,0.28,0.0,2.1,9.009799422752348,9.324913386627783,6.778158727378367,-0.14644453634991805,3.8716406622712034,1.9258685744977668,-0.02453788198086149,51.49877904796063,875.6384936498849,0.0011709603444594473,0.0005257038724796326,0.0181,0.017105693768570244
735,2,1.02,0.28,0.0,2.1,7.614671638229675,7.0798552766187255,6.4924266393488015,0.5787251523261148,4.109242998841299,1.4732342102899252,-0.0904084269409943,77.36417129091285,1440.6153622583734,0.0007789458866947617,0.0033093552278513627,0.0181,0.014698402907241176
736,2,0.85,0.28,0.0,2.1,16.58133510491285,9.05094998687414,13.910367845083716,-0.10225473986974976,4.0362299859962265,1.4621790640072725,-0.057772085941187885,71.6088534146817,1279.2227779852865,0.0014031820194636874,0.0009922891365636843,0.0181,0.01584551974432314
737,2,0.86,0.28,0.0,2.1,16.539525493264474,9.875809155592226,13.258938850590713,0.03096380257193232,3.6869622642632365,2.197734220340597,-0.019195783281621432,38.47942043890338,595.6603854883863,0.0005334717469961248,0.0001886070758277958,0.0181,0.017317404111961386
738,1,0.8,0.28,0.0,2.1,13.448022244802,4.234773960442991,17.621887873516183,0.09348036310802854,4.4480170428880905,0.884058794392062,-0.10465781656662193,146.35530042626272,3283.247701447753,0.0003786748385396211,0.00332888141452653,0.0181,0.014223967728748054
739,2,1.16,0.28,0.0,2.1,5.312155448757922,9.140700922950064,4.199255540080211,-0.021264409360810532,3.817326035526349,2.198095970072997,-0.025647860449012544,45.458093237437325,757.1300785013251,0.0011646781366128486,0.000548649140093227,0.0181,0.017062030517942698
740,2,1.02,0.28,0.0,2.1,8.464761861363908,8.808861744633262,6.4924266393488015,0.0060769123447244056,3.951561933590924,1.7655367241504667,-0.042178026485491495,59.21693890824397,1024.4639527989316,0.0013740044447233524,0.0013930514965930785,0.0181,0.016424817336352072
741,1,1.07,0.28,0.0,2.1,1.6877796497584416,1.6793354628131922,5.220910024115425,0.145017411417939,4.406286254324779,1.0727374400741188,-0.053764995075361866,125.91632468741275,2803.832500235633,0.00015063611747968107,0.0028866443423999077,0.0181,0.015992397644236638
742,2,1.11,0.28,0.0,2.1,6.292447997633826,9.238385052534579,4.8147557497222335,0.00731821493809548,3.8329022405710105,2.1116429875195983,-0.02361918759052613,47.11644368314497,791.6966439829936,0.0011447780438679754,0.000529454238008209,0.0181,0.017141916973618554
743,2,1.16,0.28,0.0,2.1,4.292274814250036,5.976969801694735,4.199255540080211,0.42271804820938996,4.063510243545732,1.6571120679148383,-0.15694204850866816,68.73686094782039,1266.6176161234282,0.00037725682388351254,0.0016617824028523076,0.0181,0.01261062253241578
744,2,0.99,0.28,0.0,2.1,9.999094583886867,9.991834847406516,7.406038867892791,0.5553381987983812,3.604113259185294,2.5937046729060884,-0.008326495970540781,32.088480807767446,488.86988070515883,0.0005477854153248959,0.00024221189075634975,0.0181,0.017756283846157503
745,2,0.99,0.28,0.0,2.1,7.957791747866943,6.245524292024407,7.406038867892791,-0.002216315183432016,4.190058821937217,1.3228401980931588,-0.10200605480608088,89.28853757947904,1736.5121753977994,0.000347141398126189,0.0020945053197761743,0.0181,0.014311083644482097
746,1,1.17,0.28,0.0,2.1,0.9087472562463036,1.478188729373531,4.091309808430505,0.12832547373182024,4.353195176648205,1.1924495643573532,-0.0821621010591218,111.41632512377363,2432.198704589844,0.00017051307407469474,0.0030567330872239007,0.0181,0.01498016075236456
747,2,0.95,0.28,0.0,2.1,11.61035018244278,9.95448985630308,8.823142337632476,0.0026668191712815315,3.625399830908634,2.479353253271288,-0.010977771241052115,33.66143433768687,514.3895742336625,0.0005865649818689759,0.00024081914882967403,0.0181,0.017648215718940752
748,1,1.01,0.28,0.0,2.1,6.535242848500963,5.050451776131993,6.778158727378367,0.0024784787874523317,4.244843235273511,1.2548407212007184,-0.11103227175118352,97.34550107587202,1959.3741549193574,0.0005035642561934452,0.004625449133903559,0.0181,0.014016716940971428
749,1,1.05,0.28,0.0,2.1,4.305074730391151,3.4294915073004337,5.701476462362781,0.11390165073134995,4.302624878995038,1.197365903058431,-0.11586975689852833,106.15345766100391,2217.614316484789,0.00014878619603888498,0.0019427698260672255,0.0181,0.013861454954277869
750,2,1.18,0.28,0.0,2.1,4.308821040549802,6.765363399642197,3.985256389890727,-0.09075846456016734,4.001773465766419,1.7941187075355838,-0.16422403187261175,61.67174064090433,1102.7438129499606,0.0008289373227893675,0.0031595793300467356,0.0181,0.012400938194188704
751,1,0.8,0.28,0.0,2.1,3.7575531081674884,1.4967337669859602,17.621887873516183,0.0018750666586129228,4.59363792363696,0.7476024369686669,-0.031098595359588324,187.4113211392684,4693.092659654893,0.00021743274080328798,0.002645789418778924,0.0181,0.016849226929378056
752,2,0.84,0.28,0.0,2.1,18.059571755064148,9.98405978658096,14.576375251050134,0.026296082043700153,3.611789832724469,2.3680982728571096,-0.016681532693232654,33.86809438029266,502.6829493971438,0.0006736426681942163,0.0001997576948536972,0.0181,0.01741795010609728
753,2,1.08,0.28,0.0,2.1,5.219710994192592,5.259720018491864,5.021366061182642,5.368942507610882,4.178530880376327,1.4002874981163276,-0.12679151544404454,85.4437671616549,1664.7698989747312,0.0003973522407704342,0.003391614216931238,0.0181,0.013517209952953031
754,2,0.82,0.28,0.0,2.1,19.132339653099564,9.3855318311725,16.034095100136632,-0.05639755892116227,3.963551027091785,1.5612737063131863,-0.04741968707938462,63.59910906916596,1104.9392597656508,0.0013165344290294236,0.0005432934620671626,0.0181,0.016227771646775458
755,2,1.19,0.28,0.0,2.1,4.886397190436536,9.374713945865173,3.8794280795262175,4.207991615261562,3.7741255719040687,2.3398692489121564,-0.016476828346903616,41.72513503667794,696.5287467646854,0.0011052883312951361,0.00046005793882919477,0.0181,0.01742616197771054
756,2,1.01,0.28,0.0,2.1,9.002627066615501,9.308354390567711,6.778158727378367,-0.02488178983276157,3.8755622566244496,1.917204330830748,-0.025191814718008,51.85981449774636,882.548136384679,0.0011703370278253,0.000533553947224763,0.0181,0.017079956495180956
757,2,1.05,0.28,0.0,2.1,7.8328579872352995,9.415046372399198,5.701476462362781,-0.11930552650301252,3.8288320402821276,2.0626815993399976,-0.018635210602213768,47.2652852784675,796.5409001399298,0.0015189378696762988,0.0006771080963479115,0.0181,0.017339771265787177
758,2,1.08,0.28,0.0,2.1,7.1500794899237,9.71831773232156,5.021366061182642,0.017172435078464332,3.7197935253283454,2.37142297810526,-0.010585332691991644,38.59356506272259,629.6238276140821,0.001056615346972093,0.0005972760509388442,0.0181,0.017664170262635143
759,2,0.96,0.28,0.0,2.1,10.914038078319127,9.435458354742773,8.459324558709586,-0.0658014344271578,3.8674546110543484,1.8866935622215728,-0.025917833397377483,51.65849449112258,876.9985201997388,0.0012854787606349383,0.0005424709721471022,0.0181,0.017051427446855148
760,2,1.16,0.28,0.0,2.1,5.211728500269466,8.766213919260414,4.199255540080211,0.09005924244138441,3.855750737176826,2.1032099605263,-0.04457185336103072,48.70314692339787,811.670634647196,0.00132329712881534,0.001145033953997343,0.0181,0.016334532958031518
761,2,0.9,0.28,0.0,2.1,14.113943722984295,9.959539007712495,11.034172315856123,-0.0541052310845771,3.6274655855378986,2.407502492206397,-0.013673928561303271,34.245656357200886,518.6226530995891,0.0006852815780391396,0.0002483716932041302,0.0181,0.01753899265866472
762,2,0.99,0.28,0.0,2.1,10.00264305073513,10.0,7.406038867892791,0.5834230328091508,3.5994488007343644,2.6076558364613502,-0.00818198999902542,31.825345760586963,483.7255457784256,0.0005247508768336259,0.00023776161800359574,0.0181,0.017762193007073587
763,1,0.92,0.28,0.0,2.1,0.14812378883902189,1.026447483293782,10.10470156321042,0.10538838213051349,4.575565453854441,0.818570074320017,-0.001568106038171186,175.07625390040775,4321.915932358421,0.00022457522981625869,0.0020384944012093557,0.0181,0.018034764217876687
764,2,0.92,0.28,0.0,2.1,10.78586228526579,6.691165911375086,10.10470156321042,-0.02151250046426867,4.219392158718612,1.2328542547215942,-0.0979707275922139,95.63630403069507,1880.7226483418024,0.0003154984793752431,0.001660682874936592,0.0181,0.01444467740991695
765,2,1.1,0.28,0.0,2.1,6.484233677134037,9.159164066352487,4.961535200625608,-0.011617087489867117,3.85012157243937,2.0608008752297278,-0.02675213695230925,48.70666603089187,819.5100985466516,0.001180364577836416,0.0006022159548767503,0.0181,0.017018702161717806
766,1,0.95,0.28,0.0,2.1,6.643346897632092,3.724416735558117,8.823142337632476,-0.4582101294563472,4.365194518376993,1.0597641406581533,-0.09215380009494403,121.34702828164879,2609.345710441801,0.00020776392492291676,0.0024614623726174067,0.0181,0.014639450474156577
767,2,1.0,0.28,0.0,2.1,8.73019049160208,8.047167209033807,7.086683378199176,0.028960042070139025,4.04732824534541,1.5660825622001695,-0.0667461162268782,70.09111236515372,1262.0242577740144,0.001558280369428859,0.0037466060419103497,0.0181,0.015521456019320468
768,2,0.84,0.28,0.0,2.1,17.718892109705674,9.559958952940054,14.576375251050134,0.0035958174184997915,3.8786475562572473,1.7422920831139703,-0.03534228085860056,54.39925565587885,916.4938692301732,0.00115569685034626,0.00043590465361498243,0.0181,0.016685387380325763
769,1,0.83,0.28,0.0,2.1,13.86631184675928,5.439297669961067,15.272600428535487,0.5740707431796181,4.363948570357263,0.9919555711069804,-0.1135077283097636,125.48566927155916,2672.232454392099,0.0005025584916215545,0.004223275323486209,0.0181,0.013937049629588263
770,2,1.17,0.28,0.0,2.1,4.164897843236931,5.99642574463045,4.091309808430505,-1.2338159386408734,4.055421448533982,1.6798339063896326,-0.16055487625372067,67.54806600325364,1241.5595293902065,0.0004111129062873808,0.0016716533474708806,0.0181,0.012506151879505902
771,2,0.8,0.28,0.0,2.1,20.6941088136605,9.216796167966704,17.621887873516183,0.07592502333682205,4.0298323180102935,1.4289481960968111,-0.060167057110897565,71.88790182759763,1278.7449658098444,0.0013701269111295869,0.0007415847261007524,0.0181,0.015758378143833022
772,2,0.94,0.28,0.0,2.1,12.078761589196011,9.981259637253771,9.244176995912698,-0.08109754182623874,3.611064454033541,2.507253355801028,-0.010711986485055443,32.90786752510739,498.2387838742957,0.0005379658404165845,0.00021356049276044509,0.0181,0.01765901959168159
773,2,0.89,0.28,0.0,2.1,12.95745811255379,7.592192601203273,11.574597690565655,0.07947007743496215,4.17790044971022,1.2716211187128672,-0.08860466995629489,89.9943748810817,1724.047530767405,0.0007108867658610417,0.0024008856828731107,0.0181,0.014759576790940641
774,2,0.85,0.28,0.0,2.1,14.82523682563925,7.167578699552041,13.910367845083716,-0.1561503736729719,4.243564063174087,1.1524493878044118,-0.10143603785541118,101.69846464834343,2016.494958821288,0.00028922214144357924,0.0012422711008641674,0.0181,0.014329879453300574
775,2,0.89,0.28,0.0,2.1,14.562090655125045,9.75866921877072,11.574597690565655,-0.017586696971193305,3.7524044004016384,2.0736525530768173,-0.021112209362263386,42.82784146311932,688.5929328346742,0.000644502111861682,0.00025806109706283387,0.0181,0.017241155368322388
776,2,1.19,0.28,0.0,2.1,3.859544516553061,5.857411819574837,3.8794280795262175,-1.4165867360470656,4.079894146132017,1.6471807512355008,-0.16786782144755888,70.06116778016542,1312.7819088893668,0.0008391123231939837,0.0003813954434190303,0.0181,0.01229732790169933
777,2,0.87,0.28,0.0,2.1,15.425248359701257,9.256365849085991,12.671148526688686,-0.005436913866105897,3.973468660764242,1.5899634143451251,-0.045047539454374896,63.80723301884174,1115.378091207806,0.0012756136557963188,0.0006177745332809348,0.0181,0.01631665141286934
778,2,1.07,0.28,0.0,2.1,7.231623534637617,9.21819052641554,5.220910024115425,-0.11086946485283988,3.859666585812957,2.0096912557192548,-0.02278281098772564,49.811933151954115,842.0127839464222,0.0011805014141940717,0.0005970384843793086,0.0181,0.01717496117091603
779,2,0.98,0.28,0.0,2.1,9.953461184110363,9.08859235441923,7.729886802681186,-0.13362408215834876,3.938180968130219,1.7573605481664596,-0.036374830500840886,58.34561824959357,1008.3212186305502,0.0012609683385093329,0.0007844973336025296,0.0181,0.01664576443540588
780,2,1.14,0.28,0.0,2.1,4.366545324120501,5.49800974975956,4.4426321398840525,1.1350039416265645,4.132541422400847,1.5174060795882671,-0.1505847870504691,77.80416145263534,1491.4856946752482,0.0008957329340508653,0.0009991817238986789,0.0181,0.01279657622056975
781,2,1.19,0.28,0.0,2.1,4.081205321271541,6.483306087023538,3.8794280795262175,-0.3481009528586583,4.012113982121013,1.7805545089718482,-0.16783743921472302,62.44750047284675,1125.280449526486,0.0003125324306939113,0.0011943321597660539,0.0181,0.012298188224278236
782,1,0.87,0.28,0.0,2.1,9.59328752986101,3.990706168495565,12.671148526688686,0.5202505314227892,4.413190974917764,0.9596410462537008,-0.09392827425631556,134.81946492488498,2968.385034801177,0.00028399886739712167,0.002935700891517956,0.0181,0.0145797575013042
783,2,0.96,0.28,0.0,2.1,10.14825803119879,8.060631415538808,8.459324558709586,-0.10824391478308826,4.078736178791186,1.4800383459003994,-0.07020594445885713,74.68266168247058,1363.4947838607566,0.0010629530727593003,0.0025653562613622283,0.0181,0.01539829481701679
784,1,1.03,0.28,0.0,2.1,2.435724929080933,1.9138453508421807,6.227122736152007,0.21025955029108445,4.4184505785001935,1.0378581493965342,-0.05539929458665566,129.94514634809568,2906.407965554163,0.00015912642490608853,0.00278243632812869,0.0181,0.015932329526154924
785,2,1.2,0.28,0.0,2.1,4.782801890485189,9.573804677825283,3.782354398433177,-0.08638582676849182,3.7293481837240936,2.4739174366922967,-0.012080251014992587,38.31367417889889,636.319720529542,0.0015173881065588598,0.0007892208879005658,0.0181,0.01760347159598904
786,1,0.97,0.28,0.0,2.1,7.017065261602597,4.476333509883606,8.094449821985704,0.0011128459163955995,4.307795810710358,1.1440174225217965,-0.10643161081709153,109.45431309609413,2279.0428987844466,0.0002686926158048842,0.002760150293434238,0.0181,0.014165991081791424
787,2,1.11,0.28,0.0,2.1,4.66036077642755,5.189758037971529,4.8147557497222335,0.2261690003606418,4.165760266922376,1.4411350442794897,-0.146706494530089,82.94251719974916,1613.309497616635,0.0007571305609014359,0.0012979946719053892,0.0181,0.012911362671582226
788,2,1.2,0.28,0.0,2.1,4.174449616894534,7.182815895319097,3.782354398433177,1.780562129793907,3.961071116809582,1.8959060382388349,-0.16454856113489202,57.25793734893121,1005.2227308222548,0.0013557347462876703,0.00485060187205133,0.0181,0.012391674977151226
789,2,1.06,0.28,0.0,2.1,7.680768154858957,9.756320013693216,5.461143655387746,0.06164273117246921,3.7085625775697664,2.3799467924101605,-0.010686449946651905,37.987070418786324,615.2399568131849,0.0008541877481399869,0.0004728233126729542,0.0181,0.017660057973491565
790,2,1.17,0.28,0.0,2.1,5.2529163149432225,9.574265251755287,4.091309808430505,0.1551449559538014,3.738757404251007,2.4163186351306853,-0.01287116715886103,39.19254378957152,650.9797129676623,0.0015472205398476097,0.0007973506822371856,0.0181,0.017571442177434626
791,2,1.12,0.28,0.0,2.1,6.045660549604023,9.105275559906435,4.693988360961042,0.247722757889278,3.844672720491073,2.092734618240642,-0.02850490253810932,48.08036152749342,806.0388795168483,0.001186659883022877,0.0006319480023054824,0.0181,0.016950154936993908
792,1,1.09,0.28,0.0,2.1,3.9083236743693712,3.6212759109287607,4.824137932989341,0.44113839172860025,4.262055335603438,1.2782925501578324,-0.1428814317751805,98.00759401284351,2009.1275093698919,0.0001308500899157474,0.001559876904313029,0.0181,0.013025582175299567
793,2,0.97,0.28,0.0,2.1,10.31673200118776,9.05750692963632,8.094449821985704,-0.07085907877262798,3.951024383400583,1.7227557682076444,-0.038835511431104336,59.81673290185108,1037.7865220626704,0.0012778272960162248,0.0008515413386145365,0.0181,0.016551717428794577
794,2,1.02,0.28,0.0,2.1,8.213341614305854,8.257599174506105,6.4924266393488015,0.42600142577248334,4.011881064515501,1.6473900468446572,-0.059483218112344326,65.67075466430056,1163.5269689861395,0.0015373833556720595,0.003083208734436682,0.0181,0.015783210791993338
795,2,0.95,0.28,0.0,2.1,11.349352753028786,9.453308258190315,8.823142337632476,-0.042764896315929946,3.8660107583312295,1.879966670129672,-0.026254363701808583,51.64819833484045,875.9039009862238,0.0013841346654665393,0.000581727487942385,0.0181,0.017038219589975485
796,2,0.84,0.28,0.0,2.1,18.03898257353412,9.957903024280176,14.576375251050134,-0.019414592135944986,3.6318465725101747,2.3141143605935044,-0.017685301768198283,35.11210701404257,526.2616466459142,0.0005419756542317521,0.00017231323711430768,0.0181,0.017377739117135076
797,1,0.8,0.28,0.0,2.1,10.126801907345524,2.964993387058872,17.621887873516183,0.10947079529069015,4.512943831535782,0.8203850818860233,-0.08081836937554249,163.4097993141809,3839.960148132565,0.0002658898059435476,0.0026942300237581263,0.0181,0.015026581994705553
798,2,0.8,0.28,0.0,2.1,20.48022750567068,9.007633145527805,17.621887873516183,0.03272830761852674,4.0793099506798685,1.3499553192990938,-0.06995839387302885,78.33383865689002,1421.3666779711184,0.0015030212210025862,0.0012021829670354478,0.0181,0.015407074443881142
799,2,1.05,0.28,0.0,2.1,6.588866369130675,6.594210784036465,5.701476462362781,-0.12418132694892847,4.118966426913982,1.4782405930569809,-0.10086459185212568,78.00164690737748,1463.8244172902353,0.0006066085308854281,0.0031758357265901926,0.0181,0.014348747162744136
800,2,0.87,0.28,0.0,2.1,15.916197149114652,9.935735076188934,12.671148526688686,-0.02516253156318271,3.643709485061967,2.3232103117875202,-0.016306838517440803,35.53776809721819,539.3967334808765,0.0006882631433636129,0.0002332991433412479,0.0181,0.017432984192226164
801,1,0.86,0.28,0.0,2.1,4.9200149625980005,1.9763127702150407,13.258938850590713,-0.022699102973092522,4.5352688653467315,0.8290094280292646,-0.04806691957748987,166.40666755881506,3982.700535098756,0.00020644448677505716,0.0026897212726999797,0.0181,0.016203605282595613
802,2,1.13,0.28,0.0,2.1,5.928970577652731,9.385581984693681,4.562857433789538,0.06714451456355164,3.7973493204385513,2.2196461064916857,-0.018124009442295846,43.977868876521185,737.1065158815227,0.001152558627136303,0.0004975706500008892,0.0181,0.01736019365313805
803,2,0.9,0.28,0.0,2.1,13.066048202489496,8.397007803021085,11.034172315856123,-0.09254795197284693,4.093761630665954,1.408424880647373,-0.06999093622302753,77.91008826061831,1428.5039195212985,0.0011812123611974021,0.0021402777538728213,0.0181,0.015405920011472502
804,2,1.17,0.28,0.0,2.1,4.037497999310922,5.676720973568955,4.091309808430505,0.249645896084985,4.1085287876191074,1.5803401416934928,-0.16056258834681186,74.12827008283664,1409.6160886438272,0.000971242611435095,0.0012190658560690126,0.0181,0.012505929800351834
805,2,1.05,0.28,0.0,2.1,8.040042346803338,9.990350431515118,5.701476462362781,0.2338946143481735,3.6034882105401165,2.67301330078492,-0.006546395384884,31.584516062781148,486.465643518638,0.0005714548854058653,0.00029993111396708905,0.0181,0.017829213250254928
806,2,1.2,0.28,0.0,2.1,3.7767396920144254,5.952692680670464,3.782354398433177,6.975572747953265,4.055731982129588,1.7007314517422791,-0.17180980932768705,66.69436312180079,1235.906265342652,0.000521064295511626,0.00017670463288010918,0.0181,0.012186213021152897
807,1,1.09,0.28,0.0,2.1,1.7282599227234057,1.7665604012969962,4.824137932989341,-0.3060343894057951,4.384024660333556,1.1108248725699121,-0.06546852407133405,120.56278828406565,2652.4728279350493,0.0001461653784311318,0.002790578355293838,0.0181,0.015567183717075292
808,2,0.95,0.28,0.0,2.1,11.181143941480594,9.143757240078207,8.823142337632476,-0.13039541376565467,3.94805715856152,1.7107231396651112,-0.03794853893869153,59.780090392581606,1037.152614096001,0.0012605793131822772,0.0007152122989608767,0.0181,0.01658555603490658
809,2,1.19,0.28,0.0,2.1,4.8073433599249125,9.041351432839148,3.8794280795262175,0.17595629267179902,3.8092851160234735,2.2472468806530177,-0.02960685195645345,44.62928450342704,737.3345190605754,0.001196643295113499,0.0006203141732220585,0.0181,0.01690720127821378
810,2,1.03,0.28,0.0,2.1,8.405571389064727,9.393926559184662,6.227122736152007,-0.06989489370243973,3.844014390104753,2.0075989957722933,-0.020817113156843453,48.783731051849394,824.6419499977693,0.0015251874018152973,0.0006714704326250542,0.0181,0.017252874440678582
811,2,1.0,0.28,0.0,2.1,8.543939340117234,7.697007427816508,7.086683378199176,-0.011828131684524124,4.0776901547722515,1.512451091616423,-0.07550107637599619,73.77621269920523,1348.8249448490421,0.0009537677978400041,0.0028955374914055865,0.0181,0.015211691127087031
812,1,0.89,0.28,0.0,2.1,9.257173554943652,4.255584040068467,11.574597690565655,-0.06409374484246655,4.383252387393399,1.0046469875266515,-0.09739985995285297,127.34409770734293,2755.328734901881,0.00025903511904163236,0.0026429335089986905,0.0181,0.014463677008525896
813,2,0.9,0.28,0.0,2.1,13.927424405271125,9.661559976657294,11.034172315856123,-0.0057461455535303685,3.8023537244459,1.9688556332287657,-0.02387585907860067,46.706987352606276,768.7258673254422,0.0008764570692701273,0.00035930436422049183,0.0181,0.0171317889577057
814,1,0.9,0.28,0.0,2.1,5.044802631107398,2.2740739946094437,11.034172315856123,-0.0027988332003587857,4.491335432715174,0.8920685223550491,-0.0566135398976176,152.56797517023574,3545.678668886168,0.00019433943132077437,0.0026807175113457427,0.0181,0.0158878464899178
815,2,1.1,0.28,0.0,2.1,6.731728454984277,9.967095664135188,4.961535200625608,0.03233803110106237,3.613634926487173,2.7049574131772327,-0.007345197022039646,31.774255580297197,496.4413933112217,0.0008069802094062968,0.00045128399454563706,0.0181,0.01779644996259859
816,2,1.08,0.28,0.0,2.1,6.547049076706809,8.022295739050836,5.021366061182642,4.27944531542289,3.9882639525064025,1.7418482455196118,-0.05461716611549653,62.19494348948061,1091.0098924928309,0.001527890286171104,0.003549536081130067,0.0181,0.015961048187165493
817,2,1.11,0.28,0.0,2.1,6.010659678994408,8.362858532076125,4.8147557497222335,-0.7165744809235548,3.931697530045159,1.885130267522963,-0.0606711751728314,56.0760810345967,960.7715166770264,0.0015190399086144574,0.002479227438036191,0.0181,0.015740096828923595
818,2,1.16,0.28,0.0,2.1,5.160543341693397,8.581289769262973,4.199255540080211,0.4342930242355578,3.8746972112731033,2.0579451244363214,-0.05405105735006717,50.30293328247043,843.0663565096378,0.001399267091843921,0.0015991399812143037,0.0181,0.015981867196599338
819,2,1.08,0.28,0.0,2.1,6.859117325314214,8.859363063164352,5.021366061182642,-0.07763235367292509,3.902340536184744,1.9224586019874657,-0.03463523514353916,53.672586336339734,911.2253331433812,0.0013126727708550046,0.0012054249938001638,0.0181,0.016712573864564297
820,2,0.96,0.28,0.0,2.1,10.36534667426099,8.428646727029346,8.459324558709586,-0.32626563462326885,4.042102328529337,1.5436073983704577,-0.061246351740345865,70.19638065274185,1259.2055522299815,0.0015151787845298634,0.0026248655811031973,0.0181,0.01571926455312336
821,2,0.97,0.28,0.0,2.1,10.603240873871332,9.629107443240171,8.094449821985704,0.03595831080201606,3.790145697224506,2.0728423629689283,-0.01900829175694492,44.88957896718798,742.314904623601,0.001198306582979401,0.0005387246495331954,0.0181,0.017324881912388002
822,2,1.0,0.28,0.0,2.1,9.57809810956383,9.853768288392056,7.086683378199176,-0.05316150859471236,3.675501008348298,2.4012797786332927,-0.011270840543857637,36.304762052966005,574.0628000978452,0.0006246042171545708,0.00030397135335369363,0.0181,0.01763631042021615
823,2,1.02,0.28,0.0,2.1,8.25253024292758,8.341197754487107,6.4924266393488015,0.3803785178151884,4.003729093582112,1.662879146235318,-0.05664143889495546,64.76569320231702,1143.3090837304655,0.0015734452512692985,0.0029304346317540197,0.0181,0.015886825890374424
824,2,1.18,0.28,0.0,2.1,5.074994912703301,9.504505192109928,3.985256389890727,-1.3985798690882802,3.751637677366639,2.390995455647631,-0.013835872444682942,40.05296367102549,667.806276819947,0.0014522852932918958,0.0006922542372127527,0.0181,0.01753245377042031
825,2,0.97,0.28,0.0,2.1,10.74629822981952,9.927877957658549,8.094449821985704,0.002856752765183046,3.6410563327958383,2.4605969350225307,-0.010851800483766213,34.4228866038579,532.2543036506712,0.0005607842847014703,0.0002497303632226222,0.0181,0.017653335474419257
