,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx,weights
2214,2,1.1785745045154667,0.28,0.0,2.1,5.0524920818070935,9.321490912434342,4.000201618688799,3.959602888731233,3.786976796058285,2.294390063220205,-0.01838457904399949,42.81998311129284,714.8529022764436,0.0012618344850546146,0.0005279206799775338,0.0181,0.017349780944294683,3.959602888731233
3252,2,1.1882847191148225,0.28,0.0,2.1,4.405729270071818,7.439619424288901,3.899093345759269,0.1783317201030284,3.9523942713313485,1.905393085094696,-0.13319865598182862,56.711225373149546,988.5404633459956,0.001256584966169475,0.004002324153634662,0.0181,0.01331925454693303,0.1783317201030284
4946,2,1.0439008806001355,0.28,0.0,2.1,8.072231747782125,9.593405910411784,5.862122164455223,-0.5324978814631779,3.7757720966852895,2.186109434234151,-0.014780666749760118,43.0088347099706,713.5178228272424,0.0014001326714850036,0.000690281051349606,0.0181,0.01749435391335089,0.5324978814631779
668,2,0.8231209747613378,0.28,0.0,2.1,19.3517990288582,9.928397666379407,15.772180795256116,-0.350033511961297,3.655672853014357,2.2288126507525496,-0.02032781717556274,36.80821761960729,556.474975328537,0.0005395295174791099,0.00016974096652122572,0.0181,0.017272323270228446,0.350033511961297
1545,2,1.1785745045154667,0.28,0.0,2.1,3.9426923465517136,5.708659081492822,4.000201618688799,-0.6502912736590036,4.1031830519768056,1.5959197902300173,-0.1634608729061454,73.31185535758162,1392.5117495175045,0.0009974175765916596,0.0015375660332643815,0.0181,0.01242274875728854,0.6502912736590036
4758,2,0.934012845601648,0.28,0.0,2.1,11.650998601364307,8.745486411158383,9.470664906493164,-0.646914426543949,4.0246784299294225,1.5533011142033637,-0.054878779195430806,68.58862197109879,1221.0477130356826,0.0014838322913182228,0.001706567817623239,0.0181,0.015951436364465305,0.646914426543949
2002,2,0.8231209747613378,0.28,0.0,2.1,18.7488708757512,9.243154580962006,15.772180795256116,-0.5528789901596911,4.0076770141075215,1.4868651618622135,-0.05408256364106393,68.67392303697831,1212.701053333287,0.0013321712854908,0.0006764077508293331,0.0181,0.015980707819458963,0.5528789901596911
1958,2,1.128017721544052,0.28,0.0,2.1,5.899676296246192,9.152409173480338,4.593693862495635,2.8964440467478187,3.834476849261908,2.125039978255633,-0.02636351545732104,47.126467586394995,789.3018871412291,0.0011748713692543023,0.0005776300505928589,0.0181,0.017033937891797607,2.8964440467478187
4304,2,1.1660237393358672,0.28,0.0,2.1,5.282351643112476,9.413505584251302,4.136310520223437,-5.409552766948824,3.7760010982376606,2.311040904085865,-0.016174762851005005,42.01440534982711,702.468604404878,0.0011778212688619504,0.0005115951374536909,0.0181,0.017438286638481928,5.409552766948824
542,2,0.9082243376830028,0.28,0.0,2.1,12.966133748682301,8.857858048076462,10.653165281869686,0.23938903900236946,4.027996220153827,1.5258509585968034,-0.054726836248803735,69.45495345305517,1237.911130375787,0.001443232162288434,0.0013890633035161803,0.0181,0.015957018135304656,0.23938903900236946
580,2,1.1785745045154667,0.28,0.0,2.1,5.191507526982553,9.91197110472418,4.000201618688799,1.1919661008874527,3.6308301064624304,2.7457992909764006,-0.007534220059470305,32.218742586127064,513.9637835119256,0.0006948209874978122,0.0004432572339672092,0.0181,0.017788705892133497,1.1919661008874527
380,2,1.0961619189655636,0.28,0.0,2.1,5.632514462506503,6.673647418150108,5.002156483450218,-2.309134517341442,4.075486119720855,1.588194837976282,-0.12044359771696705,71.60483371753347,1318.013516761282,0.0003192246217733489,0.0014968336918015357,0.0181,0.013716236891375829,2.309134517341442
1883,2,1.1394353318772041,0.28,0.0,2.1,5.743212285861027,9.366714029054046,4.444658940237908,-2.580233452481357,3.7966276128136105,2.2308160991496258,-0.01833318964953317,43.851483589876906,734.6677766641446,0.0012686410505991026,0.000543921639598266,0.0181,0.017351834038512082,2.580233452481357
4420,2,1.1785745045154667,0.28,0.0,2.1,5.1105662309425615,9.563762882501747,4.000201618688799,2.954124978814454,3.738797780735324,2.425097857568402,-0.012814758969274849,39.13424772472651,650.4547227417013,0.0014971967258991675,0.0007642901262783219,0.0181,0.01757372458638716,2.954124978814454
1794,2,1.0961619189655636,0.28,0.0,2.1,6.598812294195647,9.242482267451207,5.002156483450218,-4.167873618596684,3.8396068499222418,2.082126298977235,-0.023374445201872544,47.808434398413475,804.6535797320952,0.0011582316348584143,0.0005371486963248184,0.0181,0.017151579854977547,4.167873618596684
103,2,1.154613340360251,0.28,0.0,2.1,4.215759502708412,5.614880269450972,4.265167654282149,-6.645050559186043,4.1173985100617125,1.5539509595292025,-0.15170088009685445,75.54389639965206,1438.2028489360187,0.0008945931487735576,0.0007878000372764649,0.0181,0.012763732530000252,6.645050559186043
1969,2,0.8696867123182173,0.28,0.0,2.1,15.485564373529618,9.311851103624004,12.678265711502357,1.7752669238629601,3.9584129353035586,1.61742904860798,-0.04264189393363954,62.14694835319629,1080.7968154340351,0.001261730243770782,0.0005685525289647053,0.0181,0.016407283448638538,1.7752669238629601
354,2,1.1116978694410429,0.28,0.0,2.1,6.273296150082523,9.29593644877858,4.792621595891778,1.3532226793765447,3.8231467009105295,2.1371041987148605,-0.02166143937036946,46.267860315585175,777.2144916471863,0.0011337009390077254,0.000496381155798864,0.0181,0.01721936514276601,1.3532226793765447
2876,2,1.1014079591456811,0.28,0.0,2.1,4.717522228037709,5.048027889394812,4.938635194637612,3.7704352838792943,4.17483932728347,1.4206132405213845,-0.14776863333340992,84.40145488531377,1646.7198018601846,0.0006258132675527,0.001134643788030798,0.0181,0.012879824385874311,3.7704352838792943
2242,2,1.1660237393358672,0.28,0.0,2.1,4.2933384354089785,6.18637422306574,4.136310520223437,-0.6752897102564555,4.04655156164745,1.6940876320314062,-0.1593916591489175,66.70563657551304,1219.1142784479664,0.00034496953941806364,0.0014834858567114306,0.0181,0.012539693335079323,0.6752897102564555
1664,2,0.9990820108419524,0.28,0.0,2.1,9.30679178801435,9.165395276081385,7.116143083194442,-1.6406265490644965,3.9115773856316327,1.8294858124642088,-0.031206080857887883,55.428553970287396,950.8894505290301,0.0012183850751832546,0.0006645140501225777,0.0181,0.016845057354275793,1.6406265490644965
4162,2,0.9587073431510392,0.28,0.0,2.1,11.183892693951158,9.862589811073786,8.510111025240688,0.3909268314674985,3.6784431060266156,2.3432860891931018,-0.013141983192091995,36.87622120973499,579.6275261750758,0.0005904931638723723,0.0002607484042252972,0.0181,0.017560488446522218,0.3909268314674985
4517,1,1.0963029195578284,0.28,0.0,2.1,4.391846559003612,4.397572820510614,4.999313594720704,-9.715945781224217,4.2202382040052,1.345212394143221,-0.15010985427269194,91.214879770085,1830.7903522106744,0.0004487054892222675,0.004030848060259884,0.0181,0.012810577867052213,9.715945781224217
2377,2,1.1116978694410429,0.28,0.0,2.1,6.111936470886071,8.777827163349572,4.792621595891778,0.5667218235239824,3.8878436007797523,1.984023052135245,-0.04401140781448472,51.993090646655986,877.3095121917706,0.0013419800191099775,0.0012634903110004814,0.0181,0.016355625847924857,0.5667218235239824
2110,1,1.060422667166995,0.28,0.0,2.1,5.0389099046000165,4.466003603302821,5.439559289473802,0.7587333308856937,4.238033009874079,1.2959954937877207,-0.12964438455903501,94.91638646511257,1912.3022548999288,0.0005168138358307533,0.0056362384037052515,0.0181,0.013428706759456259,0.7587333308856937
4557,2,1.1686926491354517,0.28,0.0,2.1,4.688539576778987,7.447001265726471,4.10641879197193,-0.39073290560451684,3.9656068553532977,1.8610297906379352,-0.12504212571550652,58.360677245375975,1021.2060246589516,0.00122998567274149,0.0038177832496553155,0.0181,0.013571768690045461,0.39073290560451684
4345,2,0.9208815419766596,0.28,0.0,2.1,12.869424832258826,9.73551853790956,10.066300661529857,-0.20690306612023662,3.755924118903856,2.100798712187573,-0.01928456367669534,42.74087975727808,691.9034650063459,0.0007163811456052493,0.00030379110067046966,0.0181,0.017313864373586313,0.20690306612023662
4143,1,0.8160075147150592,0.28,0.0,2.1,14.154891544327974,5.096552286411216,16.340320219622303,0.33182447767890605,4.391793740090333,0.9525655824547592,-0.11329477009091934,132.19444945350781,2861.702380284675,0.00035148279463901466,0.0028693872345914584,0.0181,0.01394388539931584,0.33182447767890605
3109,2,0.874433195789317,0.28,0.0,2.1,15.538080731495574,9.802008102436123,12.417809313499735,0.3923074780319119,3.7309736376322316,2.1067326352538163,-0.02079490284903629,41.40570210146739,657.1951624989574,0.0005863013874914851,0.00022365476850760846,0.0181,0.01725375679462607,0.3923074780319119
2556,2,1.0243626298745556,0.28,0.0,2.1,8.577683111393737,9.391784763464477,6.362779967545737,-1.4840098604787428,3.8473137701052575,1.9945238910801704,-0.021352268520623444,49.131409500564644,831.1185844336387,0.0012672778817177275,0.0005595558295958813,0.0181,0.017231627838665525,1.4840098604787428
4803,2,1.0961619189655636,0.28,0.0,2.1,6.362194694209361,8.534100631857676,5.002156483450218,-2.871434607548404,3.9247881279980015,1.8880514502825128,-0.05219684669812187,55.598998316880476,949.9777281240783,0.0014492284011366503,0.0019750918741013868,0.0181,0.016050247293682294,2.871434607548404
1410,2,1.1785745045154667,0.28,0.0,2.1,5.100763065539427,9.522428995026079,4.000201618688799,3.3310796979205897,3.749073058836461,2.396604444891127,-0.013598519946137469,39.875708533093956,664.4338233604486,0.0012686132271733997,0.0006166377383522992,0.0181,0.017542038301732843,3.3310796979205897
434,2,1.1394353318772041,0.28,0.0,2.1,5.603354628618074,8.870076094085766,4.444658940237908,-1.4493025243702085,3.858281753858787,2.0782618138860154,-0.03954328911454949,49.11025325292917,821.0000158760231,0.0012941799489712582,0.0009759447565473867,0.0181,0.01652476475988675,1.4493025243702085
1887,2,0.874433195789317,0.28,0.0,2.1,15.515046154305649,9.768895696699907,12.417809313499735,0.44410817697036614,3.750900312631756,2.0590003272042234,-0.02206505317764134,42.896527009419984,687.3486115363852,0.0006246919579078828,0.00024026780548369597,0.0181,0.01720336967122086,0.44410817697036614
2492,2,0.931790710764543,0.28,0.0,2.1,11.839814530922649,8.88750569244236,9.565606337475344,-0.3216072280044153,4.006057441472058,1.5849921935185187,-0.050372501842410745,66.45980882266875,1174.7649169630854,0.0014062289038068994,0.0012843355532546896,0.0181,0.016117811525757506,0.3216072280044153
448,2,0.9867619304717352,0.28,0.0,2.1,10.111286801771133,9.972844396360406,7.519578530552136,0.6913450824195808,3.6153196543569193,2.5563094114428706,-0.009055982229388693,32.75641471099572,501.5609504039492,0.0005379567508192078,0.00024382143692658342,0.0181,0.01772648357669332,0.6913450824195808
1556,2,0.8696867123182173,0.28,0.0,2.1,15.307173473591812,9.075548945586746,12.678265711502357,1.1476367095805662,4.017400950479897,1.511385460788117,-0.05310966387750951,68.92263340367663,1223.033040637878,0.0013572710448300658,0.0009143141844454306,0.0181,0.016016547682260015,1.1476367095805662
1980,2,1.0961619189655636,0.28,0.0,2.1,6.658935229314388,9.431659106184702,5.002156483450218,-3.8796725982373124,3.8023022320112174,2.1733726674442986,-0.01772923359076681,44.63950116534149,748.7454979655005,0.0011500180503612456,0.0005107049296639854,0.0181,0.01737598133026164,3.8796725982373124
4881,2,1.1192522509965348,0.28,0.0,2.1,5.994438275795669,8.890232652963396,4.700809588250653,0.5791587761176918,3.8700677227670135,2.031891131622474,-0.03881158955484215,50.32753270786523,845.273311966498,0.0012734807534167376,0.0009868009962225033,0.0181,0.016552629158180503,0.5791587761176918
513,2,0.9990820108419524,0.28,0.0,2.1,9.46549374783745,9.518270985426756,7.116143083194442,-1.7159444357231692,3.8196022056962495,2.0335765672078145,-0.019745504811003643,46.99129634341371,787.9808006826069,0.001253066371197563,0.0005582871836689041,0.0181,0.017295497944939408,1.7159444357231692
3838,2,1.0961619189655636,0.28,0.0,2.1,6.3520851282796125,8.505074933932558,5.002156483450218,-2.9518789306729274,3.927799056201288,1.8815351568841925,-0.05296159194705924,55.88583988470807,955.9657612622104,0.001467892951733208,0.0020684493042908425,0.0181,0.016022009426711867,2.9518789306729274
2973,2,0.9555987440125916,0.28,0.0,2.1,11.140366015396447,9.515173051276145,8.624572596212923,1.4294327190800826,3.842002700753938,1.938273235109805,-0.023787181649388683,49.41672984213937,831.7286051169913,0.001628666757454548,0.0006879392889810321,0.0181,0.017135287409050213,1.4294327190800826
3406,1,1.1785745045154667,0.28,0.0,2.1,1.3012093511451983,1.776967356599958,4.000201618688799,0.7913664903369596,4.320931889253931,1.2421019771335664,-0.13208672484299885,105.0339830335281,2255.5024568665244,0.00017486806115922746,0.0028408510257439124,0.0181,0.013353399740911348,0.7913664903369596
4223,1,1.062940554180625,0.28,0.0,2.1,5.174128658969616,4.713684137586824,5.3949369751138825,2.2321411258776194,4.222182497969089,1.3213367647368348,-0.12887934806282222,92.35810690673893,1843.7564252226541,0.0005213573886322639,0.005282926835023627,0.0181,0.013452383101593529,2.2321411258776194
3365,2,1.1394353318772041,0.28,0.0,2.1,5.711543930318414,9.251877655782886,4.444658940237908,-2.6768982860515247,3.814929552173775,2.184373598143542,-0.02190061873532706,45.368291693278074,759.7316015908203,0.0011311258221054835,0.0004963107728142013,0.0181,0.01720988451820724,2.6768982860515247
3085,2,1.1192522509965348,0.28,0.0,2.1,5.337202290006899,6.9963798015918055,4.700809588250653,-1.7750684402050867,4.0343469726890815,1.6826991335876431,-0.1254386288749788,66.41026596295885,1198.4073736225384,0.000971936418961152,0.004104288877145645,0.0181,0.013559383560498012,1.7750684402050867
3176,2,1.0963029195578284,0.28,0.0,2.1,6.557383836587372,9.127867812556627,4.999313594720704,-1.3638535841786625,3.8565943946150423,2.042005022701675,-0.02778144080143516,49.318201944539105,830.2749129522081,0.001190210428272817,0.0006441233055790585,0.0181,0.016978414582434907,1.3638535841786625
208,2,1.128017721544052,0.28,0.0,2.1,5.694733586809843,8.474881806317812,4.593693862495635,1.4670178829686178,3.907781876204768,1.9534630520323104,-0.058005478992361525,53.613200270035364,909.9001768038048,0.0014737413943964983,0.0020500295127982016,0.0181,0.015837006533118602,1.4670178829686178
1051,2,1.0961619189655636,0.28,0.0,2.1,6.778607461327868,9.819809838518964,5.002156483450218,-1.4702820450977057,3.673663040825042,2.519979235530152,-0.009862434201490088,35.39508310183072,568.0048042125139,0.0007535213334653446,0.0004269502408316139,0.0181,0.017693597381814856,1.4702820450977057
490,2,1.1660237393358672,0.28,0.0,2.1,5.19098565069663,9.055426942788282,4.136310520223437,-4.9505670171305,3.8219025293534,2.1922996699415074,-0.02913670474306532,45.81750310825469,760.9892630643994,0.0012017312782425951,0.0006296511128859317,0.0181,0.01692551414654125,4.9505670171305
4748,1,1.128017721544052,0.28,0.0,2.1,3.06895296722404,3.1635971232838194,4.593693862495635,0.08143042078687081,4.260982182718031,1.302001686126686,-0.16364251260359874,96.69326613815474,1990.0666009540091,0.0004985510201905387,0.005641398163361067,0.0181,0.012417554142544841,0.08143042078687081
4242,2,1.1686926491354517,0.28,0.0,2.1,4.880758476810393,8.08594120227118,4.10641879197193,-1.3328989958467832,3.9151366428357752,1.972006190009142,-0.08388153778909485,53.69851956421479,915.7192024701816,0.0017792989971172003,0.0034325213504362573,0.0181,0.01492096930936849,1.3328989958467832
1344,2,1.128017721544052,0.28,0.0,2.1,6.015765717549838,9.55995401647785,4.593693862495635,2.1683017940744658,3.756506933886629,2.3243452681158483,-0.01439916831739572,40.807371591417024,678.672098896446,0.0015204302876312456,0.0007516651295019772,0.0181,0.01750972827588517,2.1683017940744658
4760,2,1.1882847191148225,0.28,0.0,2.1,4.963582963820944,9.591941512302672,3.899093345759269,0.7591322294326772,3.7284964112261743,2.4641510584246347,-0.01207969472123511,38.3390304600559,635.9272134578989,0.0012433889933803543,0.0006584366186556112,0.0181,0.017603494144531648,0.7591322294326772
548,1,1.1686926491354517,0.28,0.0,2.1,3.8005594961235567,5.091357551163605,4.10641879197193,-0.540342845575085,4.141140995643468,1.5213331724263062,-0.1681417265782005,78.34103277281277,1522.2563827853382,0.000325304637907346,0.0022981193061110128,0.0181,0.012289574546793134,0.540342845575085
828,1,0.874433195789317,0.28,0.0,2.1,11.807432825225,5.666347442909652,12.417809313499735,-0.11653185742308961,4.319362773736787,1.071652370287144,-0.10650342986240743,114.71959986906471,2385.5112688217764,0.0004605079230289773,0.003532342402128741,0.0181,0.01416364865313984,0.11653185742308961
2153,2,1.1660237393358672,0.28,0.0,2.1,5.305753875168018,9.507478761258858,4.136310520223437,-5.387242927782774,3.7553812910325175,2.366500670124944,-0.0140677238386929,40.42641253149257,674.1327047141408,0.0014708239588039549,0.0007059221190834908,0.0181,0.01752309643533015,5.387242927782774
227,2,1.1686926491354517,0.28,0.0,2.1,5.225293612596128,9.371470144932163,4.10641879197193,-1.2875442568255935,3.7834756132762926,2.2939027984214047,-0.017301468977066692,42.597027332105505,712.1327890356464,0.0014421036333011237,0.00060822514143688,0.0181,0.01739310448514831,1.2875442568255935
2780,2,1.0963029195578284,0.28,0.0,2.1,5.2469511520618175,5.867436336430087,4.999313594720704,-3.5489750756080074,4.125143973274241,1.500375124325547,-0.1479196431807544,77.77032876557827,1472.5620597837244,0.0003751159866501882,0.002421039569906802,0.0181,0.012875346681719498,3.5489750756080074
3737,2,1.0961619189655636,0.28,0.0,2.1,6.755045700495515,9.742145841722376,5.002156483450218,-1.8285656260583165,3.7041688844504255,2.4330819302940294,-0.0112410299465252,37.39112193105796,607.6902709311972,0.0009557629228140593,0.0005324628275991117,0.0181,0.0176375210434563,1.8285656260583165
4992,1,0.8236162093393309,0.28,0.0,2.1,12.141779680936587,4.234611515819892,15.74157640425576,-0.141753987987416,4.432867288963744,0.9127954673503282,-0.1014209540934159,141.49487910184288,3145.9815181160716,0.0003582122038332791,0.003302801953923462,0.0181,0.014330377162237118,0.141753987987416
2545,2,1.154613340360251,0.28,0.0,2.1,4.282264890146878,5.769812003881537,4.265167654282149,4.509420294560866,4.080675038714968,1.6209912689906472,-0.15169932928833949,70.83823835828225,1316.4315733273836,0.00029509727769192774,0.0011793584089920817,0.0181,0.01276377810769294,4.509420294560866
3503,2,0.9555987440125916,0.28,0.0,2.1,11.001881349164226,9.252393625836268,8.624572596212923,1.2496932849656246,3.921317568697089,1.769306561594079,-0.03291658437027375,56.94676108467023,980.7812080621628,0.0012120815893655425,0.0005874281687600069,0.0181,0.01677884223251872,1.2496932849656246
3769,2,0.9867619304717352,0.28,0.0,2.1,10.082022122412477,9.906681536704845,7.519578530552136,0.553114877195767,3.6513492303629023,2.4525459131999034,-0.01069933007242695,34.905106940357825,544.1674709110839,0.0006588788090260813,0.00030894334833342363,0.0181,0.01765953422657699,0.553114877195767
2762,2,1.128017721544052,0.28,0.0,2.1,5.712633139137792,8.532001790110755,4.593693862495635,1.439192653573695,3.902071553932285,1.9663132625720323,-0.05550099519586666,53.094620035312225,899.1747631366715,0.0014371051147899763,0.0018601217667860714,0.0181,0.015928599020745046,1.439192653573695
3940,2,0.8231209747613378,0.28,0.0,2.1,19.061427532028254,9.592263663519681,15.772180795256116,-0.5466254972968505,3.8704266733018815,1.7410734588576644,-0.03595987551089808,53.88786273267421,902.559739316626,0.0009640407213764414,0.0003566448778132836,0.0181,0.016661676550760653,0.5466254972968505
2616,2,1.1686926491354517,0.28,0.0,2.1,5.285767660139546,9.617335741006485,4.10641879197193,-0.7748883579340291,3.726941105305717,2.448012627641295,-0.012154008172111746,38.37731016287852,634.9953764161406,0.0015972419494546068,0.0008638952984268977,0.0181,0.01760048221475765,0.7748883579340291
4200,1,1.0963029195578284,0.28,0.0,2.1,0.5460672782363835,1.202195017810341,4.999313594720704,0.41468512710859384,4.431753218572238,1.0544678738476534,-0.02104300739765736,130.60053162166844,2959.9554694387957,0.00016422506524549802,0.00325418587947586,0.0181,0.017243902851738335,0.41468512710859384
2418,2,0.9867619304717352,0.28,0.0,2.1,9.835099843017552,9.365621046998527,7.519578530552136,1.5115537371839893,3.874620547701518,1.8970903534484755,-0.025548808001172933,52.02519404405711,885.4454951749698,0.0011815929032927075,0.0005137279236248071,0.0181,0.01706592241319326,1.5115537371839893
1149,1,1.0439008806001355,0.28,0.0,2.1,0.9588622202289424,1.3081089157236678,5.862122164455223,-0.8087964966565756,4.459322373240339,0.9968116890164176,-0.023545401703834224,138.80553568175324,3189.9023451651565,0.0001546676761590331,0.0030422048692095582,0.0181,0.017144829603294144,0.8087964966565756
2204,2,0.9555987440125916,0.28,0.0,2.1,10.940622406486158,9.138479814075428,8.624572596212923,1.5112832563889986,3.9459458252749737,1.7199178568335538,-0.037394576888576884,59.480267055077675,1031.1554585330257,0.001254459467269569,0.0007233173596172815,0.0181,0.01660672515218476,1.5112832563889986
3599,2,1.1785745045154667,0.28,0.0,2.1,4.966420791377675,8.97366383852981,4.000201618688799,3.085873736009034,3.822668069868792,2.20223515558235,-0.03341888886548056,45.796205128659494,757.9990540461822,0.0012197678712448509,0.0007270640562149211,0.0181,0.0167594470613873,3.085873736009034
1753,1,0.9389688274271324,0.28,0.0,2.1,7.231582074104039,3.943202483916645,9.28993205272908,-0.5543854744578097,4.361632368565263,1.057923050079431,-0.09479454436539693,120.98804620978657,2593.818457454609,0.0002158596374100149,0.002440964093870346,0.0181,0.014550704817635197,0.5543854744578097
3776,2,0.9867619304717352,0.28,0.0,2.1,10.029013716824645,9.787953443215262,7.519578530552136,0.8699225025168976,3.71202920255542,2.287210146455878,-0.013607332680214341,38.86977297389471,623.6442047982797,0.0006968181575597843,0.00033257596934244127,0.0181,0.017541682341073284,0.8699225025168976
1481,2,1.0243626298745556,0.28,0.0,2.1,8.676195848524195,9.636513226350324,6.362779967545737,-0.53687560671,3.766828222345264,2.187977542677711,-0.015078689187843547,42.511170135220794,701.3834748291812,0.001364561414319659,0.0006790188331087244,0.0181,0.017482353020521407,0.53687560671
4266,2,1.1785745045154667,0.28,0.0,2.1,5.018718339933834,9.183427181792705,4.000201618688799,3.572406124960035,3.8028220873370095,2.2529977167493684,-0.023192359670352342,44.13407727572247,733.7626593343207,0.0011387150237195,0.0004998809458938158,0.0181,0.01715877246150031,3.572406124960035
2023,2,0.8136647254837392,0.28,0.0,2.1,19.828748227401647,9.565333895250916,16.51704471536441,0.20617757099691528,3.8882373540112174,1.6959354101363515,-0.03869933950921274,55.771559996705605,939.9868239196704,0.001044674158505767,0.0003833257008057922,0.0181,0.0165569079910807,0.20617757099691528
1837,2,1.1014079591456811,0.28,0.0,2.1,4.6977395733310585,5.013872034203199,4.938635194637612,3.688271033730532,4.179869674603695,1.4124225972305733,-0.14810257742939584,85.11731011665039,1667.2268576507252,0.0007168667878394852,0.0016058961161183882,0.0181,0.012869924448699131,3.688271033730532
3490,2,1.1394353318772041,0.28,0.0,2.1,5.6157357390939975,8.912958314173745,4.444658940237908,-1.7858920766427828,3.853679827030045,2.089274562755849,-0.03741266764945369,48.7138599848481,813.8582039743501,0.0012541245992364473,0.0008874193707573141,0.0181,0.016606033404881877,1.7858920766427828
748,2,1.1660237393358672,0.28,0.0,2.1,4.105391829794095,5.712023885928444,4.136310520223437,-3.0480360155144526,4.101355359878827,1.5907133942463536,-0.1594044762795671,73.2313383379998,1382.6737920225787,0.0008065352595966904,0.000460205592714813,0.0181,0.012539323262414732,3.0480360155144526
618,1,1.0961619189655636,0.28,0.0,2.1,4.533250864872802,4.607626781707653,5.002156483450218,-9.520796776193018,4.209575193310111,1.3617407543655575,-0.1494841020675896,89.59692286189726,1787.8477533397547,0.00018786093833953976,0.001863143375378462,0.0181,0.012829049262738016,9.520796776193018
68,2,1.0961619189655636,0.28,0.0,2.1,6.629397665431485,9.338240144914504,5.002156483450218,-3.9340251346528627,3.8226635724705336,2.123077989829423,-0.02032119418911769,46.35435362946128,779.3203354789459,0.0011291435780262668,0.0004919655848023563,0.0181,0.01727258667499162,3.9340251346528627
1458,2,1.1785745045154667,0.28,0.0,2.1,5.116767970926398,9.590004391450258,4.000201618688799,2.549886458561715,3.731919783143309,2.4443603618726546,-0.012368908206101571,38.64734199583303,641.1355652797233,0.0013204269111314934,0.0006956901384477243,0.0181,0.01759177519973055,2.549886458561715
2280,2,0.9710624217663372,0.28,0.0,2.1,10.334964542611896,9.173562925518985,8.04685078061587,0.8635161854228179,3.9288972753055273,1.7680911063539817,-0.034156485783934834,57.50779643455203,992.0176955761276,0.0012314938920326597,0.0006718642759629967,0.0181,0.016731007314813244,0.8635161854228179
3473,2,0.874433195789317,0.28,0.0,2.1,15.137730081188352,9.24215098488973,12.417809313499735,0.5354282158924031,3.974767521338967,1.5916300746867311,-0.044944274236411716,63.883991808616685,1117.199298795133,0.0012738000782736175,0.0006328290624623145,0.0181,0.016320531597792082,0.5354282158924031
1246,2,1.1660237393358672,0.28,0.0,2.1,4.2271163998601935,6.01490515902829,4.136310520223437,0.5834533458115021,4.056746307788987,1.674401328599387,-0.15939851681141298,67.81302394366504,1246.3452458756506,0.00035017333279760123,0.0014777365103239015,0.0181,0.012539495330477962,0.5834533458115021
309,2,1.0243626298745556,0.28,0.0,2.1,8.219290427507968,8.552730290239793,6.362779967545737,-0.45339628794088344,3.9780009684857407,1.716405212968452,-0.0505122823854661,61.91649229723378,1081.261658821718,0.0015025730136622,0.0021828135323491704,0.0181,0.016112624736571254,0.45339628794088344
0,2,0.934012845601648,0.28,0.0,2.1,11.882535482191534,9.130609436217927,9.470664906493164,-0.5231806194139822,3.9619237900849886,1.6694390567271622,-0.04069018784208379,61.49512077400102,1071.528260914569,0.0012740104172596146,0.0007520212950580252,0.0181,0.016481183204859605,0.5231806194139822
3736,2,0.9555987440125916,0.28,0.0,2.1,10.393841368294556,8.181863368430966,8.624572596212923,0.34898643780991173,4.070914221969324,1.489942652128276,-0.06764978066154284,73.79300128936677,1341.698825706127,0.001156596295627478,0.002525433296302282,0.0181,0.015489193105828308,0.34898643780991173
606,1,0.9389688274271324,0.28,0.0,2.1,6.342076503539054,3.3308717697253236,9.28993205272908,-0.5177426504603867,4.397069056706604,1.015630502500015,-0.08370646899508452,128.51483396375892,2815.82537224963,0.00020483091856853374,0.002558322010584868,0.0181,0.01492698532565307,0.5177426504603867
3982,1,0.934012845601648,0.28,0.0,2.1,1.4164154353585914,1.3016462242303737,9.470664906493164,0.3318206953364762,4.5388032831010525,0.8604377575358791,-0.018309613895035416,163.75931376255826,3941.6549635753113,0.00017378827192594598,0.002882871598600234,0.0181,0.017352776011528518,0.3318206953364762
2225,1,1.0243626298745556,0.28,0.0,2.1,4.986172603046793,3.6766692762307263,6.362779967545737,-0.22000090069521966,4.3082633164406445,1.1750054519357904,-0.10982589436074396,107.92625340392752,2257.354293775797,0.0001588664470446108,0.001969973889985821,0.0181,0.014055706516696295,0.22000090069521966
3577,1,1.1116978694410429,0.28,0.0,2.1,4.530513716268302,5.003707693359517,4.792621595891778,1.4847168626386509,4.181111366936944,1.4170408819042883,-0.14904512811328385,85.07209411172384,1675.2041081317407,0.00019316214662906352,0.0016759689049163917,0.0181,0.012842023099220105,1.4847168626386509
4144,2,1.1014079591456811,0.28,0.0,2.1,5.196999395768173,5.950936038053706,4.938635194637612,0.4543015345499011,4.114818636422013,1.5218673147956847,-0.1476507953663903,76.33330615792697,1437.4503944592188,0.0003782106260678352,0.002303500416298898,0.0181,0.012883319567848085,0.4543015345499011
2512,2,1.0963029195578284,0.28,0.0,2.1,6.686622475338794,9.53448277657746,4.999313594720704,-0.9648745817252714,3.775575189259599,2.241361608324308,-0.015400422922084085,42.5137464857475,708.7872756112912,0.001242764586219477,0.0005885649073354982,0.0181,0.017469406552076773,0.9648745817252714
1326,2,1.025958428414067,0.28,0.0,2.1,8.088170867836523,8.367390370530362,6.331630646468088,-0.20022084547071156,3.9962632495676247,1.6821011605182532,-0.056129291051981695,63.854815812644205,1123.6226944805057,0.001573458299847886,0.002848722995590358,0.0181,0.0159055717029992,0.20022084547071156
