,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
63287,4234242,2,0.97,0.26,0.3,1.9,0.09978920034388139,9.206657041879946,14.239584852675085,4940.636050657104,4.0005558702760045,1.6275660315871925,0.25680486029361344,65.26139865191901,0.0011696790600545018,0.0004825169108578775,0.036114247900936716,0.032695157602672366,0.09978920034388139
55034,6390602,3,0.95,0.24,0.4,2.1,-0.0899413825187203,8.430146962429221,20.780065977363808,5014.245853090569,4.188911090155023,1.2971769157567319,0.3231861519246694,90.55622691891756,0.0009854852317125221,0.0016732112720625472,0.045465144410323406,0.0380947148230654,0.0899413825187203
348,6044564,2,1.02,0.26,0.25,1.7,0.13818937428706413,9.542488522869597,10.864594615289374,4705.653697413581,3.838034465291381,2.011977799906981,0.2262092773267496,48.46020053676368,0.0015680643575211768,0.0005257534534243713,0.0321868573217045,0.030471080337379945,0.13818937428706413
92264,1369383,2,0.82,0.24,0.25,2.3,-0.1992896739841612,9.525041435087715,30.053131130081816,4680.164242857831,3.9884939487062567,1.517281420316869,0.1959704219134447,66.37239209008354,0.0007621897807891888,0.000242436633541343,0.0321868573217045,0.0284216310071796,0.1992896739841612
75170,4542765,1,0.84,0.24,0.25,2.3,-0.13985529489687565,2.542192935938675,27.42420110997223,4749.460475708251,4.541396283209712,0.8135536130151546,0.17905197268653564,169.94445132967726,0.00029350855191669133,0.002309709992213221,0.0321868573217045,0.027335721902390517,0.13985529489687565
33562,2651490,3,0.88,0.3,0.4,1.9,0.17593525152889455,8.896104086852475,16.935518762754928,5005.481854129765,4.09421862817049,1.3919264637209077,0.3354172481176585,78.54469315445493,0.0014565476027097346,0.001195040746360565,0.045465144410323406,0.03918283207993204,0.17593525152889455
82347,1105512,2,0.93,0.24,0.0,1.7,0.13544700388469977,9.825628716179146,13.585410099664813,4677.871037390568,3.70809390224204,2.2307171572267834,-0.020257120127781383,39.40435169910369,0.0006087371358497487,0.00019059292250350746,0.0181,0.017275135190961882,0.13544700388469977
97945,6512454,3,0.82,0.26,0.4,1.7,0.6378230862218359,7.312294997278224,31.458104578468113,4703.4287468999655,4.288993578412469,1.0743730872972266,0.27588494857607576,111.3923549720912,0.0002784342837355243,0.0011389837238611755,0.045465144410323406,0.03416359174812534,0.6378230862218359
12633,5324677,2,0.95,0.26,0.45,1.9,0.2600463440026459,9.894302213221522,18.780491108349644,4499.502448135984,3.6918212217376536,2.297652232583048,0.4337080735216819,37.913825060101935,0.0004932464496076166,0.00011540570399964922,0.05101273105588661,0.04913451215376133,0.2600463440026459
12884,3958380,2,1.02,0.32,0.3,2.5,-0.040209365064891145,8.939398345174707,6.4085195100598575,5607.751984523027,4.0081282439712265,1.6543329231920916,0.2695112773668647,65.04477658880387,0.0013351067845116776,0.0007602091634487107,0.036114247900936716,0.03366587078790509,0.040209365064891145
62660,2737250,3,0.91,0.32,0.5,2.1,0.028713534114761075,9.749284648999677,13.615712207839332,4750.419711733492,3.792508861542416,2.002656848221787,0.4791420203673879,45.52833962100772,0.0005553363904207191,0.0001572667213152745,0.05723722564904767,0.05455324579525105,0.028713534114761075
50582,6224859,3,0.96,0.28,0.5,1.7,0.3311585815039706,9.201714704502622,16.2844076080763,4734.845562083101,4.013000625113201,1.5961990776963544,0.45011046441031854,66.91185334030935,0.0011729933630369078,0.0005558633673908298,0.05723722564904767,0.051025707983302464,0.3311585815039706
33355,3359802,3,1.02,0.24,0.4,2.3,-0.22140696502004786,9.589150879287654,15.477064869687982,4761.327788451569,3.8993546501153684,1.875173878503429,0.37487952833511706,53.59412935426061,0.0007522881600548942,0.00022746103411003252,0.045465144410323406,0.04290995935916125,0.22140696502004786
38937,7165036,3,0.9,0.26,0.3,1.7,0.28146032627985207,7.820113579199,19.451304153483825,5021.888318984264,4.19307007082818,1.2566829671335018,0.2076257344951221,92.54768544313228,0.0007736103114975709,0.00201731222647672,0.036114247900936716,0.02919471966239267,0.28146032627985207
95941,5039234,1,1.03,0.26,0.1,2.5,-0.015121021199673734,4.083151830005244,8.354185212457775,5901.985390812979,4.358282846441213,1.1122998171761034,0.019766445734549155,117.46052326869713,0.00015465950676476467,0.0014274469374292995,0.02278654995347443,0.01894283692828548,0.015121021199673734
5131,2385674,1,1.16,0.32,-0.1,2.1,0.005957736606704511,4.116130620153238,2.8522376424991935,6465.47211705234,4.130526807018188,1.5342999391296417,-0.3893483769658191,74.52205347101619,0.0007272853582877099,0.0029422735643686577,0.014377341048509497,0.007384654785207088,0.005957736606704511
52520,2431013,1,0.86,0.28,-0.4,1.7,0.007650278334590865,4.826869110031607,9.116728664151863,5877.353438605433,4.273360015882268,1.1207632821527016,-0.6055898010696417,105.84393062919285,0.00033111762993848166,0.002096902771182907,0.0072057397870183,0.0044883712700725465,0.007650278334590865
23430,1269634,3,0.94,0.26,0.3,1.7,0.2718336815238338,9.24369781465334,16.301414388515628,4787.660135802844,3.9857645078730246,1.6297016851381123,0.2523954609434786,64.23179559297469,0.001148387276188187,0.0004792173223274743,0.036114247900936716,0.032364882585887336,0.2718336815238338
75413,1921842,2,1.14,0.32,-0.2,1.7,-0.03108960374592895,8.92898516115766,2.7549264100608126,6058.5374240975025,3.741877073193257,2.3771064367260406,-0.2754588005227725,39.166220816066655,0.001406542539009701,0.0008701148177826522,0.011420327935091498,0.00959886258239675,0.03108960374592895
74564,4004232,2,1.11,0.3,0.5,2.5,-0.11576305079053562,8.892480777991288,7.985449952160094,5456.555694594348,4.043745421972006,1.6573959449019442,0.4626005666045597,67.73719454696455,0.0013093081959285914,0.0007608037828368276,0.05723722564904767,0.05251448870969031,0.11576305079053562
1568,5660877,1,0.96,0.26,0.3,2.5,-0.23435562370916685,5.901045929902921,14.541423727495998,5482.7271788326425,4.353884619378196,1.0790389828206342,0.21483468013105486,118.93004313978213,0.0004323378883585663,0.002778149481313108,0.036114247900936716,0.02968337338009908,0.23435562370916685
44597,6709385,3,0.81,0.28,0.4,1.9,0.35589420933013116,9.752661821798728,27.715841748432673,4485.1441637855105,3.8241568152308845,1.8218100974918747,0.36236045452406257,49.80428473787661,0.0004965017177794139,0.00012911228252548979,0.045465144410323406,0.04169068485795814,0.35589420933013116
27369,4198354,3,0.82,0.24,0.2,2.3,-0.24200188047908355,8.738756428147319,28.389845649624075,4996.4960213871145,4.200240111712327,1.1894271127792209,0.10891899903561104,95.86957524784157,0.0009223088920815816,0.0011202053406103585,0.028686566783546162,0.02325935000150874,0.24200188047908355
23038,7853159,2,1.18,0.24,-0.2,2.5,0.01530753959863862,9.676391102328209,4.217607412702743,5367.930786117251,3.7220413012884968,2.4731985260590825,-0.21101484747456206,37.85494683441228,0.0014011022961249787,0.0005588605605684194,0.011420327935091498,0.011134320734132168,0.01530753959863862
12655,366241,3,0.83,0.32,0.5,1.7,0.6391492002437857,9.40685273506509,20.20690464454063,4633.3550998282235,3.9797906835508776,1.5418745879252809,0.4464602850600857,65.35589683546159,0.0012881622529130733,0.0004943871402712241,0.05723722564904767,0.050598641862189236,0.6391492002437857
13014,3778068,1,1.0,0.24,0.45,2.5,-0.1368160473421285,1.0611204544319548,17.7358790888623,4884.930269350549,4.590132286538517,0.8392252332233541,0.4464886671889181,176.30969166251452,0.00028703783343522044,0.002418634491350909,0.05101273105588661,0.05060194870618345,0.1368160473421285
8316,1030817,3,0.84,0.28,0.5,2.1,-0.11441646731885413,9.925060188034522,27.025685654135383,4532.664216925133,3.683396657176474,2.181435722939116,0.477138472455469,38.32623330722042,0.0004532525144869001,8.29479806797595e-05,0.05723722564904767,0.0543021527825615,0.11441646731885413
92635,3162738,2,0.98,0.3,0.3,1.9,0.04465080537939059,9.69647200747796,9.459463254765591,4797.219318542134,3.7731891465358447,2.1247881441089445,0.2828382338515064,43.41057000885382,0.0007369351541800353,0.0002542573406105753,0.036114247900936716,0.034714971153991886,0.04465080537939059
62912,2537544,2,0.97,0.26,0.35,1.9,0.09020133465766023,9.017173157751348,15.276694511061551,4981.782893281134,4.052711021361176,1.5328578259993941,0.2980243055225346,71.47831663281343,0.0012496692444036099,0.0007518087569856058,0.04052085260808695,0.03595032992727575,0.09020133465766023
6057,2866619,3,0.92,0.26,0.4,1.9,0.23829122562997895,6.438795243296215,20.089993214659287,5048.9130233194155,4.311027187848157,1.1096661077503398,0.2997208627393278,112.20464097877829,0.0003879620648303815,0.002153012686312961,0.045465144410323406,0.03609104338492102,0.23829122562997895
86390,1140189,1,0.84,0.24,-0.2,2.5,-0.09009416338228071,3.0005727353184124,16.14456204273992,5550.52666591291,4.51701769871018,0.8367109842287462,-0.2796782151648568,162.2260317393637,0.0002425875615955851,0.002052604764084087,0.011420327935091498,0.009506055809948595,0.09009416338228071
58584,5552142,2,1.0,0.24,0.3,2.5,-0.247850010359425,9.721995922832225,14.642275624290773,4857.859136737694,3.813589682793129,2.049180455863114,0.2817192246811347,46.14803320661546,0.0005242246193702269,0.00015003432962379382,0.036114247900936716,0.03462563921542485,0.247850010359425
80403,78301,3,0.87,0.28,0.3,1.9,0.14657460283225276,8.420251288776388,18.52188177832621,5096.618533426362,4.16037602754104,1.2827074959013791,0.21928685973186465,88.18527167846901,0.000998222945815657,0.0015642343540817616,0.036114247900936716,0.02998923825824395,0.14657460283225276
2007,3201220,3,0.8,0.3,0.5,2.3,-0.6679864568179781,6.804941093135343,27.04238560403475,4937.493216435822,4.369260645449409,0.9676278874494356,0.3817746221581236,127.95833661838896,0.00033944061479810526,0.0016089329103933794,0.05723722564904767,0.04359665782977837,0.6679864568179781
38040,7129054,1,0.92,0.26,0.2,1.7,0.11862664882138141,3.2619275024013112,15.818858896394715,5200.394210582661,4.427840962537949,0.9703269844184472,0.12041204230557973,136.93657039528583,0.00022300415644652667,0.002069796151721648,0.028686566783546162,0.023883095606874117,0.11862664882138141
28136,3635301,2,1.09,0.24,0.2,2.5,-0.08388521957615502,9.402574711223055,9.00143893410859,5153.91240267747,3.9230335071438014,1.8861791991579329,0.17881191375251765,54.987058731834715,0.0016112504989177427,0.00048399912184970967,0.028686566783546162,0.02732061609003456,0.08388521957615502
57092,2163283,1,1.07,0.26,0.4,1.7,0.08569834503363882,2.9744402659996325,10.777164364179383,5322.942576411536,4.378266830464681,1.1079066019584434,0.33422038175473323,121.18439456366413,0.000161394929561647,0.0018125720409056245,0.045465144410323406,0.039074997294738886,0.08569834503363882
75251,1884913,3,0.82,0.26,0.3,1.7,0.4480338628922489,8.962186521321465,27.760881553646588,4712.911022164613,4.110439712406952,1.3188101496305615,0.2142842847108567,82.53211961533508,0.001387495447733842,0.0011652252067714253,0.036114247900936716,0.029645778510172426,0.4480338628922489
86457,818502,2,0.87,0.26,0.45,2.3,-0.20660987707888268,9.954354483769833,26.00911189416409,4618.1285352765335,3.650267213996815,2.3062918231398664,0.4322862020700242,35.72624741239943,0.0004953732309872646,8.676788796724288e-05,0.05101273105588661,0.04897390979115026,0.20660987707888268
60639,1491700,3,0.85,0.28,0.5,2.3,-0.5611006378096697,8.132295128584428,25.63937313182864,4970.174265519677,4.271260343725301,1.1161484815735019,0.40219103229198616,106.71988881032308,0.0005515818271250168,0.0014703936903792125,0.05723722564904767,0.04569509737793221,0.5611006378096697
31742,3816377,2,0.83,0.24,0.25,2.5,-0.42192676281666763,9.28752565375312,28.51244406676989,4868.028635394386,4.0989717915397215,1.3443742919860748,0.18230700736044567,80.28404454863328,0.001327522303669317,0.000586930039283895,0.0321868573217045,0.02754137269577191,0.42192676281666763
